Millis,Steps,Travel (mm),Scale raw,Scale (grams)
28538,5136,3.2100,114435.00,37.6361
28571,5144,3.2150,114706.00,37.6105
28605,5152,3.2200,114793.00,37.7940
28638,5160,3.2250,115231.00,37.8097
28672,5168,3.2300,115395.00,37.8803
28705,5176,3.2350,115409.00,37.8973
28739,5184,3.2400,115818.00,38.0122
28772,5192,3.2450,116212.00,38.1330
28806,5200,3.2500,116098.00,38.1326
28840,5208,3.2550,116421.00,38.1930
28873,5216,3.2600,117015.00,38.2770
28907,5224,3.2650,116891.00,38.3998
28940,5232,3.2700,117078.00,38.4293
28974,5240,3.2750,117256.00,38.4940
29007,5248,3.2800,117128.00,38.4273
29041,5256,3.2850,117727.00,38.6623
29074,5264,3.2900,117920.00,38.6666
29108,5272,3.2950,117912.00,38.7230
29141,5280,3.3000,118132.00,38.7621
29175,5288,3.3050,118600.00,38.9948
29208,5296,3.3100,118626.00,38.9800
29242,5304,3.3150,119291.00,39.0998
29275,5312,3.3200,119388.00,39.0630
29309,5320,3.3250,119405.00,39.1677
