Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1223981,4712,2.9450,92118.00,30.2588
1224014,4720,2.9500,91932.00,30.1187
1224048,4728,2.9550,91987.00,30.1702
1224082,4736,2.9600,91545.00,30.1695
1224116,4744,2.9650,91995.00,30.1945
1224149,4752,2.9700,92201.00,30.1472
1224183,4760,2.9750,91697.00,30.1364
1224217,4768,2.9800,91646.00,30.1581
1224251,4776,2.9850,91673.00,30.1085
1224284,4784,2.9900,91756.00,30.1318
1224318,4792,2.9950,91770.00,30.0672
1224352,4800,3.0000,91825.00,30.1535
1224386,4808,3.0050,91661.00,30.0819
1224419,4816,3.0100,91634.00,30.0524
1224453,4824,3.0150,91694.00,30.1781
1224487,4832,3.0200,91643.00,30.1410
1224521,4840,3.0250,91490.00,30.0996
1224554,4848,3.0300,91620.00,30.0491
1224588,4856,3.0350,91507.00,30.0248
1224622,4864,3.0400,91357.00,29.9848
1224656,4872,3.0450,91351.00,29.9812
1224689,4880,3.0500,91331.00,30.0297
1224723,4888,3.0550,91638.00,30.0796
1224757,4896,3.0600,91489.00,29.9992
1224791,4904,3.0650,91564.00,30.1216
1224824,4912,3.0700,91449.00,30.0366
1224858,4920,3.0750,91441.00,30.0452
1224892,4928,3.0800,91505.00,30.0291
1224925,4936,3.0850,91518.00,30.0553
1224959,4944,3.0900,91305.00,30.0022
1224993,4952,3.0950,91506.00,30.0524
1225027,4960,3.1000,91228.00,29.9654
1225060,4968,3.1050,91547.00,30.0606
1225094,4976,3.1100,91419.00,30.0941
1225128,4984,3.1150,91286.00,30.0481
1225162,4992,3.1200,91386.00,30.0711
1225195,5000,3.1250,91481.00,30.0360
1225229,5008,3.1300,91655.00,30.1174
1225263,5016,3.1350,91518.00,30.0937
1225297,5024,3.1400,91538.00,30.1377
1225330,5032,3.1450,91394.00,30.1344
1225364,5040,3.1500,91791.00,30.2148
1225398,5048,3.1550,91686.00,30.0911
1225432,5056,3.1600,91555.00,30.1551
1225465,5064,3.1650,91717.00,30.1725
1225499,5072,3.1700,91511.00,30.0586
1225533,5080,3.1750,91680.00,30.1380
