Millis,Steps,Travel (mm),Scale raw,Scale (grams)
134492,2736,1.7100,194328.00,64.4045
134525,2744,1.7150,194094.00,64.3572
134559,2752,1.7200,194094.00,64.3838
134593,2760,1.7250,193446.00,64.1846
134626,2768,1.7300,193557.00,64.1508
134660,2776,1.7350,193682.00,64.1675
134694,2784,1.7400,193231.00,64.0855
134728,2792,1.7450,193178.00,63.9828
134761,2800,1.7500,192657.00,63.8246
134795,2808,1.7550,192314.00,63.8049
134829,2816,1.7600,192596.00,63.8361
134862,2824,1.7650,191986.00,63.5978
134896,2832,1.7700,191904.00,63.6277
134930,2840,1.7750,191095.00,63.2326
134964,2848,1.7800,191444.00,63.4452
134997,2856,1.7850,190456.00,63.2556
135031,2864,1.7900,190759.00,63.3786
135065,2872,1.7950,190877.00,63.3071
135098,2880,1.8000,190533.00,63.1581
135132,2888,1.8050,190274.00,63.1154
135166,2896,1.8100,190001.00,62.9822
135200,2904,1.8150,189670.00,62.9746
135233,2912,1.8200,189611.00,62.8083
135267,2920,1.8250,189323.00,62.7971
135301,2928,1.8300,190111.00,62.9067
135334,2936,1.8350,189464.00,62.7905
135368,2944,1.8400,189367.00,62.7288
135402,2952,1.8450,189668.00,62.6658
135436,2960,1.8500,188881.00,62.5808
135469,2968,1.8550,188912.00,62.5858
135503,2976,1.8600,188896.00,62.5513
135537,2984,1.8650,188594.00,62.5103
135570,2992,1.8700,188840.00,62.5582
135604,3000,1.8750,188424.00,62.4181
135638,3008,1.8800,188266.00,62.3980
135672,3016,1.8850,188464.00,62.4276
135705,3024,1.8900,188274.00,62.3062
135739,3032,1.8950,187988.00,62.2428
135773,3040,1.9000,187869.00,62.1014
135806,3048,1.9050,187321.00,62.0466
135840,3056,1.9100,187241.00,62.0269
135874,3064,1.9150,187177.00,61.8822
135908,3072,1.9200,186209.00,61.6692
135941,3080,1.9250,186431.00,61.6498
135975,3088,1.9300,186109.00,61.5740
136009,3096,1.9350,185622.00,61.3896
136043,3104,1.9400,185259.00,61.2970
136076,3112,1.9450,184939.00,61.2078
136110,3120,1.9500,184777.00,61.1556
136144,3128,1.9550,184439.00,61.0666
136177,3136,1.9600,184738.00,61.1566
136211,3144,1.9650,184511.00,61.1241
136245,3152,1.9700,184988.00,61.1877
136278,3160,1.9750,184562.00,61.1585
136312,3168,1.9800,184774.00,61.1497
136346,3176,1.9850,184367.00,61.0749
136380,3184,1.9900,184019.00,61.0109
136413,3192,1.9950,184427.00,61.0105
136447,3200,2.0000,184023.00,60.9108
136481,3208,2.0050,184127.00,60.9058
136514,3216,2.0100,184275.00,61.0141
136548,3224,2.0150,184169.00,60.9616
136582,3232,2.0200,184250.00,61.0069
136616,3240,2.0250,183743.00,60.8189
136649,3248,2.0300,183360.00,60.6321
136683,3256,2.0350,183075.00,60.6082
136717,3264,2.0400,182676.00,60.4589
136750,3272,2.0450,182699.00,60.4346
136784,3280,2.0500,182549.00,60.3522
136818,3288,2.0550,181664.00,60.0867
136852,3296,2.0600,181715.00,60.1159
136885,3304,2.0650,181152.00,60.0237
136919,3312,2.0700,180990.00,59.9033
136953,3320,2.0750,180784.00,59.8094
136986,3328,2.0800,180582.00,59.7280
137020,3336,2.0850,180152.00,59.7165
137054,3344,2.0900,180056.00,59.5216
137088,3352,2.0950,179427.00,59.4195
137121,3360,2.1000,179581.00,59.4540
137155,3368,2.1050,179497.00,59.3756
137189,3376,2.1100,179338.00,59.2985
137222,3384,2.1150,179104.00,59.2551
137256,3392,2.1200,178999.00,59.2761
137290,3400,2.1250,178652.00,59.1406
137324,3408,2.1300,178662.00,59.0894
137357,3416,2.1350,178265.00,59.0402
137391,3424,2.1400,178583.00,59.1153
137425,3432,2.1450,178247.00,59.0901
137458,3440,2.1500,178635.00,59.1547
137492,3448,2.1550,178422.00,59.1281
137526,3456,2.1600,178217.00,59.0609
137560,3464,2.1650,178078.00,58.9667
137593,3472,2.1700,178047.00,58.9837
137627,3480,2.1750,177516.00,58.8246
137661,3488,2.1800,177199.00,58.3192
137694,3496,2.1850,178564.00,58.7360
137728,3504,2.1900,177505.00,58.5903
137762,3512,2.1950,176999.00,58.5033
137796,3520,2.2000,177349.00,58.6257
137829,3528,2.2050,177367.00,58.6303
137863,3536,2.2100,177623.00,58.6936
137897,3544,2.2150,177267.00,58.5528
137930,3552,2.2200,177341.00,58.5732
137964,3560,2.2250,177563.00,58.5440
137998,3568,2.2300,177129.00,58.5400
138032,3576,2.2350,177038.00,58.4258
138065,3584,2.2400,176697.00,58.4403
138099,3592,2.2450,176162.00,58.1049
138133,3600,2.2500,176261.00,58.1357
