Millis,Steps,Travel (mm),Scale raw,Scale (grams)
296580,3320,2.0750,145881.00,47.9453
296614,3328,2.0800,145620.00,47.9010
296648,3336,2.0850,145187.00,47.7622
296682,3344,2.0900,145183.00,47.6821
296715,3352,2.0950,144744.00,47.5935
296749,3360,2.1000,144475.00,47.4810
296783,3368,2.1050,144167.00,47.3720
296817,3376,2.1100,143943.00,47.2992
296850,3384,2.1150,143665.00,47.1909
296884,3392,2.1200,143423.00,47.1298
296918,3400,2.1250,143064.00,47.0622
296952,3408,2.1300,142811.00,46.9848
296985,3416,2.1350,142276.00,46.7091
297019,3424,2.1400,142176.00,46.6681
297053,3432,2.1450,141952.00,46.6389
297087,3440,2.1500,141389.00,46.4498
297120,3448,2.1550,141088.00,46.4275
297154,3456,2.1600,140657.00,46.2529
297188,3464,2.1650,140661.00,46.2142
297222,3472,2.1700,140526.00,46.1660
297255,3480,2.1750,140201.00,46.0895
297289,3488,2.1800,139900.00,45.9530
297334,3496,2.1850,139681.00,45.9281
297368,3504,2.1900,139249.00,45.6928
297401,3512,2.1950,138927.00,45.6498
297435,3520,2.2000,138556.00,45.4834
297469,3528,2.2050,138290.00,45.4292
297503,3536,2.2100,138196.00,45.4197
297536,3544,2.2150,137902.00,45.3574
297570,3552,2.2200,137414.00,45.1834
297604,3560,2.2250,137381.00,45.1365
297638,3568,2.2300,137087.00,45.0134
297671,3576,2.2350,136335.00,44.7903
297705,3584,2.2400,136299.00,44.7588
297739,3592,2.2450,136426.00,44.7988
297773,3600,2.2500,135806.00,44.5737
297806,3608,2.2550,135635.00,44.5458
297840,3616,2.2600,135449.00,44.5241
297874,3624,2.2650,135058.00,44.3446
297908,3632,2.2700,134961.00,44.3571
297941,3640,2.2750,134734.00,44.2202
297975,3648,2.2800,134484.00,44.1864
298009,3656,2.2850,134068.00,44.0906
298042,3664,2.2900,134035.00,44.0680
298076,3672,2.2950,133590.00,43.9177
298110,3680,2.3000,133237.00,43.7953
298144,3688,2.3050,132901.00,43.6870
298177,3696,2.3100,133143.00,43.7533
298211,3704,2.3150,132724.00,43.6289
298245,3712,2.3200,132626.00,43.5560
298279,3720,2.3250,132270.00,43.4011
298312,3728,2.3300,131868.00,43.2475
298346,3736,2.3350,131855.00,43.2994
298380,3744,2.3400,131736.00,43.2850
298414,3752,2.3450,131261.00,43.1796
298447,3760,2.3500,130938.00,43.0444
298481,3768,2.3550,130872.00,43.0421
298515,3776,2.3600,130671.00,42.9778
298549,3784,2.3650,130414.00,42.8157
298582,3792,2.3700,130158.00,42.7484
298616,3800,2.3750,129881.00,42.7041
298650,3808,2.3800,129760.00,42.6358
298684,3816,2.3850,129662.00,42.5709
298717,3824,2.3900,129393.00,42.5252
298751,3832,2.3950,129296.00,42.5390
298785,3840,2.4000,128939.00,42.3382
298819,3848,2.4050,128745.00,42.2771
298852,3856,2.4100,128547.00,42.2689
298886,3864,2.4150,128598.00,42.2033
298920,3872,2.4200,128084.00,42.0648
298954,3880,2.4250,128068.00,42.0694
298987,3888,2.4300,127776.00,42.0290
299021,3896,2.4350,127668.00,41.9014
299055,3904,2.4400,127553.00,41.9138
299089,3912,2.4450,127362.00,41.8830
299122,3920,2.4500,127017.00,41.8312
299156,3928,2.4550,127099.00,41.8229
299190,3936,2.4600,127038.00,41.6651
299223,3944,2.4650,126606.00,41.6320
299257,3952,2.4700,126450.00,41.5420
299291,3960,2.4750,126383.00,41.4797
299325,3968,2.4800,126310.00,41.4341
299358,3976,2.4850,126206.00,41.4715
299392,3984,2.4900,125830.00,41.3356
299426,3992,2.4950,125548.00,41.3028
299460,4000,2.5000,125634.00,41.3619
299493,4008,2.5050,125617.00,41.2447
299527,4016,2.5100,125457.00,41.1945
299561,4024,2.5150,125228.00,41.1463
299595,4032,2.5200,125017.00,41.0163
299628,4040,2.5250,124994.00,40.9848
299662,4048,2.5300,124863.00,41.0508
299696,4056,2.5350,124624.00,40.9779
299730,4064,2.5400,124507.00,40.8781
299763,4072,2.5450,124456.00,40.8778
299797,4080,2.5500,124136.00,40.8453
299831,4088,2.5550,124109.00,40.7866
299864,4096,2.5600,123724.00,40.7055
299898,4104,2.5650,123879.00,40.6740
299932,4112,2.5700,123554.00,40.6304
299966,4120,2.5750,123476.00,40.6734
