Millis,Steps,Travel (mm),Scale raw,Scale (grams)
21124,3344,2.0900,108771.00,35.7688
21158,3352,2.0950,108515.00,35.7826
21191,3360,2.1000,108436.00,35.7140
21225,3368,2.1050,108037.00,35.5992
21258,3376,2.1100,107630.00,35.4400
21292,3384,2.1150,107352.00,35.3366
21326,3392,2.1200,107248.00,35.2480
21359,3400,2.1250,106774.00,35.1486
21393,3408,2.1300,106532.00,35.0104
21426,3416,2.1350,106149.00,34.9198
21460,3424,2.1400,105799.00,34.8243
21493,3432,2.1450,105643.00,34.7784
21527,3440,2.1500,105615.00,34.6990
21561,3448,2.1550,104950.00,34.5907
21594,3456,2.1600,105013.00,34.5582
21628,3464,2.1650,104674.00,34.4181
21661,3472,2.1700,104649.00,34.3724
21695,3480,2.1750,104109.00,34.2514
21728,3488,2.1800,104044.00,34.2172
21762,3496,2.1850,103742.00,34.0732
21796,3504,2.1900,103308.00,33.9343
21829,3512,2.1950,103035.00,33.8569
21863,3520,2.2000,102669.00,33.7604
21896,3528,2.2050,102327.00,33.6393
21930,3536,2.2100,102252.00,33.5248
21963,3544,2.2150,101827.00,33.4811
21997,3552,2.2200,101175.00,33.3269
22031,3560,2.2250,101142.00,33.2852
22064,3568,2.2300,100836.00,33.1677
22098,3576,2.2350,100446.00,33.1041
22131,3584,2.2400,100202.00,32.9669
22165,3592,2.2450,99802.00,32.8530
22198,3600,2.2500,99750.00,32.7634
22232,3608,2.2550,99356.00,32.6088
22266,3616,2.2600,99108.00,32.5032
22299,3624,2.2650,98586.00,32.4520
22333,3632,2.2700,98457.00,32.4172
22366,3640,2.2750,97832.00,32.1136
22400,3648,2.2800,97607.00,32.0985
22433,3656,2.2850,97403.00,32.0313
22467,3664,2.2900,97158.00,31.9072
22500,3672,2.2950,96763.00,31.7996
22534,3680,2.3000,96144.00,31.6637
22568,3688,2.3050,95996.00,31.6296
22601,3696,2.3100,95798.00,31.5216
22635,3704,2.3150,95248.00,31.3204
22668,3712,2.3200,94956.00,31.2246
22702,3720,2.3250,94546.00,31.1616
22735,3728,2.3300,94511.00,31.0280
22769,3736,2.3350,94066.00,30.9204
22803,3744,2.3400,93636.00,30.8082
22836,3752,2.3450,93235.00,30.7127
22870,3760,2.3500,93183.00,30.6267
22903,3768,2.3550,92859.00,30.5256
22937,3776,2.3600,92406.00,30.3664
22970,3784,2.3650,92084.00,30.2109
23004,3792,2.3700,91781.00,30.1810
23038,3800,2.3750,91455.00,30.1400
23071,3808,2.3800,91139.00,29.9546
23105,3816,2.3850,90730.00,29.8486
23138,3824,2.3900,90655.00,29.8194
23172,3832,2.3950,90283.00,29.6231
23205,3840,2.4000,90024.00,29.6212
23239,3848,2.4050,89672.00,29.4620
23273,3856,2.4100,89453.00,29.4170
23306,3864,2.4150,89150.00,29.2835
23340,3872,2.4200,88785.00,29.1404
23373,3880,2.4250,88523.00,29.1007
23407,3888,2.4300,88025.00,28.9422
23440,3896,2.4350,87860.00,28.9336
23474,3904,2.4400,87487.00,28.7768
23508,3912,2.4450,87125.00,28.6714
23541,3920,2.4500,87109.00,28.5543
23575,3928,2.4550,86800.00,28.4946
23608,3936,2.4600,86405.00,28.4368
23642,3944,2.4650,86156.00,28.3226
23675,3952,2.4700,86090.00,28.2432
23709,3960,2.4750,85813.00,28.2163
23743,3968,2.4800,85415.00,28.0932
23776,3976,2.4850,85026.00,27.9642
23810,3984,2.4900,84974.00,27.9045
23843,3992,2.4950,84589.00,27.7965
23877,4000,2.5000,84421.00,27.6830
23910,4008,2.5050,84271.00,27.6580
23944,4016,2.5100,83749.00,27.5150
23978,4024,2.5150,83572.00,27.4519
24011,4032,2.5200,83098.00,27.3108
24045,4040,2.5250,82979.00,27.2232
24078,4048,2.5300,82617.00,27.0933
24112,4056,2.5350,82377.00,27.0483
24145,4064,2.5400,82239.00,27.0152
24179,4072,2.5450,81776.00,26.8701
24213,4080,2.5500,81472.00,26.7395
24246,4088,2.5550,81205.00,26.7129
24280,4096,2.5600,81100.00,26.6236
24313,4104,2.5650,80840.00,26.5793
24347,4112,2.5700,80682.00,26.4661
24380,4120,2.5750,80290.00,26.4090
24414,4128,2.5800,80127.00,26.3371
24448,4136,2.5850,79912.00,26.2223
