Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1991959,3936,2.4600,145553.00,47.8991
1991993,3944,2.4650,145228.00,47.8360
1992027,3952,2.4700,145246.00,47.8505
1992061,3960,2.4750,145111.00,47.7875
1992094,3968,2.4800,145118.00,47.7071
1992128,3976,2.4850,144881.00,47.6533
1992162,3984,2.4900,144563.00,47.6326
1992195,3992,2.4950,144383.00,47.5299
1992229,4000,2.5000,144427.00,47.5023
1992263,4008,2.5050,144160.00,47.5026
1992297,4016,2.5100,143748.00,47.3451
1992330,4024,2.5150,143917.00,47.3615
1992364,4032,2.5200,143731.00,47.3399
1992398,4040,2.5250,143824.00,47.3855
1992431,4048,2.5300,143892.00,47.3674
1992465,4056,2.5350,143528.00,47.3313
1992499,4064,2.5400,143512.00,47.3513
1992533,4072,2.5450,143494.00,47.3172
1992566,4080,2.5500,143561.00,47.2391
1992600,4088,2.5550,143476.00,47.2568
1992634,4096,2.5600,143838.00,47.3618
1992667,4104,2.5650,143597.00,47.2667
1992701,4112,2.5700,143677.00,47.3595
1992735,4120,2.5750,143615.00,47.3284
1992769,4128,2.5800,143510.00,47.2312
1992802,4136,2.5850,143521.00,47.2001
1992836,4144,2.5900,143698.00,47.4078
1992870,4152,2.5950,143086.00,47.2759
1992903,4160,2.6000,143466.00,47.2988
1992937,4168,2.6050,142890.00,47.2004
1992971,4176,2.6100,143033.00,47.0819
1993005,4184,2.6150,143149.00,47.1223
1993038,4192,2.6200,142897.00,47.1118
1993072,4200,2.6250,142708.00,47.0901
1993106,4208,2.6300,142500.00,46.9651
1993139,4216,2.6350,142456.00,47.0156
1993173,4224,2.6400,142571.00,46.9753
1993207,4232,2.6450,142534.00,46.8752
1993241,4240,2.6500,142665.00,46.9654
1993274,4248,2.6550,142120.00,46.8807
1993308,4256,2.6600,142156.00,46.8013
1993342,4264,2.6650,141966.00,46.8128
1993376,4272,2.6700,142094.00,46.7780
1993409,4280,2.6750,141643.00,46.7793
1993443,4288,2.6800,142127.00,46.7596
1993477,4296,2.6850,141896.00,46.7295
1993510,4304,2.6900,141895.00,46.7518
1993544,4312,2.6950,141754.00,46.7580
1993578,4320,2.7000,141786.00,46.7255
1993612,4328,2.7050,141736.00,46.7058
1993645,4336,2.7100,141819.00,46.6632
1993679,4344,2.7150,141675.00,46.5240
1993713,4352,2.7200,141463.00,46.6264
1993746,4360,2.7250,141502.00,46.5910
1993780,4368,2.7300,141233.00,46.5667
1993814,4376,2.7350,141074.00,46.5929
1993848,4384,2.7400,141151.00,46.4745
1993881,4392,2.7450,141514.00,46.5956
1993915,4400,2.7500,141161.00,46.5152
1993949,4408,2.7550,141093.00,46.4833
1993982,4416,2.7600,140735.00,46.4393
1994016,4424,2.7650,140678.00,46.3425
1994050,4432,2.7700,140879.00,46.3360
1994084,4440,2.7750,140409.00,46.2310
1994117,4448,2.7800,140972.00,46.3363
1994151,4456,2.7850,140764.00,46.3599
1994185,4464,2.7900,140694.00,46.4285
1994218,4472,2.7950,140404.00,46.3481
1994252,4480,2.8000,140214.00,46.2142
1994286,4488,2.8050,140373.00,46.2680
1994320,4496,2.8100,140140.00,46.1551
1994353,4504,2.8150,140446.00,46.3074
1994387,4512,2.8200,140143.00,46.1043
1994421,4520,2.8250,140164.00,46.1899
1994454,4528,2.8300,140201.00,46.1932
1994488,4536,2.8350,140082.00,46.1981
1994522,4544,2.8400,139956.00,46.1227
1994556,4552,2.8450,140080.00,46.1391
1994589,4560,2.8500,139682.00,46.0150
1994623,4568,2.8550,139837.00,46.0062
1994657,4576,2.8600,139953.00,46.0393
1994690,4584,2.8650,139603.00,45.9733
1994724,4592,2.8700,139948.00,46.0869
1994758,4600,2.8750,139772.00,46.0567
1994792,4608,2.8800,139677.00,46.0820
1994825,4616,2.8850,139838.00,46.0547
1994859,4624,2.8900,139653.00,46.0012
1994893,4632,2.8950,139965.00,46.0672
1994927,4640,2.9000,139856.00,46.0577
1994960,4648,2.9050,140007.00,46.0567
1994994,4656,2.9100,140152.00,46.0094
1995028,4664,2.9150,139920.00,46.0679
1995061,4672,2.9200,140120.00,46.0455
1995095,4680,2.9250,139935.00,46.0232
1995129,4688,2.9300,140061.00,46.0416
1995163,4696,2.9350,139898.00,46.0091
1995196,4704,2.9400,139839.00,45.9829
1995230,4712,2.9450,139482.00,45.9126
1995264,4720,2.9500,139176.00,45.7932
1995297,4728,2.9550,139886.00,45.9438
1995331,4736,2.9600,139900.00,45.9750
1995365,4744,2.9650,139780.00,45.8788
1995399,4752,2.9700,139822.00,45.9527
1995432,4760,2.9750,139436.00,45.7548
1995466,4768,2.9800,139747.00,45.8221
1995500,4776,2.9850,139484.00,45.8792
1995533,4784,2.9900,139373.00,45.8299
1995567,4792,2.9950,139453.00,45.8444
1995601,4800,3.0000,139426.00,45.9205
1995635,4808,3.0050,139598.00,45.9412
1995668,4816,3.0100,139508.00,45.7971
1995702,4824,3.0150,139828.00,45.9891
1995736,4832,3.0200,139395.00,45.9189
1995769,4840,3.0250,139917.00,45.8956
1995803,4848,3.0300,140035.00,45.9888
1995837,4856,3.0350,139773.00,45.9740
1995871,4864,3.0400,140500.00,46.1850
1995904,4872,3.0450,140470.00,46.1240
1995938,4880,3.0500,140413.00,46.1341
1995972,4888,3.0550,140215.00,46.1889
1996005,4896,3.0600,140570.00,46.2395
1996039,4904,3.0650,140363.00,46.1926
1996073,4912,3.0700,140800.00,46.3307
1996107,4920,3.0750,140884.00,46.2808
1996140,4928,3.0800,141097.00,46.3773
1996174,4936,3.0850,141229.00,46.4416
1996208,4944,3.0900,141336.00,46.4223
1996241,4952,3.0950,140953.00,46.3094
1996275,4960,3.1000,140937.00,46.3724
1996309,4968,3.1050,140847.00,46.2956
1996343,4976,3.1100,140838.00,46.2992
1996376,4984,3.1150,141113.00,46.3885
1996410,4992,3.1200,141145.00,46.4147
1996444,5000,3.1250,141070.00,46.4039
1996477,5008,3.1300,141073.00,46.3284
1996511,5016,3.1350,141134.00,46.3993
1996545,5024,3.1400,141244.00,46.4269
1996579,5032,3.1450,141540.00,46.5529
1996612,5040,3.1500,141547.00,46.4955
1996646,5048,3.1550,141484.00,46.4581
1996680,5056,3.1600,141501.00,46.5086
1996713,5064,3.1650,141664.00,46.4735
1996747,5072,3.1700,141773.00,46.5844
1996781,5080,3.1750,141738.00,46.5972
