Millis,Steps,Travel (mm),Scale raw,Scale (grams)
27156,4936,3.0850,73139.00,24.0166
27190,4944,3.0900,72906.00,23.8919
27223,4952,3.0950,72740.00,23.8430
27257,4960,3.1000,72542.00,23.7935
27291,4968,3.1050,72466.00,23.7364
27324,4976,3.1100,72387.00,23.7095
27358,4984,3.1150,72122.00,23.5605
27391,4992,3.1200,71925.00,23.6419
27425,5000,3.1250,71877.00,23.5296
27459,5008,3.1300,71581.00,23.4525
27492,5016,3.1350,71501.00,23.4345
27526,5024,3.1400,71266.00,23.4016
27559,5032,3.1450,71131.00,23.3203
27593,5040,3.1500,70846.00,23.2983
27627,5048,3.1550,71190.00,23.2550
27660,5056,3.1600,70663.00,23.1319
27694,5064,3.1650,70647.00,23.2146
27727,5072,3.1700,70231.00,23.1102
27761,5080,3.1750,70139.00,23.0600
27795,5088,3.1800,70148.00,23.0059
27828,5096,3.1850,70008.00,22.9950
27862,5104,3.1900,69845.00,22.9081
27895,5112,3.1950,69404.00,22.7633
27929,5120,3.2000,69536.00,22.8004
27963,5128,3.2050,69277.00,22.7791
27996,5136,3.2100,69356.00,22.7834
28030,5144,3.2150,69204.00,22.7404
28063,5152,3.2200,68891.00,22.6419
28097,5160,3.2250,69140.00,22.6728
28131,5168,3.2300,68811.00,22.6180
28164,5176,3.2350,68732.00,22.5855
28198,5184,3.2400,68626.00,22.5330
28231,5192,3.2450,68655.00,22.5264
28265,5200,3.2500,68313.00,22.4214
28299,5208,3.2550,68252.00,22.3777
28332,5216,3.2600,68259.00,22.3804
28366,5224,3.2650,68070.00,22.3341
28399,5232,3.2700,68200.00,22.3968
28433,5240,3.2750,67916.00,22.3279
28466,5248,3.2800,67930.00,22.2583
28500,5256,3.2850,67745.00,22.2238
28534,5264,3.2900,67902.00,22.2307
28567,5272,3.2950,67516.00,22.1845
28601,5280,3.3000,67578.00,22.1480
28634,5288,3.3050,67500.00,22.1536
28668,5296,3.3100,67321.00,22.1247
28702,5304,3.3150,67313.00,22.0424
28735,5312,3.3200,67376.00,22.1136
28769,5320,3.3250,67071.00,22.0273
