Millis,Steps,Travel (mm),Scale raw,Scale (grams)
13346,1600,1.0000,175267.00,57.4787
13380,1608,1.0050,175369.00,57.5286
13413,1616,1.0100,175004.00,57.4866
13447,1624,1.0150,175041.00,57.4275
13480,1632,1.0200,174685.00,57.3324
13514,1640,1.0250,174299.00,57.2907
13547,1648,1.0300,174598.00,57.3419
13581,1656,1.0350,174874.00,57.3737
13614,1664,1.0400,174120.00,57.1844
13648,1672,1.0450,174134.00,57.3055
13681,1680,1.0500,173860.00,57.2067
13715,1688,1.0550,173903.00,57.1883
13748,1696,1.0600,173672.00,57.1601
13782,1704,1.0650,173791.00,57.1197
13815,1712,1.0700,173264.00,56.9786
13849,1720,1.0750,173132.00,56.9087
13882,1728,1.0800,172905.00,56.8431
13916,1736,1.0850,172528.00,56.8034
13949,1744,1.0900,172230.00,56.7193
13983,1752,1.0950,172056.00,56.5628
14016,1760,1.1000,172137.00,56.5996
14050,1768,1.1050,171615.00,56.5795
14083,1776,1.1100,171560.00,56.5622
14117,1784,1.1150,171139.00,56.3623
14150,1792,1.1200,171232.00,56.3935
14184,1800,1.1250,170835.00,56.2993
14217,1808,1.1300,171052.00,56.3072
14251,1816,1.1350,170705.00,56.1923
14284,1824,1.1400,170738.00,56.0075
14318,1832,1.1450,170592.00,56.0194
14352,1840,1.1500,170308.00,56.0820
14385,1848,1.1550,170004.00,55.9504
14419,1856,1.1600,169712.00,55.8435
14452,1864,1.1650,169444.00,55.7181
14486,1872,1.1700,169193.00,55.6410
14519,1880,1.1750,169173.00,55.5996
14553,1888,1.1800,169102.00,55.5714
14586,1896,1.1850,168401.00,55.4706
14620,1904,1.1900,167973.00,55.3505
14653,1912,1.1950,168142.00,55.3341
14687,1920,1.2000,167747.00,55.2226
14720,1928,1.2050,167808.00,55.2468
14754,1936,1.2100,167423.00,55.0414
14787,1944,1.2150,167344.00,55.0339
14821,1952,1.2200,166951.00,54.9882
14854,1960,1.2250,166575.00,54.8494
14888,1968,1.2300,166618.00,54.7917
14921,1976,1.2350,166461.00,54.8619
14955,1984,1.2400,166311.00,54.6023
14988,1992,1.2450,166221.00,54.6194
15022,2000,1.2500,165593.00,54.5304
15056,2008,1.2550,165585.00,54.4632
15089,2016,1.2600,165021.00,54.2810
15122,2024,1.2650,164794.00,54.2669
15156,2032,1.2700,164641.00,54.1455
15190,2040,1.2750,164287.00,54.0589
15223,2048,1.2800,163976.00,53.9273
15257,2056,1.2850,163941.00,53.8636
15290,2064,1.2900,163632.00,53.8472
15324,2072,1.2950,163134.00,53.6752
15357,2080,1.3000,162939.00,53.5627
15391,2088,1.3050,162589.00,53.4905
15424,2096,1.3100,162548.00,53.5167
15458,2104,1.3150,162302.00,53.3910
15491,2112,1.3200,162126.00,53.2867
15525,2120,1.3250,161641.00,53.2260
15558,2128,1.3300,161288.00,53.0110
15592,2136,1.3350,160759.00,52.8469
15625,2144,1.3400,160463.00,52.8115
15659,2152,1.3450,160850.00,52.7629
15692,2160,1.3500,160100.00,52.5955
15726,2168,1.3550,159708.00,52.4728
15759,2176,1.3600,159519.00,52.4134
15793,2184,1.3650,158840.00,52.2053
15826,2192,1.3700,158964.00,52.2053
15860,2200,1.3750,158830.00,52.1230
15893,2208,1.3800,158539.00,52.0393
15938,2216,1.3850,157959.00,51.8283
15972,2224,1.3900,158050.00,51.8335
16005,2232,1.3950,157643.00,51.7009
16039,2240,1.4000,157469.00,51.5874
16072,2248,1.4050,157010.00,51.5109
16106,2256,1.4100,156583.00,51.3911
16139,2264,1.4150,156275.00,51.2763
16173,2272,1.4200,156135.00,51.1709
16206,2280,1.4250,155501.00,51.0118
16240,2288,1.4300,155460.00,51.0351
16273,2296,1.4350,154852.00,50.8523
16307,2304,1.4400,154863.00,50.7213
16340,2312,1.4450,154520.00,50.6288
16374,2320,1.4500,154113.00,50.5855
16407,2328,1.4550,153637.00,50.4289
16441,2336,1.4600,153699.00,50.3656
16474,2344,1.4650,153408.00,50.2360
16508,2352,1.4700,152767.00,50.2025
16541,2360,1.4750,152508.00,50.1047
16575,2368,1.4800,152174.00,49.8943
16609,2376,1.4850,151884.00,49.8071
16642,2384,1.4900,151572.00,49.7575
16676,2392,1.4950,151392.00,49.6298
16709,2400,1.5000,150834.00,49.5068
16743,2408,1.5050,150729.00,49.4871
16776,2416,1.5100,150285.00,49.3788
16810,2424,1.5150,150054.00,49.2666
16843,2432,1.5200,149659.00,49.1556
16877,2440,1.5250,149537.00,49.0306
16910,2448,1.5300,149131.00,49.0240
16944,2456,1.5350,148687.00,48.8078
16977,2464,1.5400,148554.00,48.7851
17011,2472,1.5450,148235.00,48.6594
17044,2480,1.5500,147731.00,48.5390
17078,2488,1.5550,147730.00,48.3949
17111,2496,1.5600,147254.00,48.3634
17145,2504,1.5650,146866.00,48.1957
17178,2512,1.5700,146678.00,48.1668
17212,2520,1.5750,146260.00,48.0218
17246,2528,1.5800,145957.00,47.9683
17279,2536,1.5850,145839.00,47.8534
17313,2544,1.5900,145336.00,47.7077
17346,2552,1.5950,144993.00,47.6313
17380,2560,1.6000,144701.00,47.5059
17413,2568,1.6050,144438.00,47.4107
17447,2576,1.6100,144046.00,47.3530
17480,2584,1.6150,143635.00,47.1160
17514,2592,1.6200,143316.00,47.0888
17547,2600,1.6250,143171.00,46.9290
17581,2608,1.6300,142967.00,46.8637
17614,2616,1.6350,142406.00,46.7393
17648,2624,1.6400,142045.00,46.7432
17681,2632,1.6450,141892.00,46.5106
17715,2640,1.6500,141565.00,46.4177
17749,2648,1.6550,141244.00,46.3521
17782,2656,1.6600,140533.00,46.2014
17815,2664,1.6650,140332.00,46.0295
17849,2672,1.6700,139988.00,45.9789
17883,2680,1.6750,139758.00,45.8260
17916,2688,1.6800,139368.00,45.7587
17950,2696,1.6850,138867.00,45.5726
17983,2704,1.6900,138550.00,45.4538
18017,2712,1.6950,137835.00,45.2888
18050,2720,1.7000,137823.00,45.1782
18084,2728,1.7050,137376.00,45.0344
18117,2736,1.7100,136864.00,44.9091
18151,2744,1.7150,136656.00,44.7529
18184,2752,1.7200,136269.00,44.7535
18218,2760,1.7250,135801.00,44.5678
18251,2768,1.7300,135409.00,44.4142
18285,2776,1.7350,134962.00,44.2383
18318,2784,1.7400,134365.00,44.0749
18352,2792,1.7450,134266.00,44.0801
18385,2800,1.7500,133983.00,43.8996
18419,2808,1.7550,133394.00,43.7283
18453,2816,1.7600,133406.00,43.7329
18486,2824,1.7650,132880.00,43.7103
18520,2832,1.7700,132777.00,43.5826
18553,2840,1.7750,132448.00,43.5518
18587,2848,1.7800,132087.00,43.3805
18620,2856,1.7850,131761.00,43.2689
18654,2864,1.7900,131237.00,43.1415
18687,2872,1.7950,130809.00,42.9899
18721,2880,1.8000,130487.00,42.7625
18754,2888,1.8050,130132.00,42.6805
18788,2896,1.8100,129891.00,42.6611
18821,2904,1.8150,129465.00,42.4281
18855,2912,1.8200,129051.00,42.3073
18888,2920,1.8250,128721.00,42.1895
18922,2928,1.8300,128088.00,42.1514
18955,2936,1.8350,127981.00,42.0084
18989,2944,1.8400,127538.00,41.8764
19022,2952,1.8450,127051.00,41.6871
19056,2960,1.8500,126608.00,41.6438
19089,2968,1.8550,126397.00,41.5368
19123,2976,1.8600,126005.00,41.4541
19157,2984,1.8650,125808.00,41.3507
19190,2992,1.8700,125423.00,41.1909
19224,3000,1.8750,124973.00,41.0655
19257,3008,1.8800,124621.00,41.0028
19291,3016,1.8850,124320.00,40.8306
19324,3024,1.8900,123764.00,40.6835
19358,3032,1.8950,123645.00,40.6297
19391,3040,1.9000,123172.00,40.4023
19425,3048,1.9050,122780.00,40.3140
19458,3056,1.9100,122369.00,40.1657
19492,3064,1.9150,122027.00,40.0758
19525,3072,1.9200,121733.00,39.9583
19559,3080,1.9250,121098.00,39.7479
19592,3088,1.9300,120831.00,39.5822
19626,3096,1.9350,120461.00,39.5589
19659,3104,1.9400,119798.00,39.4319
19693,3112,1.9450,119518.00,39.2146
19726,3120,1.9500,119145.00,39.1270
19760,3128,1.9550,118948.00,39.0174
19794,3136,1.9600,118445.00,38.9058
19827,3144,1.9650,118206.00,38.7867
19861,3152,1.9700,117998.00,38.6948
19894,3160,1.9750,117675.00,38.6361
19928,3168,1.9800,117198.00,38.5307
19961,3176,1.9850,116689.00,38.4024
19995,3184,1.9900,116250.00,38.2688
20028,3192,1.9950,115938.00,38.1428
20062,3200,2.0000,115537.00,38.0467
20095,3208,2.0050,115308.00,37.9052
20129,3216,2.0100,114858.00,37.7848
20162,3224,2.0150,114521.00,37.6785
20196,3232,2.0200,114006.00,37.5045
20229,3240,2.0250,113634.00,37.4317
20263,3248,2.0300,113335.00,37.3470
20297,3256,2.0350,112868.00,37.1777
20330,3264,2.0400,112358.00,36.9840
20364,3272,2.0450,112056.00,36.9220
20397,3280,2.0500,111512.00,36.7661
20431,3288,2.0550,111187.00,36.5742
20464,3296,2.0600,110831.00,36.3792
20498,3304,2.0650,110294.00,36.2781
20531,3312,2.0700,110071.00,36.2486
20565,3320,2.0750,109965.00,36.2207
20598,3328,2.0800,110033.00,36.2683
20632,3336,2.0850,109715.00,36.2004
20665,3344,2.0900,109514.00,36.0760
20699,3352,2.0950,108899.00,35.9854
20732,3360,2.1000,108931.00,35.9375
