Millis,Steps,Travel (mm),Scale raw,Scale (grams)
28315,5120,3.2000,45676.00,15.0004
28349,5128,3.2050,45554.00,15.0415
28382,5136,3.2100,45826.00,15.0323
28416,5144,3.2150,46011.00,15.0795
28450,5152,3.2200,46057.00,15.0457
28483,5160,3.2250,46069.00,15.0753
28517,5168,3.2300,46245.00,15.1347
28550,5176,3.2350,46211.00,15.1333
28584,5184,3.2400,46183.00,15.1373
28618,5192,3.2450,46278.00,15.1852
28651,5200,3.2500,46471.00,15.1832
28685,5208,3.2550,46662.00,15.3381
28719,5216,3.2600,46838.00,15.3680
28752,5224,3.2650,46716.00,15.3621
28786,5232,3.2700,47067.00,15.4625
28819,5240,3.2750,46934.00,15.4202
28853,5248,3.2800,46910.00,15.4786
28887,5256,3.2850,47215.00,15.4907
28920,5264,3.2900,47426.00,15.5501
28954,5272,3.2950,47506.00,15.5754
28987,5280,3.3000,47490.00,15.6637
29021,5288,3.3050,47677.00,15.6794
29055,5296,3.3100,47852.00,15.7158
29088,5304,3.3150,47934.00,15.7139
29122,5312,3.3200,47943.00,15.7828
29155,5320,3.3250,48233.00,15.8747
