Millis,Steps,Travel (mm),Scale raw,Scale (grams)
636452,4800,3.0000,91795.00,30.1617
636486,4808,3.0050,91635.00,30.0957
636519,4816,3.0100,91416.00,30.0379
636553,4824,3.0150,91677.00,30.0609
636587,4832,3.0200,91320.00,29.9835
636620,4840,3.0250,91474.00,30.0373
636654,4848,3.0300,91596.00,30.0717
636688,4856,3.0350,91594.00,30.0018
636722,4864,3.0400,91334.00,29.9871
636755,4872,3.0450,91340.00,29.9822
636789,4880,3.0500,91454.00,30.0015
636823,4888,3.0550,91379.00,29.9677
636857,4896,3.0600,91437.00,29.9720
636890,4904,3.0650,91244.00,29.9316
636924,4912,3.0700,91217.00,29.9785
636958,4920,3.0750,91281.00,29.9352
636991,4928,3.0800,91548.00,29.9740
637025,4936,3.0850,91343.00,30.0028
637059,4944,3.0900,91355.00,29.9205
637093,4952,3.0950,91212.00,29.9319
637126,4960,3.1000,91195.00,29.9818
637160,4968,3.1050,91236.00,29.9874
637194,4976,3.1100,91221.00,29.8919
637228,4984,3.1150,91189.00,29.9569
637261,4992,3.1200,91398.00,29.9310
637295,5000,3.1250,91446.00,29.9904
637329,5008,3.1300,91258.00,30.0294
637362,5016,3.1350,91453.00,29.9749
637396,5024,3.1400,91184.00,29.8883
637430,5032,3.1450,91442.00,29.9920
637464,5040,3.1500,91479.00,30.0977
637497,5048,3.1550,91479.00,30.0028
637531,5056,3.1600,91520.00,29.9687
637565,5064,3.1650,91406.00,29.9864
637599,5072,3.1700,91543.00,29.9933
637632,5080,3.1750,91384.00,29.9552
637666,5088,3.1800,91496.00,30.0603
637700,5096,3.1850,91538.00,30.0350
637733,5104,3.1900,91603.00,30.0278
637767,5112,3.1950,91756.00,30.0823
637801,5120,3.2000,91775.00,30.0954
637835,5128,3.2050,91661.00,30.1010
637868,5136,3.2100,91539.00,30.0215
637902,5144,3.2150,91832.00,30.1764
637936,5152,3.2200,91525.00,29.9772
637970,5160,3.2250,91370.00,30.0078
638003,5168,3.2300,91706.00,30.0681
638037,5176,3.2350,91848.00,30.0708
638071,5184,3.2400,91797.00,30.1361
638104,5192,3.2450,91845.00,30.1807
638138,5200,3.2500,91935.00,30.1157
638172,5208,3.2550,91745.00,30.1013
638206,5216,3.2600,91835.00,30.1279
638239,5224,3.2650,91944.00,30.1630
638273,5232,3.2700,92026.00,30.1764
638307,5240,3.2750,91646.00,30.0973
638341,5248,3.2800,91881.00,30.2371
638374,5256,3.2850,92108.00,30.1784
638408,5264,3.2900,92031.00,30.2020
638442,5272,3.2950,92121.00,30.2562
638475,5280,3.3000,92077.00,30.1932
638509,5288,3.3050,92087.00,30.2463
638543,5296,3.3100,92068.00,30.2224
638577,5304,3.3150,92157.00,30.1938
638610,5312,3.3200,92178.00,30.2706
638644,5320,3.3250,92313.00,30.2388
