Millis,Steps,Travel (mm),Scale raw,Scale (grams)
25425,4064,2.5400,120308.00,39.4942
25458,4072,2.5450,120176.00,39.4722
25492,4080,2.5500,119757.00,39.3603
25526,4088,2.5550,119177.00,39.0794
25559,4096,2.5600,118687.00,38.9642
25593,4104,2.5650,118260.00,38.8612
25626,4112,2.5700,118071.00,38.8031
25660,4120,2.5750,117653.00,38.6285
25694,4128,2.5800,117335.00,38.6009
25727,4136,2.5850,116679.00,38.3184
25761,4144,2.5900,116382.00,38.2882
25794,4152,2.5950,116065.00,38.1760
25828,4160,2.6000,115835.00,38.0404
25861,4168,2.6050,115149.00,37.9151
25895,4176,2.6100,114813.00,37.7208
25929,4184,2.6150,114394.00,37.5314
25962,4192,2.6200,114226.00,37.4832
25996,4200,2.6250,113825.00,37.4074
26029,4208,2.6300,113209.00,37.2151
26063,4216,2.6350,112822.00,37.0303
26096,4224,2.6400,112507.00,36.9968
26130,4232,2.6450,112157.00,36.8226
26164,4240,2.6500,111680.00,36.7990
26197,4248,2.6550,111466.00,36.6601
26231,4256,2.6600,110869.00,36.4508
26264,4264,2.6650,110546.00,36.3287
26298,4272,2.6700,110144.00,36.2230
26332,4280,2.6750,109862.00,36.0845
26365,4288,2.6800,109427.00,35.8958
26399,4296,2.6850,108855.00,35.8266
26432,4304,2.6900,108949.00,35.7157
26466,4312,2.6950,108345.00,35.6359
26499,4320,2.7000,107860.00,35.3852
26533,4328,2.7050,107609.00,35.3694
26567,4336,2.7100,107129.00,35.2670
26600,4344,2.7150,106698.00,35.1259
26634,4352,2.7200,106518.00,35.0137
26667,4360,2.7250,106158.00,34.8910
26701,4368,2.7300,105686.00,34.7554
26734,4376,2.7350,105200.00,34.6212
26768,4384,2.7400,104883.00,34.5470
26802,4392,2.7450,104760.00,34.4611
26835,4400,2.7500,104520.00,34.2763
26869,4408,2.7550,103724.00,34.1214
26902,4416,2.7600,103530.00,33.9842
26936,4424,2.7650,103338.00,33.9163
26970,4432,2.7700,102914.00,33.8004
27003,4440,2.7750,102421.00,33.7082
27037,4448,2.7800,102059.00,33.5494
27070,4456,2.7850,101953.00,33.4874
27104,4464,2.7900,101607.00,33.3528
27137,4472,2.7950,101005.00,33.2120
27171,4480,2.8000,100872.00,33.1782
27205,4488,2.8050,100499.00,33.0588
27238,4496,2.8100,100285.00,32.9767
27272,4504,2.8150,100041.00,32.8533
27305,4512,2.8200,99457.00,32.6912
27339,4520,2.8250,99121.00,32.6197
27373,4528,2.8300,98847.00,32.4723
27406,4536,2.8350,98485.00,32.3657
27440,4544,2.8400,98201.00,32.2692
27473,4552,2.8450,97990.00,32.2101
27507,4560,2.8500,97372.00,31.9955
27540,4568,2.8550,97322.00,31.9702
27574,4576,2.8600,97045.00,31.8317
27608,4584,2.8650,96714.00,31.7188
27641,4592,2.8700,96139.00,31.5981
27675,4600,2.8750,96153.00,31.5594
27708,4608,2.8800,95812.00,31.4829
27742,4616,2.8850,95300.00,31.2719
27776,4624,2.8900,95190.00,31.2758
27809,4632,2.8950,94698.00,31.0684
27843,4640,2.9000,94432.00,31.0254
27876,4648,2.9050,94238.00,30.8535
27910,4656,2.9100,93733.00,30.7973
27943,4664,2.9150,93502.00,30.7301
27977,4672,2.9200,93395.00,30.6772
28011,4680,2.9250,93047.00,30.5335
28044,4688,2.9300,92675.00,30.3996
28078,4696,2.9350,92362.00,30.3743
28111,4704,2.9400,92106.00,30.2129
28145,4712,2.9450,91884.00,30.1183
28179,4720,2.9500,91484.00,30.0169
28212,4728,2.9550,91438.00,30.0202
28246,4736,2.9600,90773.00,29.8099
28279,4744,2.9650,90485.00,29.6963
28313,4752,2.9700,90341.00,29.6717
28347,4760,2.9750,90249.00,29.5884
28380,4768,2.9800,90060.00,29.4594
28414,4776,2.9850,89567.00,29.3767
28447,4784,2.9900,89335.00,29.3143
28481,4792,2.9950,89103.00,29.1939
28514,4800,3.0000,88584.00,29.0741
28548,4808,3.0050,88384.00,28.9894
28582,4816,3.0100,88439.00,28.9891
28615,4824,3.0150,87983.00,28.8959
28649,4832,3.0200,87668.00,28.8132
28682,4840,3.0250,87634.00,28.7039
28716,4848,3.0300,87488.00,28.6491
28750,4856,3.0350,87083.00,28.5969
28783,4864,3.0400,87152.00,28.5700
28817,4872,3.0450,86775.00,28.4611
28850,4880,3.0500,86613.00,28.4181
28884,4888,3.0550,86286.00,28.2717
28918,4896,3.0600,85822.00,28.1641
28951,4904,3.0650,85811.00,28.1447
28985,4912,3.0700,85675.00,28.1132
29018,4920,3.0750,85585.00,28.1359
29052,4928,3.0800,85359.00,27.9997
29085,4936,3.0850,85075.00,27.9258
29119,4944,3.0900,84846.00,27.8933
29153,4952,3.0950,84629.00,27.7680
29186,4960,3.1000,84470.00,27.7585
29220,4968,3.1050,84286.00,27.6971
