Millis,Steps,Travel (mm),Scale raw,Scale (grams)
233517,4616,2.8850,84408.00,27.6754
233551,4624,2.8900,84503.00,27.7444
233584,4632,2.8950,84510.00,27.7466
233618,4640,2.9000,84250.00,27.6620
233652,4648,2.9050,84423.00,27.6439
233685,4656,2.9100,84208.00,27.6292
233719,4664,2.9150,84047.00,27.5143
233753,4672,2.9200,84230.00,27.7286
233787,4680,2.9250,84305.00,27.6682
233820,4688,2.9300,84361.00,27.6948
233854,4696,2.9350,84129.00,27.6137
233888,4704,2.9400,84229.00,27.5333
233921,4712,2.9450,84220.00,27.6767
233955,4720,2.9500,84480.00,27.7729
233989,4728,2.9550,84260.00,27.6124
234022,4736,2.9600,84537.00,27.7237
234056,4744,2.9650,84398.00,27.7309
234090,4752,2.9700,84281.00,27.7345
234124,4760,2.9750,84549.00,27.7473
234157,4768,2.9800,84708.00,27.7854
234191,4776,2.9850,84617.00,27.8037
234225,4784,2.9900,84662.00,27.7870
234258,4792,2.9950,84733.00,27.7975
234292,4800,3.0000,84999.00,27.8451
234326,4808,3.0050,84798.00,27.8572
234360,4816,3.0100,85044.00,27.9376
234393,4824,3.0150,85030.00,27.8681
234427,4832,3.0200,85098.00,27.9232
234461,4840,3.0250,85154.00,27.9639
234494,4848,3.0300,85382.00,28.0207
234528,4856,3.0350,85296.00,28.0177
234562,4864,3.0400,85687.00,28.0095
234595,4872,3.0450,85466.00,28.0010
234629,4880,3.0500,85772.00,28.1070
234663,4888,3.0550,85696.00,28.1615
234697,4896,3.0600,85832.00,28.1664
234730,4904,3.0650,86103.00,28.2163
234764,4912,3.0700,86107.00,28.2077
234798,4920,3.0750,86147.00,28.2789
234831,4928,3.0800,86475.00,28.3429
234865,4936,3.0850,86505.00,28.3236
234899,4944,3.0900,86485.00,28.4059
234932,4952,3.0950,86721.00,28.3794
234966,4960,3.1000,87023.00,28.5113
235000,4968,3.1050,86970.00,28.5021
235034,4976,3.1100,87103.00,28.6245
235067,4984,3.1150,87383.00,28.6636
235101,4992,3.1200,87238.00,28.6439
235135,5000,3.1250,87527.00,28.7128
235168,5008,3.1300,87595.00,28.7223
235202,5016,3.1350,87852.00,28.8135
235236,5024,3.1400,87883.00,28.8444
235270,5032,3.1450,87989.00,28.9392
235303,5040,3.1500,88288.00,28.9254
235337,5048,3.1550,88509.00,29.0708
235371,5056,3.1600,88597.00,29.0938
235404,5064,3.1650,88866.00,29.0958
235438,5072,3.1700,89089.00,29.2018
235472,5080,3.1750,89040.00,29.2119
235505,5088,3.1800,89323.00,29.3918
235539,5096,3.1850,89620.00,29.4016
235573,5104,3.1900,90073.00,29.5290
235607,5112,3.1950,90000.00,29.4801
235640,5120,3.2000,90190.00,29.6031
235674,5128,3.2050,90432.00,29.6418
235708,5136,3.2100,90656.00,29.7990
235741,5144,3.2150,90653.00,29.7856
235775,5152,3.2200,91113.00,29.9329
235809,5160,3.2250,91268.00,29.9484
235843,5168,3.2300,91630.00,30.0373
235876,5176,3.2350,91750.00,30.1571
235910,5184,3.2400,92109.00,30.2303
235944,5192,3.2450,92366.00,30.3212
235977,5200,3.2500,92667.00,30.3924
236011,5208,3.2550,92818.00,30.3658
236045,5216,3.2600,93219.00,30.5604
236078,5224,3.2650,93491.00,30.6198
236112,5232,3.2700,94044.00,30.8019
236146,5240,3.2750,93823.00,30.7737
236180,5248,3.2800,94043.00,30.9181
236213,5256,3.2850,94331.00,30.9516
236247,5264,3.2900,94386.00,30.9542
236281,5272,3.2950,94832.00,31.1820
236314,5280,3.3000,95069.00,31.2617
236348,5288,3.3050,95560.00,31.2985
236382,5296,3.3100,95798.00,31.4350
236415,5304,3.3150,95970.00,31.5331
236449,5312,3.3200,96518.00,31.6010
236483,5320,3.3250,96690.00,31.6965
