Millis,Steps,Travel (mm),Scale raw,Scale (grams)
26592,4624,2.8900,90138.00,29.5929
26626,4632,2.8950,89808.00,29.3849
26660,4640,2.9000,89664.00,29.3281
26693,4648,2.9050,89236.00,29.3153
26727,4656,2.9100,89054.00,29.1824
26761,4664,2.9150,88721.00,29.1260
26794,4672,2.9200,88613.00,29.0721
26828,4680,2.9250,88327.00,28.9894
26862,4688,2.9300,88312.00,28.9642
26896,4696,2.9350,87895.00,28.8647
26929,4704,2.9400,87674.00,28.7088
26963,4712,2.9450,87653.00,28.7318
26997,4720,2.9500,87493.00,28.6403
27030,4728,2.9550,87396.00,28.7115
27064,4736,2.9600,87156.00,28.6015
27098,4744,2.9650,86981.00,28.5231
27131,4752,2.9700,86750.00,28.4368
27165,4760,2.9750,86618.00,28.4778
27199,4768,2.9800,86567.00,28.3869
27232,4776,2.9850,86399.00,28.3613
27266,4784,2.9900,86015.00,28.2894
27300,4792,2.9950,86014.00,28.2425
27333,4800,3.0000,85960.00,28.2077
27367,4808,3.0050,85522.00,28.1506
27401,4816,3.0100,85327.00,28.0420
27434,4824,3.0150,85258.00,27.9744
27468,4832,3.0200,85064.00,27.9399
27502,4840,3.0250,85073.00,27.9012
27535,4848,3.0300,84842.00,27.8369
27569,4856,3.0350,84683.00,27.7549
27603,4864,3.0400,84529.00,27.7795
27636,4872,3.0450,84450.00,27.7539
27670,4880,3.0500,84530.00,27.7591
27704,4888,3.0550,84646.00,27.7837
27737,4896,3.0600,84416.00,27.7211
27771,4904,3.0650,84295.00,27.6580
27805,4912,3.0700,84190.00,27.7142
27838,4920,3.0750,84132.00,27.5317
27872,4928,3.0800,83794.00,27.5127
27906,4936,3.0850,83977.00,27.5366
27939,4944,3.0900,83717.00,27.4999
27973,4952,3.0950,83581.00,27.4277
28007,4960,3.1000,83750.00,27.4713
28040,4968,3.1050,83408.00,27.3732
28074,4976,3.1100,83194.00,27.3289
28108,4984,3.1150,83428.00,27.3020
28141,4992,3.1200,82982.00,27.2997
28175,5000,3.1250,83154.00,27.2596
28209,5008,3.1300,83136.00,27.3036
28243,5016,3.1350,82775.00,27.2314
28276,5024,3.1400,82878.00,27.2006
28310,5032,3.1450,82873.00,27.2025
28344,5040,3.1500,82878.00,27.1441
28377,5048,3.1550,82591.00,27.1415
28411,5056,3.1600,82505.00,27.1323
28445,5064,3.1650,82713.00,27.1517
28478,5072,3.1700,82591.00,27.1225
28512,5080,3.1750,82640.00,27.1129
28546,5088,3.1800,82602.00,27.0956
28579,5096,3.1850,82771.00,27.1756
28613,5104,3.1900,82770.00,27.1595
28647,5112,3.1950,82887.00,27.2176
28680,5120,3.2000,82627.00,27.1415
28714,5128,3.2050,82909.00,27.2655
28748,5136,3.2100,82682.00,27.1993
28781,5144,3.2150,82749.00,27.2114
28815,5152,3.2200,82790.00,27.1825
28849,5160,3.2250,82961.00,27.3532
28882,5168,3.2300,83949.00,27.6669
28916,5176,3.2350,85181.00,28.0574
28950,5184,3.2400,86382.00,28.4811
28983,5192,3.2450,87987.00,28.9885
29017,5200,3.2500,89433.00,29.5644
29051,5208,3.2550,91463.00,30.2437
29084,5216,3.2600,93936.00,31.0497
29118,5224,3.2650,96245.00,31.7766
29152,5232,3.2700,98850.00,32.6656
29185,5240,3.2750,101477.00,33.4936
