Millis,Steps,Travel (mm),Scale raw,Scale (grams)
512691,4920,3.0750,171609.00,56.2924
512725,4928,3.0800,171672.00,56.3301
512759,4936,3.0850,171836.00,56.2980
512792,4944,3.0900,171837.00,56.3590
512826,4952,3.0950,172100.00,56.4214
512860,4960,3.1000,171988.00,56.5037
512894,4968,3.1050,172301.00,56.4831
512927,4976,3.1100,172104.00,56.4201
512961,4984,3.1150,172196.00,56.4489
512995,4992,3.1200,172212.00,56.4919
513028,5000,3.1250,172171.00,56.4985
513062,5008,3.1300,172365.00,56.5123
513096,5016,3.1350,172444.00,56.5832
513130,5024,3.1400,172230.00,56.5533
513163,5032,3.1450,172563.00,56.6649
513197,5040,3.1500,172799.00,56.7246
513231,5048,3.1550,172868.00,56.6337
513264,5056,3.1600,172893.00,56.7177
513298,5064,3.1650,173051.00,56.7600
513332,5072,3.1700,173129.00,56.7971
513366,5080,3.1750,173156.00,56.8372
513399,5088,3.1800,173439.00,56.8775
513433,5096,3.1850,173284.00,56.8332
513467,5104,3.1900,173279.00,56.8788
513501,5112,3.1950,173532.00,56.8946
513534,5120,3.2000,173747.00,56.9953
513568,5128,3.2050,173698.00,56.9855
513602,5136,3.2100,173652.00,57.0383
513635,5144,3.2150,173957.00,57.1030
513669,5152,3.2200,173799.00,57.1043
513703,5160,3.2250,174158.00,57.1299
513737,5168,3.2300,174087.00,57.1794
513770,5176,3.2350,174261.00,57.1512
513804,5184,3.2400,174261.00,57.1598
513838,5192,3.2450,174329.00,57.1840
513871,5200,3.2500,174245.00,57.2139
513905,5208,3.2550,174709.00,57.3622
513939,5216,3.2600,174737.00,57.3416
513973,5224,3.2650,174905.00,57.3596
514006,5232,3.2700,174872.00,57.4269
514040,5240,3.2750,175118.00,57.4252
514074,5248,3.2800,175110.00,57.3908
514108,5256,3.2850,175103.00,57.4896
514141,5264,3.2900,175539.00,57.5628
514175,5272,3.2950,175333.00,57.5175
514209,5280,3.3000,175414.00,57.5116
514242,5288,3.3050,175482.00,57.6471
514276,5296,3.3100,175889.00,57.7413
514310,5304,3.3150,175728.00,57.6441
514344,5312,3.3200,175955.00,57.7324
514377,5320,3.3250,175981.00,57.6957
