Millis,Steps,Travel (mm),Scale raw,Scale (grams)
25098,3720,2.3250,102726.00,33.7319
25132,3728,2.3300,102517.00,33.6741
25165,3736,2.3350,102154.00,33.5133
25199,3744,2.3400,101879.00,33.4106
25233,3752,2.3450,101630.00,33.3187
25266,3760,2.3500,101350.00,33.1933
25300,3768,2.3550,101041.00,33.1375
25333,3776,2.3600,100740.00,33.0489
25367,3784,2.3650,100412.00,32.9377
25401,3792,2.3700,100231.00,32.8937
25434,3800,2.3750,99872.00,32.7539
25468,3808,2.3800,99637.00,32.6847
25501,3816,2.3850,99145.00,32.5399
25535,3824,2.3900,99041.00,32.4782
25569,3832,2.3950,98785.00,32.3558
25602,3840,2.4000,98329.00,32.3059
25636,3848,2.4050,98161.00,32.1340
25669,3856,2.4100,97878.00,32.0867
25703,3864,2.4150,97522.00,31.9410
25737,3872,2.4200,97221.00,31.8833
25770,3880,2.4250,96965.00,31.8088
25804,3888,2.4300,96668.00,31.7481
25837,3896,2.4350,96396.00,31.6112
25871,3904,2.4400,96111.00,31.5045
25905,3912,2.4450,95802.00,31.5036
25938,3920,2.4500,95642.00,31.3126
25972,3928,2.4550,95455.00,31.2443
26005,3936,2.4600,95094.00,31.1642
26039,3944,2.4650,95071.00,31.2016
26072,3952,2.4700,94501.00,31.0175
26106,3960,2.4750,94114.00,30.9266
26140,3968,2.4800,94101.00,30.8955
26173,3976,2.4850,93855.00,30.7297
26207,3984,2.4900,93617.00,30.6520
26240,3992,2.4950,93077.00,30.5834
26274,4000,2.5000,93007.00,30.4987
26308,4008,2.5050,92548.00,30.3100
26341,4016,2.5100,92468.00,30.3819
26375,4024,2.5150,92058.00,30.1905
26408,4032,2.5200,91777.00,30.0708
26442,4040,2.5250,91501.00,30.0274
26476,4048,2.5300,91181.00,29.8578
26509,4056,2.5350,90797.00,29.8282
26543,4064,2.5400,90646.00,29.7400
26576,4072,2.5450,90287.00,29.6245
26610,4080,2.5500,90393.00,29.6041
26644,4088,2.5550,89893.00,29.4696
26677,4096,2.5600,89474.00,29.3416
26711,4104,2.5650,89128.00,29.2238
26744,4112,2.5700,88998.00,29.2415
26778,4120,2.5750,88441.00,29.0935
26812,4128,2.5800,88173.00,28.9287
26845,4136,2.5850,88077.00,28.9405
26879,4144,2.5900,87920.00,28.8217
26912,4152,2.5950,87545.00,28.7765
26946,4160,2.6000,87512.00,28.6810
26980,4168,2.6050,87005.00,28.5622
27013,4176,2.6100,86933.00,28.4473
27047,4184,2.6150,86425.00,28.3439
27080,4192,2.6200,86209.00,28.2714
27114,4200,2.6250,85901.00,28.2425
27148,4208,2.6300,85628.00,28.1247
27181,4216,2.6350,85341.00,27.9373
27215,4224,2.6400,85104.00,27.8937
27248,4232,2.6450,84906.00,27.8139
27282,4240,2.6500,84485.00,27.7138
27316,4248,2.6550,84204.00,27.5346
27349,4256,2.6600,83906.00,27.5488
27383,4264,2.6650,83716.00,27.4129
27416,4272,2.6700,83275.00,27.3148
27450,4280,2.6750,83002.00,27.2501
27484,4288,2.6800,82762.00,27.1343
27517,4296,2.6850,82531.00,27.1031
27551,4304,2.6900,82441.00,27.0030
27584,4312,2.6950,82077.00,26.9630
27618,4320,2.7000,81832.00,26.8603
27652,4328,2.7050,81469.00,26.6919
27685,4336,2.7100,81147.00,26.5859
27719,4344,2.7150,81080.00,26.5790
27752,4352,2.7200,80587.00,26.4120
27786,4360,2.7250,80636.00,26.4415
27820,4368,2.7300,80088.00,26.2791
27853,4376,2.7350,80011.00,26.2170
27887,4384,2.7400,79611.00,26.1091
27920,4392,2.7450,79348.00,26.0329
27954,4400,2.7500,78945.00,25.9693
27988,4408,2.7550,78796.00,25.8803
28021,4416,2.7600,78648.00,25.7527
28055,4424,2.7650,78297.00,25.6841
28088,4432,2.7700,77973.00,25.5577
28122,4440,2.7750,77805.00,25.5036
28156,4448,2.7800,77674.00,25.4882
28189,4456,2.7850,77191.00,25.3362
28223,4464,2.7900,77246.00,25.2512
28256,4472,2.7950,76951.00,25.1538
28290,4480,2.8000,76512.00,25.1249
28324,4488,2.8050,76555.00,25.0658
28357,4496,2.8100,76021.00,24.8958
28391,4504,2.8150,76000.00,24.8653
28424,4512,2.8200,75497.00,24.7695
28458,4520,2.8250,75549.00,24.7855
28492,4528,2.8300,75424.00,24.6730
28525,4536,2.8350,75205.00,24.6041
28559,4544,2.8400,74651.00,24.4675
28592,4552,2.8450,74381.00,24.4305
28626,4560,2.8500,74297.00,24.3540
28660,4568,2.8550,73860.00,24.2342
28693,4576,2.8600,73810.00,24.1896
28727,4584,2.8650,73564.00,24.0872
28760,4592,2.8700,73261.00,23.9727
28794,4600,2.8750,73062.00,23.9369
28828,4608,2.8800,72642.00,23.7948
28861,4616,2.8850,72658.00,23.7672
28895,4624,2.8900,72158.00,23.6914
28928,4632,2.8950,72092.00,23.6474
28962,4640,2.9000,71829.00,23.5060
28996,4648,2.9050,71626.00,23.4998
29029,4656,2.9100,71211.00,23.4453
29063,4664,2.9150,71115.00,23.3009
29096,4672,2.9200,70815.00,23.2162
29130,4680,2.9250,70711.00,23.2061
29164,4688,2.9300,70489.00,23.1444
29197,4696,2.9350,70219.00,23.0577
29231,4704,2.9400,70088.00,23.0147
29264,4712,2.9450,69740.00,22.8992
29298,4720,2.9500,69714.00,22.8677
29332,4728,2.9550,69536.00,22.7847
29365,4736,2.9600,69156.00,22.7506
29399,4744,2.9650,69057.00,22.6400
29432,4752,2.9700,68749.00,22.5661
29466,4760,2.9750,68617.00,22.5238
29500,4768,2.9800,68420.00,22.3938
29533,4776,2.9850,68185.00,22.3331
29567,4784,2.9900,67987.00,22.3479
29601,4792,2.9950,67730.00,22.1923
29634,4800,3.0000,67517.00,22.1815
29668,4808,3.0050,67333.00,22.1270
29701,4816,3.0100,67165.00,22.0824
29735,4824,3.0150,66940.00,21.9462
29769,4832,3.0200,66955.00,21.9885
29802,4840,3.0250,66676.00,21.8156
29836,4848,3.0300,66529.00,21.8107
29869,4856,3.0350,66502.00,21.8297
29903,4864,3.0400,66264.00,21.7214
29937,4872,3.0450,65831.00,21.6413
29970,4880,3.0500,65701.00,21.5685
30004,4888,3.0550,65669.00,21.5393
30037,4896,3.0600,65469.00,21.4861
30071,4904,3.0650,65195.00,21.3916
30105,4912,3.0700,65284.00,21.3624
30138,4920,3.0750,65009.00,21.2882
30172,4928,3.0800,64743.00,21.2426
30205,4936,3.0850,65003.00,21.2682
30239,4944,3.0900,64663.00,21.1802
30273,4952,3.0950,64442.00,21.0752
30306,4960,3.1000,64213.00,21.0716
30340,4968,3.1050,64238.00,21.0014
30373,4976,3.1100,63957.00,20.9410
30407,4984,3.1150,63762.00,20.9010
30441,4992,3.1200,63676.00,20.8409
30474,5000,3.1250,63598.00,20.8373
30508,5008,3.1300,63539.00,20.7845
30541,5016,3.1350,63255.00,20.7861
30575,5024,3.1400,63341.00,20.7028
30609,5032,3.1450,63136.00,20.7346
30642,5040,3.1500,63027.00,20.6404
30676,5048,3.1550,62750.00,20.6040
30709,5056,3.1600,62813.00,20.6434
30743,5064,3.1650,62746.00,20.5981
30777,5072,3.1700,62540.00,20.4698
30810,5080,3.1750,62398.00,20.4468
30844,5088,3.1800,62246.00,20.4067
30877,5096,3.1850,62108.00,20.3585
30911,5104,3.1900,62039.00,20.3326
30945,5112,3.1950,62224.00,20.4038
30978,5120,3.2000,61880.00,20.3093
31012,5128,3.2050,61842.00,20.2689
31045,5136,3.2100,61621.00,20.2725
31079,5144,3.2150,61733.00,20.2673
31113,5152,3.2200,61412.00,20.2098
31146,5160,3.2250,61358.00,20.1265
31180,5168,3.2300,61213.00,20.1317
31213,5176,3.2350,61269.00,20.1823
31247,5184,3.2400,60949.00,20.0454
31281,5192,3.2450,61242.00,20.0346
31314,5200,3.2500,61164.00,20.0395
31348,5208,3.2550,60950.00,19.9348
31382,5216,3.2600,61144.00,20.0979
31415,5224,3.2650,60852.00,19.9155
31449,5232,3.2700,60999.00,19.9827
31482,5240,3.2750,60876.00,19.9434
31516,5248,3.2800,60613.00,19.8774
31550,5256,3.2850,60712.00,19.9256
31583,5264,3.2900,60678.00,19.8771
31617,5272,3.2950,60433.00,19.8410
31650,5280,3.3000,60512.00,19.8797
31684,5288,3.3050,60542.00,19.8472
31718,5296,3.3100,60113.00,19.7560
31751,5304,3.3150,60019.00,19.7278
31785,5312,3.3200,60237.00,19.7478
31818,5320,3.3250,60148.00,19.7583
