Millis,Steps,Travel (mm),Scale raw,Scale (grams)
361571,3952,2.4700,95130.00,31.1915
361605,3960,2.4750,94827.00,31.0628
361638,3968,2.4800,94302.00,30.9312
361672,3976,2.4850,94144.00,30.8827
361706,3984,2.4900,93900.00,30.7776
361740,3992,2.4950,93618.00,30.6792
361773,4000,2.5000,93374.00,30.6031
361807,4008,2.5050,92965.00,30.4967
361841,4016,2.5100,92827.00,30.4130
361875,4024,2.5150,92512.00,30.3336
361908,4032,2.5200,92144.00,30.1735
361942,4040,2.5250,91859.00,30.1387
361976,4048,2.5300,91814.00,30.1243
362010,4056,2.5350,91460.00,29.9913
362043,4064,2.5400,91235.00,29.8975
362077,4072,2.5450,91012.00,29.7869
362111,4080,2.5500,90664.00,29.6957
362145,4088,2.5550,90277.00,29.6491
362178,4096,2.5600,90119.00,29.5854
362212,4104,2.5650,89664.00,29.4594
362246,4112,2.5700,89443.00,29.3042
362280,4120,2.5750,89045.00,29.2155
362313,4128,2.5800,88950.00,29.1890
362347,4136,2.5850,88542.00,29.0452
362381,4144,2.5900,88397.00,28.9487
362415,4152,2.5950,88129.00,28.8854
362448,4160,2.6000,87876.00,28.8257
362482,4168,2.6050,87730.00,28.7394
362516,4176,2.6100,87232.00,28.5799
362550,4184,2.6150,86882.00,28.5530
362583,4192,2.6200,86897.00,28.4329
362617,4200,2.6250,86468.00,28.2901
362651,4208,2.6300,86175.00,28.1916
362685,4216,2.6350,85959.00,28.1615
362718,4224,2.6400,85624.00,28.0630
362752,4232,2.6450,85159.00,27.9117
362786,4240,2.6500,84883.00,27.8969
362820,4248,2.6550,84701.00,27.7782
362853,4256,2.6600,84587.00,27.7407
362887,4264,2.6650,84268.00,27.6525
362921,4272,2.6700,83867.00,27.5107
362955,4280,2.6750,83500.00,27.3571
362988,4288,2.6800,83398.00,27.2888
363022,4296,2.6850,83138.00,27.2688
363056,4304,2.6900,82623.00,27.1339
363090,4312,2.6950,82406.00,27.0434
363123,4320,2.7000,82224.00,26.9672
363157,4328,2.7050,81743.00,26.8038
363191,4336,2.7100,81686.00,26.7559
363225,4344,2.7150,81379.00,26.7198
363258,4352,2.7200,81200.00,26.6798
363292,4360,2.7250,81042.00,26.4753
363326,4368,2.7300,80713.00,26.4527
363360,4376,2.7350,80313.00,26.3703
363393,4384,2.7400,79974.00,26.2039
363427,4392,2.7450,79877.00,26.1662
363461,4400,2.7500,79517.00,26.0529
363495,4408,2.7550,79391.00,26.0648
363528,4416,2.7600,79222.00,25.9663
363562,4424,2.7650,78883.00,25.8380
363596,4432,2.7700,78646.00,25.7809
363630,4440,2.7750,78180.00,25.6785
363663,4448,2.7800,78254.00,25.6083
363697,4456,2.7850,77910.00,25.5039
363731,4464,2.7900,77621.00,25.4800
363765,4472,2.7950,77496.00,25.3966
363798,4480,2.8000,77270.00,25.3205
363832,4488,2.8050,76997.00,25.2614
363866,4496,2.8100,76912.00,25.1679
363900,4504,2.8150,76498.00,25.0714
363933,4512,2.8200,76218.00,25.0136
363967,4520,2.8250,75813.00,24.9555
364001,4528,2.8300,75801.00,24.8328
364035,4536,2.8350,75351.00,24.6727
364068,4544,2.8400,75204.00,24.6815
364102,4552,2.8450,74817.00,24.6215
364136,4560,2.8500,74783.00,24.5397
364170,4568,2.8550,74566.00,24.4941
364203,4576,2.8600,74044.00,24.3310
364237,4584,2.8650,73925.00,24.3333
364271,4592,2.8700,73609.00,24.2359
364305,4600,2.8750,73603.00,24.1292
364338,4608,2.8800,73363.00,23.9979
364372,4616,2.8850,73091.00,23.9891
364406,4624,2.8900,72549.00,23.8732
364440,4632,2.8950,72766.00,23.9195
364473,4640,2.9000,72335.00,23.8565
364507,4648,2.9050,72250.00,23.6566
364541,4656,2.9100,72251.00,23.6258
364575,4664,2.9150,71757.00,23.5759
364608,4672,2.9200,71445.00,23.4358
364642,4680,2.9250,71502.00,23.4174
364676,4688,2.9300,71140.00,23.2753
364710,4696,2.9350,70843.00,23.2586
364743,4704,2.9400,70602.00,23.1430
364777,4712,2.9450,70581.00,23.1421
364811,4720,2.9500,70382.00,23.0210
364845,4728,2.9550,69975.00,22.8913
364878,4736,2.9600,70044.00,22.9150
364912,4744,2.9650,69701.00,22.8375
364946,4752,2.9700,69548.00,22.7197
364980,4760,2.9750,69231.00,22.7213
