Millis,Steps,Travel (mm),Scale raw,Scale (grams)
211342,4832,3.0200,90978.00,29.8834
211376,4840,3.0250,91468.00,30.0186
211410,4848,3.0300,91480.00,30.0412
211443,4856,3.0350,91754.00,30.1594
211477,4864,3.0400,91789.00,30.1190
211511,4872,3.0450,91963.00,30.1394
211544,4880,3.0500,92212.00,30.2355
211578,4888,3.0550,92344.00,30.3061
211612,4896,3.0600,92595.00,30.3553
211645,4904,3.0650,92710.00,30.4829
211679,4912,3.0700,92963.00,30.4652
211713,4920,3.0750,93158.00,30.5637
211746,4928,3.0800,93406.00,30.7071
211780,4936,3.0850,93593.00,30.7465
211814,4944,3.0900,93918.00,30.8114
211847,4952,3.0950,94277.00,30.9014
211881,4960,3.1000,94529.00,31.0120
211915,4968,3.1050,94478.00,31.0612
211948,4976,3.1100,94858.00,31.1636
211982,4984,3.1150,95206.00,31.2479
212016,4992,3.1200,95442.00,31.3638
212049,5000,3.1250,95566.00,31.3854
212083,5008,3.1300,96290.00,31.5482
212117,5016,3.1350,96618.00,31.7005
212150,5024,3.1400,96839.00,31.8094
212184,5032,3.1450,97236.00,31.9010
212218,5040,3.1500,97527.00,32.0142
212251,5048,3.1550,98088.00,32.1924
212285,5056,3.1600,98547.00,32.3683
212319,5064,3.1650,98893.00,32.4382
212352,5072,3.1700,99239.00,32.5458
212386,5080,3.1750,99613.00,32.7480
212420,5088,3.1800,100131.00,32.9311
212453,5096,3.1850,100654.00,33.0847
212487,5104,3.1900,101171.00,33.2701
212521,5112,3.1950,101890.00,33.4923
212554,5120,3.2000,102696.00,33.7168
212588,5128,3.2050,103536.00,34.0823
212622,5136,3.2100,104448.00,34.3134
212655,5144,3.2150,105896.00,34.8759
212689,5152,3.2200,107537.00,35.4387
212723,5160,3.2250,109492.00,36.1439
212756,5168,3.2300,112005.00,36.8977
212790,5176,3.2350,114547.00,37.8107
212824,5184,3.2400,117437.00,38.7201
212857,5192,3.2450,120711.00,39.7446
212891,5200,3.2500,123469.00,40.6668
212925,5208,3.2550,126000.00,41.5696
212958,5216,3.2600,129051.00,42.6014
212992,5224,3.2650,132663.00,43.7608
213026,5232,3.2700,136124.00,44.8910
213059,5240,3.2750,139649.00,45.9897
213093,5248,3.2800,143693.00,47.5072
213127,5256,3.2850,147695.00,48.6982
213160,5264,3.2900,152072.00,50.2084
213194,5272,3.2950,156841.00,51.5861
213228,5280,3.3000,161492.00,53.4534
213261,5288,3.3050,167474.00,55.3591
213295,5296,3.3100,173635.00,57.3271
213329,5304,3.3150,179467.00,59.3090
213362,5312,3.3200,186230.00,61.4605
213396,5320,3.3250,192787.00,63.6609
