Millis,Steps,Travel (mm),Scale raw,Scale (grams)
369543,4080,2.5500,107428.00,35.4315
369577,4088,2.5550,107649.00,35.4429
369611,4096,2.5600,107564.00,35.4367
369644,4104,2.5650,107569.00,35.5188
369678,4112,2.5700,107672.00,35.4413
369712,4120,2.5750,107738.00,35.5165
369745,4128,2.5800,107881.00,35.5365
369779,4136,2.5850,107581.00,35.3740
369813,4144,2.5900,107923.00,35.5361
369847,4152,2.5950,107740.00,35.5673
369880,4160,2.6000,107769.00,35.5647
369914,4168,2.6050,107868.00,35.5870
369948,4176,2.6100,108119.00,35.5962
369982,4184,2.6150,108060.00,35.6546
370015,4192,2.6200,108008.00,35.6385
370049,4200,2.6250,108371.00,35.7370
370083,4208,2.6300,108306.00,35.7025
370116,4216,2.6350,108690.00,35.8318
370150,4224,2.6400,108738.00,35.9086
370184,4232,2.6450,108872.00,35.9063
370218,4240,2.6500,109056.00,35.9372
370251,4248,2.6550,109371.00,36.0484
370285,4256,2.6600,109333.00,36.0205
370319,4264,2.6650,109094.00,35.9421
370353,4272,2.6700,109318.00,35.9408
370386,4280,2.6750,108829.00,35.9145
370420,4288,2.6800,109209.00,35.9231
370454,4296,2.6850,109236.00,36.0514
370488,4304,2.6900,109314.00,36.0455
370521,4312,2.6950,109189.00,35.9615
370555,4320,2.7000,109574.00,35.9907
370589,4328,2.7050,109399.00,36.1098
370623,4336,2.7100,109443.00,36.0438
370656,4344,2.7150,109580.00,36.0747
370690,4352,2.7200,109693.00,36.0540
370724,4360,2.7250,109982.00,36.2191
370757,4368,2.7300,109772.00,36.1974
370791,4376,2.7350,109944.00,36.2178
370825,4384,2.7400,110002.00,36.2375
370859,4392,2.7450,110246.00,36.2955
370892,4400,2.7500,110165.00,36.2736
370926,4408,2.7550,110347.00,36.3375
370960,4416,2.7600,110650.00,36.3881
370994,4424,2.7650,110626.00,36.4540
371027,4432,2.7700,110828.00,36.6109
371061,4440,2.7750,110809.00,36.6552
371095,4448,2.7800,111269.00,36.7396
371129,4456,2.7850,111255.00,36.7012
371162,4464,2.7900,111790.00,36.8147
371196,4472,2.7950,111932.00,36.9611
371230,4480,2.8000,111958.00,36.9798
371263,4488,2.8050,112209.00,36.9663
371297,4496,2.8100,112310.00,37.0008
371331,4504,2.8150,112214.00,37.0736
371365,4512,2.8200,112574.00,37.1104
371398,4520,2.8250,112630.00,37.1455
371432,4528,2.8300,112699.00,37.1629
371466,4536,2.8350,112856.00,37.2824
371500,4544,2.8400,113079.00,37.2892
371533,4552,2.8450,113191.00,37.3729
371567,4560,2.8500,113331.00,37.3798
371601,4568,2.8550,113451.00,37.3641
371635,4576,2.8600,113923.00,37.5324
371668,4584,2.8650,113788.00,37.5009
371702,4592,2.8700,113972.00,37.5387
371736,4600,2.8750,114283.00,37.7897
371769,4608,2.8800,114551.00,37.8127
371803,4616,2.8850,114755.00,37.8760
371837,4624,2.8900,115120.00,38.0152
371871,4632,2.8950,115402.00,38.1093
371904,4640,2.9000,115990.00,38.2025
371938,4648,2.9050,115881.00,38.2702
371972,4656,2.9100,116357.00,38.4090
372006,4664,2.9150,116841.00,38.6167
372039,4672,2.9200,116761.00,38.4762
372073,4680,2.9250,117375.00,38.5882
372107,4688,2.9300,117112.00,38.6436
372141,4696,2.9350,117384.00,38.6469
372174,4704,2.9400,117587.00,38.7818
372208,4712,2.9450,117956.00,38.7939
372242,4720,2.9500,117900.00,38.7752
372275,4728,2.9550,117958.00,38.9429
372309,4736,2.9600,118224.00,38.9623
372343,4744,2.9650,118690.00,39.1526
372377,4752,2.9700,118903.00,39.2386
372410,4760,2.9750,119569.00,39.4535
372444,4768,2.9800,119879.00,39.4887
372478,4776,2.9850,120007.00,39.5251
372512,4784,2.9900,120191.00,39.5346
372545,4792,2.9950,120451.00,39.6317
372579,4800,3.0000,120829.00,39.8129
372613,4808,3.0050,121086.00,39.9556
372647,4816,3.0100,122000.00,40.2228
372680,4824,3.0150,122490.00,40.4807
372714,4832,3.0200,122522.00,40.4115
372748,4840,3.0250,122893.00,40.5818
372782,4848,3.0300,123295.00,40.7321
372815,4856,3.0350,123400.00,40.6986
372849,4864,3.0400,124020.00,40.9405
372883,4872,3.0450,124289.00,40.9700
372917,4880,3.0500,125329.00,41.3228
372950,4888,3.0550,125455.00,41.3389
372984,4896,3.0600,126588.00,41.6008
373018,4904,3.0650,126758.00,41.7462
373051,4912,3.0700,127127.00,41.8902
373085,4920,3.0750,127495.00,41.9739
373119,4928,3.0800,127819.00,42.1803
373153,4936,3.0850,128125.00,42.1892
373186,4944,3.0900,127821.00,42.0750
373220,4952,3.0950,127604.00,42.0655
373254,4960,3.1000,127462.00,41.9660
373288,4968,3.1050,127708.00,42.0671
373321,4976,3.1100,127507.00,42.0156
373355,4984,3.1150,127681.00,42.0602
373389,4992,3.1200,128333.00,42.2407
373423,5000,3.1250,129097.00,42.4307
373456,5008,3.1300,129607.00,42.5866
373490,5016,3.1350,129664.00,42.7110
373524,5024,3.1400,130042.00,42.7175
373557,5032,3.1450,130341.00,42.9371
373591,5040,3.1500,130684.00,42.9456
373625,5048,3.1550,130934.00,43.0730
373659,5056,3.1600,131351.00,43.2384
373692,5064,3.1650,131841.00,43.3657
373726,5072,3.1700,132264.00,43.5242
373760,5080,3.1750,132953.00,43.7323
373794,5088,3.1800,133605.00,43.9397
373827,5096,3.1850,133956.00,44.1638
373861,5104,3.1900,134681.00,44.2705
373895,5112,3.1950,135485.00,44.5028
373929,5120,3.2000,135536.00,44.5816
373962,5128,3.2050,135647.00,44.6252
373996,5136,3.2100,136389.00,44.9209
374030,5144,3.2150,136474.00,45.0020
374064,5152,3.2200,137026.00,45.1227
374097,5160,3.2250,137492.00,45.2297
374131,5168,3.2300,137779.00,45.3508
374165,5176,3.2350,138169.00,45.4831
374199,5184,3.2400,138626.00,45.5914
374232,5192,3.2450,138870.00,45.6924
374266,5200,3.2500,139033.00,45.7610
374300,5208,3.2550,139542.00,45.8739
374333,5216,3.2600,139878.00,45.9146
374367,5224,3.2650,140748.00,46.2569
374401,5232,3.2700,140825.00,46.2602
374435,5240,3.2750,141270.00,46.4807
374468,5248,3.2800,141736.00,46.6592
374502,5256,3.2850,142469.00,46.8108
374536,5264,3.2900,142854.00,46.9969
374570,5272,3.2950,143406.00,47.1915
374603,5280,3.3000,143803.00,47.2910
374637,5288,3.3050,144065.00,47.3504
374671,5296,3.3100,144354.00,47.4557
374705,5304,3.3150,144700.00,47.4928
374738,5312,3.3200,145101.00,47.6231
374772,5320,3.3250,145436.00,47.6897
