Millis,Steps,Travel (mm),Scale raw,Scale (grams)
25015,4544,2.8400,74709.00,24.5243
25048,4552,2.8450,74630.00,24.4971
25082,4560,2.8500,74613.00,24.4426
25115,4568,2.8550,74685.00,24.4925
25149,4576,2.8600,74527.00,24.5447
25182,4584,2.8650,74601.00,24.4712
25216,4592,2.8700,74505.00,24.4452
25250,4600,2.8750,74644.00,24.3986
25283,4608,2.8800,74713.00,24.5420
25317,4616,2.8850,74284.00,24.4072
25350,4624,2.8900,74563.00,24.4643
25384,4632,2.8950,74450.00,24.3914
25417,4640,2.9000,74405.00,24.4154
25451,4648,2.9050,74357.00,24.4433
25484,4656,2.9100,74461.00,24.4019
25518,4664,2.9150,74416.00,24.3415
25551,4672,2.9200,74631.00,24.4393
25585,4680,2.9250,74256.00,24.3740
25618,4688,2.9300,74389.00,24.3986
25652,4696,2.9350,74483.00,24.4292
25686,4704,2.9400,74312.00,24.4036
25719,4712,2.9450,74360.00,24.4367
25753,4720,2.9500,74334.00,24.4016
25786,4728,2.9550,74472.00,24.4203
25820,4736,2.9600,74336.00,24.3661
25853,4744,2.9650,74290.00,24.3491
25887,4752,2.9700,74323.00,24.4364
25920,4760,2.9750,74414.00,24.3602
25954,4768,2.9800,74302.00,24.4026
25987,4776,2.9850,74170.00,24.3409
26021,4784,2.9900,74283.00,24.3707
26055,4792,2.9950,74386.00,24.4055
26088,4800,3.0000,74262.00,24.3832
26122,4808,3.0050,74281.00,24.3993
26155,4816,3.0100,74352.00,24.3914
26189,4824,3.0150,74404.00,24.4574
26222,4832,3.0200,74357.00,24.4285
26256,4840,3.0250,74327.00,24.4108
26289,4848,3.0300,74327.00,24.4475
26323,4856,3.0350,74440.00,24.4236
26356,4864,3.0400,74361.00,24.3960
26390,4872,3.0450,74256.00,24.4239
26423,4880,3.0500,74520.00,24.3740
26457,4888,3.0550,74350.00,24.4282
26491,4896,3.0600,74385.00,24.4488
26524,4904,3.0650,74435.00,24.4223
26558,4912,3.0700,74296.00,24.4544
26591,4920,3.0750,74551.00,24.4377
26625,4928,3.0800,74663.00,24.4613
26658,4936,3.0850,74542.00,24.4908
26692,4944,3.0900,74664.00,24.5194
26725,4952,3.0950,74834.00,24.4859
26759,4960,3.1000,74708.00,24.4991
26792,4968,3.1050,74656.00,24.5204
26826,4976,3.1100,74775.00,24.4945
26860,4984,3.1150,74895.00,24.6201
26893,4992,3.1200,74750.00,24.5657
26927,5000,3.1250,74945.00,24.5391
26960,5008,3.1300,74759.00,24.5791
26994,5016,3.1350,74940.00,24.5558
27027,5024,3.1400,75355.00,24.6868
27061,5032,3.1450,75036.00,24.6215
27094,5040,3.1500,75170.00,24.6533
27128,5048,3.1550,75132.00,24.6385
27161,5056,3.1600,75349.00,24.7015
27195,5064,3.1650,75221.00,24.7232
27229,5072,3.1700,75342.00,24.6677
27262,5080,3.1750,75363.00,24.7189
27296,5088,3.1800,75396.00,24.7179
27329,5096,3.1850,75529.00,24.7107
27363,5104,3.1900,75539.00,24.8725
27396,5112,3.1950,75808.00,24.8771
27430,5120,3.2000,75681.00,24.8171
27463,5128,3.2050,75640.00,24.8279
27497,5136,3.2100,75649.00,24.7773
27530,5144,3.2150,75933.00,24.9014
27564,5152,3.2200,76060.00,24.9283
27598,5160,3.2250,76023.00,24.9171
27631,5168,3.2300,76119.00,24.9529
27665,5176,3.2350,76092.00,24.9785
27698,5184,3.2400,75991.00,24.9523
27732,5192,3.2450,76255.00,25.0445
27765,5200,3.2500,76307.00,25.0701
27799,5208,3.2550,76476.00,25.0691
27832,5216,3.2600,76541.00,25.0907
27866,5224,3.2650,76489.00,25.1370
27899,5232,3.2700,76757.00,25.1787
27933,5240,3.2750,76763.00,25.1761
27967,5248,3.2800,77013.00,25.2128
28000,5256,3.2850,76924.00,25.1787
28034,5264,3.2900,77105.00,25.2584
28067,5272,3.2950,76996.00,25.2447
28101,5280,3.3000,77107.00,25.3126
28134,5288,3.3050,77112.00,25.2863
28168,5296,3.3100,77160.00,25.3306
28201,5304,3.3150,77295.00,25.2982
28235,5312,3.3200,77547.00,25.4311
28268,5320,3.3250,77588.00,25.4288
