Millis,Steps,Travel (mm),Scale raw,Scale (grams)
22305,3672,2.2950,162214.00,53.2013
22339,3680,2.3000,161841.00,53.0980
22372,3688,2.3050,161492.00,52.8948
22406,3696,2.3100,160888.00,52.8006
22439,3704,2.3150,160296.00,52.5808
22473,3712,2.3200,159798.00,52.5000
22506,3720,2.3250,159268.00,52.2916
22540,3728,2.3300,158995.00,52.1289
22574,3736,2.3350,158339.00,51.8962
22607,3744,2.3400,157865.00,51.7213
22641,3752,2.3450,157416.00,51.7042
22674,3760,2.3500,156906.00,51.4446
22708,3768,2.3550,156434.00,51.3380
22741,3776,2.3600,156015.00,51.1378
22775,3784,2.3650,155480.00,51.0216
22809,3792,2.3700,154816.00,50.7794
22842,3800,2.3750,154588.00,50.6406
22876,3808,2.3800,153807.00,50.4693
22909,3816,2.3850,153379.00,50.3676
22943,3824,2.3900,153148.00,50.2324
22976,3832,2.3950,152606.00,50.0469
23010,3840,2.4000,152003.00,49.9114
23043,3848,2.4050,151502.00,49.7260
23077,3856,2.4100,150739.00,49.4425
23111,3864,2.4150,150514.00,49.3785
23144,3872,2.4200,149971.00,49.1606
23178,3880,2.4250,149709.00,49.0851
23211,3888,2.4300,149328.00,48.8741
23245,3896,2.4350,148540.00,48.7165
23279,3904,2.4400,148262.00,48.5977
23312,3912,2.4450,147947.00,48.4678
23346,3920,2.4500,147192.00,48.2610
23379,3928,2.4550,146749.00,48.1554
23413,3936,2.4600,146122.00,47.9043
23446,3944,2.4650,145758.00,47.7911
23480,3952,2.4700,145556.00,47.7084
23513,3960,2.4750,144923.00,47.5637
23547,3968,2.4800,144359.00,47.3303
23581,3976,2.4850,143993.00,47.2014
23614,3984,2.4900,143783.00,47.1223
23648,3992,2.4950,143289.00,46.9467
23681,4000,2.5000,142720.00,46.8253
23715,4008,2.5050,142336.00,46.6487
23748,4016,2.5100,141889.00,46.5175
23782,4024,2.5150,141360.00,46.3238
23816,4032,2.5200,140825.00,46.1545
23849,4040,2.5250,140502.00,46.0702
23883,4048,2.5300,140277.00,45.9947
23916,4056,2.5350,139676.00,45.8670
23950,4064,2.5400,139136.00,45.6462
23983,4072,2.5450,138906.00,45.5631
24017,4080,2.5500,138618.00,45.3987
24051,4088,2.5550,138279.00,45.2953
24084,4096,2.5600,137717.00,45.1454
24118,4104,2.5650,137147.00,44.9931
24151,4112,2.5700,136767.00,44.8418
24185,4120,2.5750,136444.00,44.7017
24219,4128,2.5800,136040.00,44.6305
