Millis,Steps,Travel (mm),Scale raw,Scale (grams)
7777759,2984,1.8650,110843.00,36.3556
7777793,2992,1.8700,110524.00,36.2473
7777826,3000,1.8750,110381.00,36.2037
7777860,3008,1.8800,109970.00,36.0192
7777894,3016,1.8850,109840.00,36.0064
7777928,3024,1.8900,109476.00,35.8010
7777961,3032,1.8950,109203.00,35.7586
7777995,3040,1.9000,108970.00,35.6973
7778029,3048,1.9050,108690.00,35.5542
7778063,3056,1.9100,108595.00,35.5700
7778097,3064,1.9150,108321.00,35.5165
7778130,3072,1.9200,107836.00,35.3734
7778164,3080,1.9250,107632.00,35.3041
7778198,3088,1.9300,107562.00,35.3346
7778232,3096,1.9350,107090.00,35.1551
7778265,3104,1.9400,106844.00,35.0114
7778299,3112,1.9450,106431.00,34.8591
7778333,3120,1.9500,106071.00,34.8112
7778367,3128,1.9550,105871.00,34.7892
7778400,3136,1.9600,105821.00,34.6419
7778434,3144,1.9650,105368.00,34.5700
7778468,3152,1.9700,105164.00,34.4611
7778502,3160,1.9750,104833.00,34.4312
7778536,3168,1.9800,104623.00,34.2973
7778569,3176,1.9850,104191.00,34.1969
7778603,3184,1.9900,103970.00,34.0725
7778637,3192,1.9950,103868.00,34.0197
7778671,3200,2.0000,103431.00,33.9399
7778704,3208,2.0050,102981.00,33.7575
7778738,3216,2.0100,102804.00,33.7000
7778772,3224,2.0150,102605.00,33.5891
7778806,3232,2.0200,102252.00,33.5963
7778839,3240,2.0250,101936.00,33.3725
7778873,3248,2.0300,102021.00,33.3853
7778907,3256,2.0350,101375.00,33.2576
7778941,3264,2.0400,101294.00,33.2173
7778975,3272,2.0450,100948.00,33.1185
7779008,3280,2.0500,100684.00,33.0499
7779042,3288,2.0550,100420.00,32.9196
7779076,3296,2.0600,100194.00,32.8199
7779110,3304,2.0650,99962.00,32.7920
7779143,3312,2.0700,99860.00,32.7112
7779177,3320,2.0750,99185.00,32.5455
7779211,3328,2.0800,99174.00,32.5035
7779245,3336,2.0850,98790.00,32.4116
7779278,3344,2.0900,98312.00,32.2721
7779312,3352,2.0950,98165.00,32.2443
7779346,3360,2.1000,98110.00,32.1028
7779380,3368,2.1050,97967.00,32.0788
7779413,3376,2.1100,97600.00,31.9827
7779447,3384,2.1150,97195.00,31.8445
7779481,3392,2.1200,96818.00,31.8137
7779515,3400,2.1250,96719.00,31.7024
7779560,3408,2.1300,96281.00,31.5659
7779594,3416,2.1350,95893.00,31.5242
7779627,3424,2.1400,95859.00,31.4081
7779661,3432,2.1450,95386.00,31.4261
7779695,3440,2.1500,95467.00,31.2082
7779729,3448,2.1550,94921.00,31.1701
7779762,3456,2.1600,94682.00,31.0287
7779796,3464,2.1650,94386.00,31.0084
7779830,3472,2.1700,94453.00,30.9985
7779864,3480,2.1750,93924.00,30.7806
7779897,3488,2.1800,93782.00,30.7599
7779931,3496,2.1850,93601.00,30.6283
7779965,3504,2.1900,93417.00,30.6063
7779999,3512,2.1950,92861.00,30.4528
7780033,3520,2.2000,92681.00,30.4498
7780066,3528,2.2050,92707.00,30.3904
7780100,3536,2.2100,92575.00,30.3202
7780134,3544,2.2150,92157.00,30.1738
7780168,3552,2.2200,91822.00,30.1554
7780201,3560,2.2250,91664.00,30.0530
7780235,3568,2.2300,91206.00,29.9083
7780269,3576,2.2350,91116.00,29.9041
7780303,3584,2.2400,90730.00,29.7797
7780336,3592,2.2450,90635.00,29.7816
7780370,3600,2.2500,90391.00,29.6192
7780404,3608,2.2550,90416.00,29.5985
7780438,3616,2.2600,89872.00,29.4679
7780471,3624,2.2650,89765.00,29.3567
7780505,3632,2.2700,89395.00,29.4003
7780539,3640,2.2750,89217.00,29.2254
7780573,3648,2.2800,88949.00,29.2149
7780607,3656,2.2850,88699.00,29.1394
7780640,3664,2.2900,88437.00,28.9491
7780674,3672,2.2950,88359.00,28.9186
7780708,3680,2.3000,88053.00,28.9179
7780742,3688,2.3050,87792.00,28.8083
7780775,3696,2.3100,87585.00,28.7213
7780809,3704,2.3150,87322.00,28.5960
7780843,3712,2.3200,87195.00,28.5779
7780877,3720,2.3250,87022.00,28.4575
7780910,3728,2.3300,86628.00,28.4276
7780944,3736,2.3350,86290.00,28.3525
7780978,3744,2.3400,86212.00,28.2579
7781012,3752,2.3450,86157.00,28.2051
7781046,3760,2.3500,85629.00,28.1181
7781079,3768,2.3550,85907.00,28.1162
7781113,3776,2.3600,85456.00,28.0230
7781147,3784,2.3650,85403.00,27.9367
7781181,3792,2.3700,85356.00,27.9583
7781214,3800,2.3750,84920.00,27.8238
7781248,3808,2.3800,84768.00,27.7345
7781282,3816,2.3850,84354.00,27.6633
7781316,3824,2.3900,84418.00,27.6774
7781349,3832,2.3950,84205.00,27.6505
7781383,3840,2.4000,84053.00,27.5468
7781417,3848,2.4050,83770.00,27.4414
7781451,3856,2.4100,83592.00,27.3824
7781484,3864,2.4150,83269.00,27.3722
7781518,3872,2.4200,83223.00,27.2803
7781552,3880,2.4250,83106.00,27.2416
