Millis,Steps,Travel (mm),Scale raw,Scale (grams)
23878,4480,2.8000,114441.00,37.5662
23912,4488,2.8050,114693.00,37.6896
23945,4496,2.8100,114749.00,37.6351
23979,4504,2.8150,114821.00,37.6486
24013,4512,2.8200,114861.00,37.7365
24046,4520,2.8250,114849.00,37.7306
24080,4528,2.8300,114856.00,37.7109
24114,4536,2.8350,115304.00,37.8839
24147,4544,2.8400,115110.00,37.8635
24181,4552,2.8450,115189.00,37.8619
24214,4560,2.8500,115290.00,37.8593
24248,4568,2.8550,115227.00,37.8645
24282,4576,2.8600,115248.00,37.8307
24315,4584,2.8650,115110.00,37.9078
24349,4592,2.8700,115413.00,37.9308
24382,4600,2.8750,115339.00,37.8655
24416,4608,2.8800,115566.00,37.8987
24450,4616,2.8850,115770.00,37.9791
24483,4624,2.8900,115793.00,38.0243
24517,4632,2.8950,115865.00,38.0476
24550,4640,2.9000,116057.00,38.0673
24584,4648,2.9050,116202.00,38.0385
24618,4656,2.9100,116391.00,38.1497
24651,4664,2.9150,116392.00,38.2255
24685,4672,2.9200,116213.00,38.1871
24718,4680,2.9250,116410.00,38.1733
24752,4688,2.9300,116645.00,38.2987
24786,4696,2.9350,116914.00,38.3712
24819,4704,2.9400,116894.00,38.3702
24853,4712,2.9450,116947.00,38.3945
24886,4720,2.9500,117317.00,38.5120
24920,4728,2.9550,117399.00,38.5589
24954,4736,2.9600,117617.00,38.6462
24987,4744,2.9650,117637.00,38.5727
25021,4752,2.9700,117826.00,38.6574
25055,4760,2.9750,117812.00,38.6597
25088,4768,2.9800,117996.00,38.7424
25122,4776,2.9850,118308.00,38.8819
25155,4784,2.9900,118326.00,38.7939
25189,4792,2.9950,118733.00,38.9806
25223,4800,3.0000,118756.00,39.0026
25256,4808,3.0050,118787.00,39.0243
25290,4816,3.0100,119033.00,39.0722
25323,4824,3.0150,119104.00,39.1464
25357,4832,3.0200,119632.00,39.2097
25391,4840,3.0250,119624.00,39.2337
