Millis,Steps,Travel (mm),Scale raw,Scale (grams)
2468311,2784,1.7400,179643.00,58.8899
2468344,2792,1.7450,179322.00,58.8699
2468378,2800,1.7500,179259.00,58.8718
2468412,2808,1.7550,178791.00,58.6730
2468446,2816,1.7600,178834.00,58.6903
2468479,2824,1.7650,178640.00,58.6434
2468513,2832,1.7700,178611.00,58.5794
2468547,2840,1.7750,178427.00,58.4990
2468580,2848,1.7800,178131.00,58.5102
2468614,2856,1.7850,178206.00,58.4816
2468648,2864,1.7900,177859.00,58.3202
2468681,2872,1.7950,177548.00,58.2204
2468715,2880,1.8000,177571.00,58.2257
2468749,2888,1.8050,177196.00,58.1663
2468783,2896,1.8100,176970.00,58.0183
2468816,2904,1.8150,176782.00,58.0987
2468850,2912,1.8200,176548.00,57.9050
2468884,2920,1.8250,176519.00,57.9254
2468917,2928,1.8300,176399.00,57.9237
2468951,2936,1.8350,176118.00,57.7875
2468985,2944,1.8400,175809.00,57.7108
2469018,2952,1.8450,175700.00,57.6642
2469052,2960,1.8500,175578.00,57.5943
2469086,2968,1.8550,175152.00,57.4925
2469120,2976,1.8600,175255.00,57.4709
2469153,2984,1.8650,174852.00,57.4318
2469187,2992,1.8700,174798.00,57.3855
2469221,3000,1.8750,174719.00,57.3281
2469254,3008,1.8800,174609.00,57.2582
2469288,3016,1.8850,174250.00,57.1624
2469322,3024,1.8900,174200.00,57.1345
2469356,3032,1.8950,173846.00,56.9911
2469389,3040,1.9000,173773.00,57.0400
2469423,3048,1.9050,173553.00,56.8483
2469457,3056,1.9100,173158.00,56.8122
2469490,3064,1.9150,172982.00,56.7725
2469524,3072,1.9200,172908.00,56.7128
2469558,3080,1.9250,172758.00,56.6806
2469591,3088,1.9300,172778.00,56.6750
2469625,3096,1.9350,172500.00,56.5530
2469659,3104,1.9400,172282.00,56.4959
2469693,3112,1.9450,171939.00,56.4673
2469726,3120,1.9500,171997.00,56.4283
2469760,3128,1.9550,171554.00,56.2648
2469794,3136,1.9600,171536.00,56.2583
2469827,3144,1.9650,171352.00,56.1759
2469861,3152,1.9700,170870.00,56.0095
2469895,3160,1.9750,170724.00,56.0538
2469928,3168,1.9800,170498.00,55.9524
2469962,3176,1.9850,170430.00,55.9344
2469996,3184,1.9900,170276.00,55.8513
2470029,3192,1.9950,170168.00,55.8083
2470063,3200,2.0000,169861.00,55.7128
2470097,3208,2.0050,169585.00,55.5753
2470131,3216,2.0100,169434.00,55.5832
2470164,3224,2.0150,169240.00,55.5701
2470198,3232,2.0200,168965.00,55.5051
2470232,3240,2.0250,168863.00,55.4083
2470265,3248,2.0300,168787.00,55.2911
2470299,3256,2.0350,168491.00,55.3062
2470333,3264,2.0400,168393.00,55.2383
2470367,3272,2.0450,168162.00,55.1228
2470400,3280,2.0500,168096.00,55.1320
2470434,3288,2.0550,167670.00,55.0512
2470468,3296,2.0600,167568.00,54.9544
2470501,3304,2.0650,167292.00,54.8921
2470535,3312,2.0700,167227.00,54.7841
2470569,3320,2.0750,166785.00,54.7421
2470602,3328,2.0800,166770.00,54.6971
2470636,3336,2.0850,166627.00,54.5787
2470670,3344,2.0900,166077.00,54.5101
2470704,3352,2.0950,166345.00,54.5160
2470737,3360,2.1000,166115.00,54.4198
2470771,3368,2.1050,165794.00,54.4067
2470805,3376,2.1100,165555.00,54.3608
2470838,3384,2.1150,165381.00,54.2430
2470872,3392,2.1200,165264.00,54.1747
2470906,3400,2.1250,165103.00,54.1845
2470939,3408,2.1300,164974.00,54.1169
2470973,3416,2.1350,164466.00,53.9683
2471007,3424,2.1400,164487.00,53.9827
2471041,3432,2.1450,164100.00,53.8406
2471074,3440,2.1500,163944.00,53.7779
2471108,3448,2.1550,163796.00,53.7533
2471142,3456,2.1600,163688.00,53.6808
2471175,3464,2.1650,163362.00,53.6365
2471209,3472,2.1700,163392.00,53.5548
2471243,3480,2.1750,163168.00,53.5561
2471277,3488,2.1800,162733.00,53.4124
2471310,3496,2.1850,162892.00,53.4327
2471344,3504,2.1900,162734.00,53.3431
2471378,3512,2.1950,162315.00,53.1997
2471411,3520,2.2000,162158.00,53.1751
2471445,3528,2.2050,162156.00,53.1669
2471479,3536,2.2100,161706.00,53.0530
2471512,3544,2.2150,161743.00,53.0638
2471546,3552,2.2200,161653.00,53.0012
2471580,3560,2.2250,161131.00,52.8961
2471614,3568,2.2300,161024.00,52.8010
2471647,3576,2.2350,160958.00,52.8466
2471681,3584,2.2400,160838.00,52.7590
2471715,3592,2.2450,160658.00,52.6687
2471748,3600,2.2500,160252.00,52.6487
2471782,3608,2.2550,160330.00,52.5621
2471816,3616,2.2600,160137.00,52.4646
2471850,3624,2.2650,159886.00,52.4754
2471883,3632,2.2700,159866.00,52.4111
2471917,3640,2.2750,159650.00,52.4127
2471951,3648,2.2800,159224.00,52.2375
2471984,3656,2.2850,159343.00,52.2473
2472018,3664,2.2900,159269.00,52.2112
2472052,3672,2.2950,158937.00,52.1220
2472085,3680,2.3000,158584.00,52.0852
2472119,3688,2.3050,158670.00,52.0498
2472153,3696,2.3100,158448.00,51.9264
2472187,3704,2.3150,158518.00,51.9937
2472220,3712,2.3200,158165.00,51.8703
2472254,3720,2.3250,157987.00,51.7968
2472288,3728,2.3300,157803.00,51.7416
2472321,3736,2.3350,157424.00,51.6675
2472355,3744,2.3400,157415.00,51.7203
2472389,3752,2.3450,157386.00,51.6150
2472423,3760,2.3500,157043.00,51.4555
2472456,3768,2.3550,156985.00,51.4702
2472490,3776,2.3600,156843.00,51.4614
2472524,3784,2.3650,156715.00,51.4279
2472557,3792,2.3700,156526.00,51.3255
2472591,3800,2.3750,156291.00,51.3629
2472625,3808,2.3800,156218.00,51.2572
2472658,3816,2.3850,156058.00,51.2067
2472692,3824,2.3900,156048.00,51.2385
2472726,3832,2.3950,155790.00,51.1581
2472760,3840,2.4000,155679.00,51.0282
2472793,3848,2.4050,155488.00,51.0141
2472827,3856,2.4100,155200.00,50.9153
2472861,3864,2.4150,155368.00,51.0065
2472894,3872,2.4200,155007.00,50.8257
2472928,3880,2.4250,154697.00,50.7821
2472962,3888,2.4300,154565.00,50.6449
