Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1743440,4496,2.8100,145111.00,47.5538
1743474,4504,2.8150,144889.00,47.5604
1743507,4512,2.8200,144811.00,47.5023
1743541,4520,2.8250,144588.00,47.4609
1743575,4528,2.8300,144562.00,47.4134
1743609,4536,2.8350,144380.00,47.3618
1743642,4544,2.8400,144369.00,47.3572
1743676,4552,2.8450,144551.00,47.4173
1743710,4560,2.8500,144217.00,47.3264
1743743,4568,2.8550,144158.00,47.2670
1743777,4576,2.8600,144182.00,47.3878
1743811,4584,2.8650,144166.00,47.2624
1743844,4592,2.8700,144051.00,47.2880
1743878,4600,2.8750,143847.00,47.1869
1743912,4608,2.8800,143947.00,47.2069
1743946,4616,2.8850,143846.00,47.2102
1743979,4624,2.8900,143779.00,47.2043
1744013,4632,2.8950,143601.00,47.1016
1744047,4640,2.9000,143368.00,47.0816
1744080,4648,2.9050,143253.00,47.0100
1744114,4656,2.9100,143385.00,47.0455
1744148,4664,2.9150,143276.00,47.0609
1744182,4672,2.9200,143360.00,47.0625
1744215,4680,2.9250,143312.00,47.0186
1744249,4688,2.9300,143219.00,46.9510
1744283,4696,2.9350,143239.00,46.9726
1744316,4704,2.9400,142965.00,46.8971
1744350,4712,2.9450,142872.00,46.8335
1744384,4720,2.9500,142810.00,46.8719
1744417,4728,2.9550,142834.00,46.8387
1744451,4736,2.9600,142942.00,46.9457
1744485,4744,2.9650,142988.00,46.8811
1744519,4752,2.9700,142401.00,46.7117
1744552,4760,2.9750,142665.00,46.8167
1744586,4768,2.9800,142663.00,46.7642
1744620,4776,2.9850,142249.00,46.7806
1744653,4784,2.9900,142545.00,46.7268
1744687,4792,2.9950,142381.00,46.7734
1744721,4800,3.0000,142610.00,46.7823
1744755,4808,3.0050,142413.00,46.6566
1744788,4816,3.0100,142193.00,46.6402
1744822,4824,3.0150,142206.00,46.6595
1744856,4832,3.0200,142145.00,46.5913
1744889,4840,3.0250,142308.00,46.6120
1744923,4848,3.0300,141947.00,46.5992
1744957,4856,3.0350,142099.00,46.5591
1744991,4864,3.0400,141804.00,46.4817
1745024,4872,3.0450,141872.00,46.5686
1745058,4880,3.0500,141776.00,46.5017
1745092,4888,3.0550,141806.00,46.4846
1745125,4896,3.0600,141886.00,46.6021
1745159,4904,3.0650,141557.00,46.5112
1745193,4912,3.0700,141802.00,46.5752
1745226,4920,3.0750,141655.00,46.5109
1745260,4928,3.0800,141631.00,46.4567
1745294,4936,3.0850,141320.00,46.4190
1745328,4944,3.0900,141372.00,46.4305
1745361,4952,3.0950,141622.00,46.4013
1745395,4960,3.1000,141332.00,46.4042
1745429,4968,3.1050,141493.00,46.4170
1745462,4976,3.1100,141488.00,46.3521
1745496,4984,3.1150,141502.00,46.4469
1745530,4992,3.1200,141300.00,46.3511
1745564,5000,3.1250,141165.00,46.3133
1745597,5008,3.1300,141100.00,46.2569
1745631,5016,3.1350,140995.00,46.2851
1745665,5024,3.1400,141226.00,46.2759
1745698,5032,3.1450,141046.00,46.2756
1745732,5040,3.1500,140945.00,46.3123
1745766,5048,3.1550,141010.00,46.2858
1745800,5056,3.1600,140739.00,46.2825
1745833,5064,3.1650,140914.00,46.2211
1745867,5072,3.1700,140987.00,46.2100
1745901,5080,3.1750,140908.00,46.1748
