Millis,Steps,Travel (mm),Scale raw,Scale (grams)
192431,3304,2.0650,145267.00,47.6720
192465,3312,2.0700,145321.00,47.6398
192498,3320,2.0750,145168.00,47.7156
192532,3328,2.0800,145000.00,47.6739
192566,3336,2.0850,144998.00,47.5289
192600,3344,2.0900,144641.00,47.4977
192633,3352,2.0950,144852.00,47.5512
192667,3360,2.1000,144625.00,47.4586
192701,3368,2.1050,144458.00,47.4327
192735,3376,2.1100,144431.00,47.3769
192769,3384,2.1150,144235.00,47.3714
192802,3392,2.1200,144120.00,47.3799
192836,3400,2.1250,144212.00,47.3415
192870,3408,2.1300,144214.00,47.2860
192904,3416,2.1350,143939.00,47.2365
192937,3424,2.1400,143799.00,47.1981
192971,3432,2.1450,143579.00,47.1436
193005,3440,2.1500,143421.00,47.0415
193039,3448,2.1550,143293.00,47.0360
193072,3456,2.1600,143433.00,47.0274
193106,3464,2.1650,143113.00,46.9490
193140,3472,2.1700,143131.00,46.9388
193174,3480,2.1750,143328.00,47.0127
193207,3488,2.1800,142897.00,46.8696
193252,3496,2.1850,143070.00,46.8581
193286,3504,2.1900,142774.00,46.9185
193320,3512,2.1950,142785.00,46.7895
193354,3520,2.2000,142735.00,46.7777
193387,3528,2.2050,142592.00,46.8272
193421,3536,2.2100,142533.00,46.7780
193455,3544,2.2150,142445.00,46.6976
193489,3552,2.2200,142267.00,46.7130
193522,3560,2.2250,142085.00,46.7094
193556,3568,2.2300,142249.00,46.6477
193590,3576,2.2350,142184.00,46.6527
193624,3584,2.2400,141990.00,46.5723
193658,3592,2.2450,141822.00,46.5276
193691,3600,2.2500,141873.00,46.5417
193725,3608,2.2550,141661.00,46.4538
193759,3616,2.2600,141753.00,46.4735
193793,3624,2.2650,141473.00,46.4282
193826,3632,2.2700,141429.00,46.4006
193860,3640,2.2750,141376.00,46.3901
193894,3648,2.2800,141001.00,46.2726
193928,3656,2.2850,141014.00,46.2631
193961,3664,2.2900,141129.00,46.2861
193995,3672,2.2950,140926.00,46.1922
194029,3680,2.3000,140984.00,46.3064
194063,3688,2.3050,140459.00,46.1036
194096,3696,2.3100,140785.00,46.1758
194130,3704,2.3150,140537.00,46.1328
194164,3712,2.3200,140416.00,46.0843
194198,3720,2.3250,140318.00,46.1368
194231,3728,2.3300,140214.00,46.0872
194265,3736,2.3350,140162.00,46.0380
194299,3744,2.3400,140094.00,45.9924
194333,3752,2.3450,139913.00,45.9691
194367,3760,2.3500,140107.00,45.9904
194400,3768,2.3550,139984.00,45.9294
194434,3776,2.3600,139769.00,45.8250
194468,3784,2.3650,139791.00,45.8240
194502,3792,2.3700,139506.00,45.7466
194535,3800,2.3750,139423.00,45.8726
194569,3808,2.3800,139562.00,45.8437
194603,3816,2.3850,139325.00,45.7351
194637,3824,2.3900,139239.00,45.7193
194670,3832,2.3950,139269.00,45.6616
194704,3840,2.4000,139050.00,45.6225
194738,3848,2.4050,139113.00,45.6324
194772,3856,2.4100,138948.00,45.5710
194805,3864,2.4150,139023.00,45.6041
194839,3872,2.4200,138877.00,45.5014
194873,3880,2.4250,138553.00,45.5270
194907,3888,2.4300,138633.00,45.4578
194940,3896,2.4350,138572.00,45.4463
194974,3904,2.4400,138597.00,45.4538
195008,3912,2.4450,138123.00,45.2783
195042,3920,2.4500,138347.00,45.3583
195075,3928,2.4550,138102.00,45.3265
195109,3936,2.4600,138221.00,45.3442
195143,3944,2.4650,137949.00,45.2707
195177,3952,2.4700,138022.00,45.2606
195211,3960,2.4750,138002.00,45.2553
195244,3968,2.4800,137632.00,45.1864
195278,3976,2.4850,138010.00,45.2878
195312,3984,2.4900,137686.00,45.1756
195346,3992,2.4950,137429.00,45.0669
195379,4000,2.5000,137529.00,45.1020
195413,4008,2.5050,137369.00,45.1486
195447,4016,2.5100,137504.00,45.1431
195481,4024,2.5150,137340.00,45.0604
195514,4032,2.5200,137308.00,44.9960
195548,4040,2.5250,137174.00,44.9304
195582,4048,2.5300,137067.00,44.9055
195616,4056,2.5350,136851.00,44.9275
195649,4064,2.5400,137024.00,44.9888
