Millis,Steps,Travel (mm),Scale raw,Scale (grams)
20007,3264,2.0400,224530.00,74.1230
20041,3272,2.0450,224752.00,74.0646
20074,3280,2.0500,224423.00,73.9855
20108,3288,2.0550,224588.00,74.1565
20141,3296,2.0600,224131.00,73.9491
20175,3304,2.0650,224509.00,74.0354
20208,3312,2.0700,224441.00,74.0741
20242,3320,2.0750,224180.00,73.9011
20275,3328,2.0800,223494.00,73.8188
20309,3336,2.0850,223475.00,73.7915
20342,3344,2.0900,223422.00,73.7462
20376,3352,2.0950,223537.00,73.6698
20410,3360,2.1000,223497.00,73.6294
20443,3368,2.1050,223013.00,73.5749
20477,3376,2.1100,223045.00,73.5467
20510,3384,2.1150,222782.00,73.5063
20544,3392,2.1200,222586.00,73.3830
20577,3400,2.1250,223171.00,73.6251
20611,3408,2.1300,222735.00,73.4663
20644,3416,2.1350,222372.00,73.3807
20678,3424,2.1400,222296.00,73.3452
20711,3432,2.1450,222506.00,73.3826
20745,3440,2.1500,222093.00,73.2523
20778,3448,2.1550,222044.00,73.1756
20812,3456,2.1600,221767.00,73.2002
20846,3464,2.1650,221560.00,73.0850
20879,3472,2.1700,221247.00,72.9380
20913,3480,2.1750,221508.00,73.0541
20946,3488,2.1800,221320.00,72.9918
20980,3496,2.1850,221206.00,72.9573
21013,3504,2.1900,220938.00,72.7539
21047,3512,2.1950,221103.00,72.8661
21080,3520,2.2000,220389.00,72.6623
21114,3528,2.2050,220278.00,72.5379
21147,3536,2.2100,220127.00,72.5602
21181,3544,2.2150,219910.00,72.5064
21214,3552,2.2200,219868.00,72.4746
21248,3560,2.2250,219993.00,72.5537
21282,3568,2.2300,219812.00,72.5064
21315,3576,2.2350,219508.00,72.3653
21349,3584,2.2400,219566.00,72.4486
21382,3592,2.2450,219533.00,72.3341
21416,3600,2.2500,219770.00,72.3709
21449,3608,2.2550,219480.00,72.3226
21483,3616,2.2600,219113.00,71.9587
21516,3624,2.2650,220536.00,72.3692
21550,3632,2.2700,219441.00,72.1717
21583,3640,2.2750,219203.00,72.1087
21617,3648,2.2800,219255.00,72.0217
21650,3656,2.2850,219302.00,72.0608
21684,3664,2.2900,218934.00,71.9807
21717,3672,2.2950,219107.00,72.0719
21751,3680,2.3000,219080.00,72.0854
21785,3688,2.3050,218746.00,71.9925
21818,3696,2.3100,218709.00,71.8609
21852,3704,2.3150,218514.00,71.9039
21885,3712,2.3200,218468.00,71.9154
21919,3720,2.3250,218551.00,71.8947
21952,3728,2.3300,219032.00,71.9515
21986,3736,2.3350,218707.00,71.9347
22019,3744,2.3400,218462.00,71.7962
22053,3752,2.3450,218362.00,71.8277
22086,3760,2.3500,218419.00,71.8350
22120,3768,2.3550,218097.00,71.7126
22153,3776,2.3600,217804.00,71.5646
22187,3784,2.3650,217576.00,71.5544
22221,3792,2.3700,216965.00,71.3739
22254,3800,2.3750,216752.00,71.2324
22288,3808,2.3800,216253.00,71.1409
22321,3816,2.3850,215960.00,71.0605
22355,3824,2.3900,215769.00,70.9351
22388,3832,2.3950,215841.00,70.8478
22422,3840,2.4000,215991.00,70.9673
22455,3848,2.4050,215566.00,70.8790
22489,3856,2.4100,215500.00,70.8888
22522,3864,2.4150,215329.00,70.8429
22556,3872,2.4200,214757.00,70.6749
22589,3880,2.4250,214657.00,70.6772
22623,3888,2.4300,214476.00,70.6043
22656,3896,2.4350,214100.00,70.4412
