Millis,Steps,Travel (mm),Scale raw,Scale (grams)
28046,4648,2.9050,73014.00,24.0613
28080,4656,2.9100,73161.00,24.0806
28113,4664,2.9150,73225.00,24.0980
28147,4672,2.9200,73466.00,24.1128
28181,4680,2.9250,73356.00,24.1492
28214,4688,2.9300,73520.00,24.2293
28248,4696,2.9350,73841.00,24.2306
28281,4704,2.9400,73597.00,24.1771
28315,4712,2.9450,73816.00,24.2690
28348,4720,2.9500,73850.00,24.3195
28382,4728,2.9550,73875.00,24.3770
28416,4736,2.9600,74059.00,24.3678
28449,4744,2.9650,74017.00,24.3113
28483,4752,2.9700,74295.00,24.4633
28516,4760,2.9750,74552.00,24.4748
28550,4768,2.9800,74351.00,24.3960
28583,4776,2.9850,74586.00,24.4846
28617,4784,2.9900,74499.00,24.5306
28651,4792,2.9950,74565.00,24.5145
28684,4800,3.0000,74849.00,24.5335
28718,4808,3.0050,74880.00,24.6382
28751,4816,3.0100,74786.00,24.6018
28785,4824,3.0150,75243.00,24.7527
28818,4832,3.0200,75097.00,24.6018
28852,4840,3.0250,75405.00,24.7642
28886,4848,3.0300,75424.00,24.7449
28919,4856,3.0350,75299.00,24.7219
28953,4864,3.0400,75602.00,24.8088
28986,4872,3.0450,75477.00,24.8272
29020,4880,3.0500,75848.00,24.9487
29053,4888,3.0550,75819.00,24.9004
29087,4896,3.0600,75921.00,24.9296
29120,4904,3.0650,76239.00,25.0028
29154,4912,3.0700,76154.00,25.0103
29188,4920,3.0750,76323.00,25.0757
29221,4928,3.0800,76367.00,25.0796
29255,4936,3.0850,76774.00,25.1679
29288,4944,3.0900,76816.00,25.2059
29322,4952,3.0950,76839.00,25.2985
29355,4960,3.1000,76959.00,25.2614
29389,4968,3.1050,77114.00,25.3579
29423,4976,3.1100,77210.00,25.3290
29456,4984,3.1150,77566.00,25.4032
29490,4992,3.1200,77309.00,25.3690
29523,5000,3.1250,77502.00,25.4304
29557,5008,3.1300,77653.00,25.5312
29590,5016,3.1350,77769.00,25.5561
29624,5024,3.1400,78073.00,25.5781
29658,5032,3.1450,78052.00,25.5653
29691,5040,3.1500,78154.00,25.6998
29725,5048,3.1550,78361.00,25.7228
29758,5056,3.1600,78446.00,25.7816
29792,5064,3.1650,78575.00,25.7389
29825,5072,3.1700,78787.00,25.8488
29859,5080,3.1750,78614.00,25.8026
