Millis,Steps,Travel (mm),Scale raw,Scale (grams)
23239,3504,2.1900,115443.00,37.9256
23272,3512,2.1950,115473.00,37.8104
23306,3520,2.2000,115213.00,37.7172
23340,3528,2.2050,115004.00,37.6942
23374,3536,2.2100,114449.00,37.6368
23407,3544,2.2150,114543.00,37.5928
23441,3552,2.2200,114516.00,37.5393
23475,3560,2.2250,114472.00,37.5242
23508,3568,2.2300,114036.00,37.3719
23542,3576,2.2350,113650.00,37.2295
23576,3584,2.2400,113690.00,37.2564
23610,3592,2.2450,113575.00,37.1832
23655,3600,2.2500,113046.00,37.0976
23688,3608,2.2550,112790.00,37.0329
23722,3616,2.2600,112440.00,36.9420
23756,3624,2.2650,112821.00,36.9158
23789,3632,2.2700,112182.00,36.8203
23823,3640,2.2750,112506.00,36.7930
23857,3648,2.2800,111975.00,36.7025
23891,3656,2.2850,111797.00,36.6759
23924,3664,2.2900,111682.00,36.5833
23958,3672,2.2950,111444.00,36.5558
23992,3680,2.3000,111277.00,36.5663
24025,3688,2.3050,111018.00,36.4176
24059,3696,2.3100,110858.00,36.4015
24093,3704,2.3150,110672.00,36.3123
24127,3712,2.3200,110654.00,36.2135
24160,3720,2.3250,110258.00,36.2092
24194,3728,2.3300,110341.00,36.1758
24228,3736,2.3350,110040.00,36.0645
24262,3744,2.3400,109735.00,35.9821
24295,3752,2.3450,109562.00,35.9431
24329,3760,2.3500,109349.00,35.9519
24363,3768,2.3550,109271.00,35.8791
24396,3776,2.3600,109121.00,35.8453
24430,3784,2.3650,109035.00,35.7134
24464,3792,2.3700,108663.00,35.6510
24498,3800,2.3750,108617.00,35.6028
24531,3808,2.3800,108388.00,35.5489
24565,3816,2.3850,108090.00,35.4544
24599,3824,2.3900,108058.00,35.5027
24633,3832,2.3950,107986.00,35.4147
24666,3840,2.4000,107657.00,35.3235
24700,3848,2.4050,107453.00,35.1873
24734,3856,2.4100,107395.00,35.2766
24767,3864,2.4150,107285.00,35.2145
24801,3872,2.4200,106996.00,35.1318
24835,3880,2.4250,106872.00,35.0829
24869,3888,2.4300,106829.00,34.9842
24902,3896,2.4350,106475.00,34.9937
24936,3904,2.4400,106626.00,34.9543
24970,3912,2.4450,106333.00,34.8276
25003,3920,2.4500,106114.00,34.7574
25037,3928,2.4550,105833.00,34.7032
25071,3936,2.4600,105875.00,34.7466
25105,3944,2.4650,105670.00,34.6658
25138,3952,2.4700,105773.00,34.6711
25172,3960,2.4750,105504.00,34.6009
25206,3968,2.4800,104920.00,34.4735
25240,3976,2.4850,105012.00,34.4620
25273,3984,2.4900,105076.00,34.4568
25307,3992,2.4950,104835.00,34.3780
25341,4000,2.5000,104790.00,34.3731
25374,4008,2.5050,104634.00,34.3101
25408,4016,2.5100,104561.00,34.2386
25442,4024,2.5150,104378.00,34.1683
25476,4032,2.5200,104349.00,34.2021
25509,4040,2.5250,104071.00,34.0695
