Millis,Steps,Travel (mm),Scale raw,Scale (grams)
45581,5016,3.1350,141535.00,46.4187
45615,5024,3.1400,141460.00,46.4492
45648,5032,3.1450,141328.00,46.4315
45682,5040,3.1500,141304.00,46.3803
45715,5048,3.1550,141462.00,46.3675
45749,5056,3.1600,141442.00,46.4489
45783,5064,3.1650,141384.00,46.4052
45816,5072,3.1700,141163.00,46.2739
45850,5080,3.1750,141319.00,46.3507
45884,5088,3.1800,141317.00,46.3117
45917,5096,3.1850,141160.00,46.3189
45951,5104,3.1900,141153.00,46.3370
45984,5112,3.1950,141220.00,46.3025
46018,5120,3.2000,141121.00,46.2349
46052,5128,3.2050,141222.00,46.3816
46085,5136,3.2100,141126.00,46.3678
46119,5144,3.2150,141114.00,46.3084
46153,5152,3.2200,140953.00,46.2247
46186,5160,3.2250,141108.00,46.3022
46220,5168,3.2300,141120.00,46.2296
46253,5176,3.2350,141084.00,46.3153
46287,5184,3.2400,141069.00,46.3097
46321,5192,3.2450,141214.00,46.3314
46354,5200,3.2500,141108.00,46.3448
46388,5208,3.2550,141200.00,46.2877
46422,5216,3.2600,141092.00,46.2536
46455,5224,3.2650,141013.00,46.1962
46489,5232,3.2700,141030.00,46.2838
46522,5240,3.2750,140967.00,46.2805
46556,5248,3.2800,141016.00,46.3081
46590,5256,3.2850,141119.00,46.3399
46623,5264,3.2900,141099.00,46.3071
46657,5272,3.2950,141168.00,46.3084
46690,5280,3.3000,140879.00,46.2191
46724,5288,3.3050,141194.00,46.2963
46758,5296,3.3100,141294.00,46.3524
46791,5304,3.3150,141185.00,46.2848
46825,5312,3.3200,141259.00,46.3987
46859,5320,3.3250,141384.00,46.4338
