Millis,Steps,Travel (mm),Scale raw,Scale (grams)
250873,3840,2.4000,137648.00,45.2586
250906,3848,2.4050,137741.00,45.2323
250940,3856,2.4100,137558.00,45.1956
250974,3864,2.4150,137593.00,45.1900
251007,3872,2.4200,137378.00,45.1332
251041,3880,2.4250,137174.00,44.9960
251075,3888,2.4300,137297.00,45.1250
251109,3896,2.4350,137049.00,45.1024
251142,3904,2.4400,137109.00,45.0574
251176,3912,2.4450,136905.00,45.0515
251210,3920,2.4500,136985.00,45.0312
251244,3928,2.4550,136983.00,44.9590
251277,3936,2.4600,136880.00,44.9695
251311,3944,2.4650,136857.00,44.9452
251345,3952,2.4700,136760.00,44.8953
251379,3960,2.4750,136760.00,44.9330
251412,3968,2.4800,136755.00,44.9074
251446,3976,2.4850,136659.00,44.9137
251480,3984,2.4900,136473.00,44.7959
251513,3992,2.4950,136511.00,44.9412
251547,4000,2.5000,136535.00,44.8795
251581,4008,2.5050,136683.00,44.7982
251615,4016,2.5100,136304.00,44.8077
251648,4024,2.5150,136540.00,44.8772
251682,4032,2.5200,136356.00,44.7617
251716,4040,2.5250,136354.00,44.7814
251750,4048,2.5300,136316.00,44.7735
251783,4056,2.5350,136285.00,44.7178
251817,4064,2.5400,136037.00,44.6905
251851,4072,2.5450,135884.00,44.6278
251885,4080,2.5500,135996.00,44.6419
251918,4088,2.5550,135970.00,44.7109
251952,4096,2.5600,135871.00,44.6377
251986,4104,2.5650,136105.00,44.7804
252019,4112,2.5700,136019.00,44.7033
252053,4120,2.5750,135857.00,44.6708
252087,4128,2.5800,135675.00,44.5730
252121,4136,2.5850,135700.00,44.6288
252154,4144,2.5900,135824.00,44.5688
252188,4152,2.5950,135904.00,44.6374
252222,4160,2.6000,135522.00,44.5753
252256,4168,2.6050,135478.00,44.6062
252289,4176,2.6100,135791.00,44.6141
252323,4184,2.6150,135374.00,44.4775
252357,4192,2.6200,135742.00,44.5901
252390,4200,2.6250,135431.00,44.5113
252424,4208,2.6300,135401.00,44.4802
252458,4216,2.6350,135322.00,44.4434
252492,4224,2.6400,135220.00,44.4080
252525,4232,2.6450,135306.00,44.4687
252559,4240,2.6500,135203.00,44.4549
252593,4248,2.6550,135247.00,44.4178
252627,4256,2.6600,135268.00,44.4404
252660,4264,2.6650,135045.00,44.4332
252694,4272,2.6700,135073.00,44.4050
252728,4280,2.6750,135004.00,44.4939
252762,4288,2.6800,135143.00,44.3807
252795,4296,2.6850,134528.00,44.2997
252829,4304,2.6900,135028.00,44.4165
252863,4312,2.6950,134891.00,44.3627
252896,4320,2.7000,134928.00,44.2918
252930,4328,2.7050,135010.00,44.2711
252964,4336,2.7100,134875.00,44.2924
252998,4344,2.7150,134723.00,44.2317
253031,4352,2.7200,134663.00,44.2124
253065,4360,2.7250,134713.00,44.3020
253099,4368,2.7300,134813.00,44.3548
253133,4376,2.7350,134647.00,44.2363
253166,4384,2.7400,134542.00,44.2091
253200,4392,2.7450,134473.00,44.1927
253234,4400,2.7500,134625.00,44.2534
253268,4408,2.7550,134766.00,44.2796
253301,4416,2.7600,134531.00,44.1418
253335,4424,2.7650,134568.00,44.2449
253369,4432,2.7700,134771.00,44.3010
253402,4440,2.7750,134873.00,44.3322
253436,4448,2.7800,134521.00,44.1881
253470,4456,2.7850,134604.00,44.2435
253504,4464,2.7900,134741.00,44.3013
253537,4472,2.7950,134656.00,44.2347
253571,4480,2.8000,134735.00,44.3180
253605,4488,2.8050,134547.00,44.2140
253639,4496,2.8100,134522.00,44.2485
253672,4504,2.8150,134580.00,44.2790
253706,4512,2.8200,134379.00,44.2537
253740,4520,2.8250,134745.00,44.3098
253774,4528,2.8300,134523.00,44.3003
253807,4536,2.8350,134734.00,44.3253
253841,4544,2.8400,134676.00,44.2560
253875,4552,2.8450,134703.00,44.3390
253908,4560,2.8500,134958.00,44.3571
253942,4568,2.8550,134723.00,44.2583
253976,4576,2.8600,134848.00,44.2793
254010,4584,2.8650,135042.00,44.3961
254043,4592,2.8700,134876.00,44.4175
254077,4600,2.8750,134804.00,44.3646
254111,4608,2.8800,135078.00,44.3591
254145,4616,2.8850,135003.00,44.3528
254178,4624,2.8900,134984.00,44.3433
254212,4632,2.8950,134869.00,44.3502
254246,4640,2.9000,134847.00,44.3604
254280,4648,2.9050,134791.00,44.3029
254313,4656,2.9100,134876.00,44.3669
254347,4664,2.9150,135020.00,44.3889
254381,4672,2.9200,134952.00,44.4103
254414,4680,2.9250,134992.00,44.3387
254448,4688,2.9300,135231.00,44.4040
254482,4696,2.9350,135042.00,44.4454
254516,4704,2.9400,135235.00,44.4240
254549,4712,2.9450,135389.00,44.4969
254583,4720,2.9500,135250.00,44.4690
254617,4728,2.9550,135152.00,44.4670
254651,4736,2.9600,135475.00,44.4854
254684,4744,2.9650,135056.00,44.4339
254718,4752,2.9700,134940.00,44.3673
254752,4760,2.9750,135497.00,44.4674
254786,4768,2.9800,135288.00,44.4726
254819,4776,2.9850,135249.00,44.4949
254853,4784,2.9900,135294.00,44.4634
254887,4792,2.9950,135388.00,44.5103
254920,4800,3.0000,135563.00,44.5671
254954,4808,3.0050,135628.00,44.4532
254988,4816,3.0100,135302.00,44.5832
255022,4824,3.0150,135472.00,44.5868
255055,4832,3.0200,135370.00,44.5514
255089,4840,3.0250,135613.00,44.5336
255123,4848,3.0300,135613.00,44.5921
255157,4856,3.0350,135639.00,44.5986
255190,4864,3.0400,135568.00,44.5671
255224,4872,3.0450,135675.00,44.6124
255258,4880,3.0500,135837.00,44.5350
255292,4888,3.0550,135882.00,44.6170
255325,4896,3.0600,136095.00,44.7105
255359,4904,3.0650,136117.00,44.7794
255393,4912,3.0700,136072.00,44.8185
255427,4920,3.0750,136260.00,44.7824
255460,4928,3.0800,136065.00,44.7112
255494,4936,3.0850,135983.00,44.8405
255528,4944,3.0900,136127.00,44.8497
255561,4952,3.0950,136331.00,44.8933
255595,4960,3.1000,136543.00,44.9130
255629,4968,3.1050,136234.00,44.8595
255663,4976,3.1100,136286.00,44.7978
255696,4984,3.1150,136366.00,44.9481
255730,4992,3.1200,136406.00,44.8585
255764,5000,3.1250,136564.00,44.8687
255798,5008,3.1300,136726.00,44.8723
255831,5016,3.1350,136634.00,44.8448
255865,5024,3.1400,136408.00,44.9796
255899,5032,3.1450,136749.00,45.0847
255933,5040,3.1500,137065.00,45.0062
255966,5048,3.1550,137167.00,45.0184
256000,5056,3.1600,137227.00,45.0876
256034,5064,3.1650,137058.00,44.9803
256068,5072,3.1700,136983.00,45.0541
256101,5080,3.1750,137048.00,45.0016
256135,5088,3.1800,137064.00,45.0630
256169,5096,3.1850,137175.00,45.1339
256203,5104,3.1900,137262.00,45.0883
256236,5112,3.1950,137461.00,45.1772
256270,5120,3.2000,137389.00,45.1867
256304,5128,3.2050,137593.00,45.2599
256337,5136,3.2100,137485.00,45.2231
256371,5144,3.2150,137580.00,45.1926
256405,5152,3.2200,137497.00,45.2579
256439,5160,3.2250,137585.00,45.2586
256472,5168,3.2300,137791.00,45.3131
256506,5176,3.2350,138140.00,45.4004
256540,5184,3.2400,137968.00,45.3478
256574,5192,3.2450,137824.00,45.4151
256607,5200,3.2500,138245.00,45.5001
256641,5208,3.2550,138126.00,45.4847
256675,5216,3.2600,138237.00,45.4657
256709,5224,3.2650,138464.00,45.5037
256742,5232,3.2700,138693.00,45.6091
256776,5240,3.2750,138595.00,45.6025
256810,5248,3.2800,138878.00,45.7426
256844,5256,3.2850,138680.00,45.6258
256877,5264,3.2900,139211.00,45.6826
256911,5272,3.2950,139467.00,45.7899
256945,5280,3.3000,139237.00,45.8588
256979,5288,3.3050,139629.00,45.8969
257012,5296,3.3100,139877.00,45.9766
257046,5304,3.3150,139949.00,45.9684
257080,5312,3.3200,139948.00,45.9267
257113,5320,3.3250,140019.00,45.9986
