Millis,Steps,Travel (mm),Scale raw,Scale (grams)
239205,3984,2.4900,88122.00,29.0026
239238,3992,2.4950,88012.00,28.8962
239272,4000,2.5000,87783.00,28.8785
239306,4008,2.5050,88001.00,28.8969
239339,4016,2.5100,87695.00,28.8441
239373,4024,2.5150,87592.00,28.7771
239407,4032,2.5200,87232.00,28.7308
239440,4040,2.5250,87277.00,28.7239
239474,4048,2.5300,87212.00,28.7118
239508,4056,2.5350,87176.00,28.7102
239541,4064,2.5400,87201.00,28.6622
239575,4072,2.5450,87241.00,28.7161
239609,4080,2.5500,86986.00,28.7056
239642,4088,2.5550,86809.00,28.6852
239676,4096,2.5600,86716.00,28.5471
239710,4104,2.5650,86767.00,28.5927
239743,4112,2.5700,86768.00,28.5792
239777,4120,2.5750,86795.00,28.5832
239811,4128,2.5800,86675.00,28.5910
239844,4136,2.5850,86558.00,28.5215
239878,4144,2.5900,86384.00,28.4224
239912,4152,2.5950,86337.00,28.3603
239945,4160,2.6000,86765.00,28.4719
239979,4168,2.6050,86293.00,28.5139
240013,4176,2.6100,86199.00,28.4020
240046,4184,2.6150,86385.00,28.4644
240080,4192,2.6200,86282.00,28.3876
240114,4200,2.6250,86182.00,28.4017
240147,4208,2.6300,86193.00,28.4115
240181,4216,2.6350,86380.00,28.5093
240215,4224,2.6400,86258.00,28.4135
240259,4232,2.6450,86258.00,28.4135
240293,4240,2.6500,86732.00,28.4115
240327,4248,2.6550,86328.00,28.4552
240361,4256,2.6600,85747.00,28.2556
240394,4264,2.6650,85781.00,28.2845
240428,4272,2.6700,85875.00,28.3439
240462,4280,2.6750,85686.00,28.2415
240495,4288,2.6800,85767.00,28.2675
240529,4296,2.6850,85693.00,28.2172
240563,4304,2.6900,85433.00,28.1976
240596,4312,2.6950,85663.00,28.2107
240630,4320,2.7000,85282.00,28.1313
240664,4328,2.7050,85264.00,28.0899
240697,4336,2.7100,85229.00,28.1244
240731,4344,2.7150,85391.00,28.1280
240765,4352,2.7200,85648.00,28.2051
240798,4360,2.7250,85195.00,28.1306
240832,4368,2.7300,85369.00,28.0633
240866,4376,2.7350,85376.00,28.1615
240899,4384,2.7400,85277.00,28.1024
240933,4392,2.7450,85556.00,28.1769
240967,4400,2.7500,85377.00,28.2028
241000,4408,2.7550,85371.00,28.1615
241034,4416,2.7600,85291.00,28.1368
241068,4424,2.7650,85525.00,28.1172
241101,4432,2.7700,85372.00,28.1204
241135,4440,2.7750,85686.00,28.1270
241169,4448,2.7800,85464.00,28.1513
241202,4456,2.7850,85310.00,28.2071
241236,4464,2.7900,85534.00,28.0335
241270,4472,2.7950,85616.00,28.1772
241303,4480,2.8000,85691.00,28.2232
241337,4488,2.8050,85872.00,28.2533
241371,4496,2.8100,85550.00,28.2172
241404,4504,2.8150,85650.00,28.2402
241438,4512,2.8200,85802.00,28.3032
241472,4520,2.8250,85625.00,28.2763
241505,4528,2.8300,85954.00,28.3232
241539,4536,2.8350,85864.00,28.3193
241573,4544,2.8400,85989.00,28.3725
241607,4552,2.8450,85983.00,28.4660
241640,4560,2.8500,86079.00,28.3853
241674,4568,2.8550,86064.00,28.3728
241708,4576,2.8600,86408.00,28.4614
241741,4584,2.8650,86393.00,28.5159
241775,4592,2.8700,86625.00,28.5884
241809,4600,2.8750,86828.00,28.4923
241842,4608,2.8800,86722.00,28.5733
241876,4616,2.8850,86810.00,28.5018
241910,4624,2.8900,86854.00,28.6439
241943,4632,2.8950,87001.00,28.6557
241977,4640,2.9000,87087.00,28.8070
242011,4648,2.9050,87363.00,28.8296
242044,4656,2.9100,87206.00,28.7971
242078,4664,2.9150,87464.00,28.8838
242112,4672,2.9200,87339.00,28.8211
242145,4680,2.9250,87556.00,28.8148
242179,4688,2.9300,87741.00,28.9760
242213,4696,2.9350,87930.00,28.9405
242246,4704,2.9400,88107.00,29.0367
242280,4712,2.9450,88121.00,29.0672
242314,4720,2.9500,88373.00,29.1968
242347,4728,2.9550,88365.00,29.2116
242381,4736,2.9600,88627.00,29.2438
242415,4744,2.9650,88900.00,29.3639
242448,4752,2.9700,88788.00,29.3914
242482,4760,2.9750,89011.00,29.3327
242516,4768,2.9800,89171.00,29.4338
242549,4776,2.9850,89548.00,29.6740
242583,4784,2.9900,89769.00,29.7190
242617,4792,2.9950,90001.00,29.7941
242650,4800,3.0000,89888.00,29.7308
242684,4808,3.0050,90155.00,29.8240
242718,4816,3.0100,90402.00,29.8200
242751,4824,3.0150,91168.00,29.9582
242785,4832,3.0200,91026.00,30.0320
242819,4840,3.0250,91052.00,30.0012
242853,4848,3.0300,91321.00,30.0445
242886,4856,3.0350,91576.00,30.0760
242920,4864,3.0400,91252.00,30.1430
242954,4872,3.0450,91600.00,30.2969
242987,4880,3.0500,91938.00,30.3212
243021,4888,3.0550,92278.00,30.5099
243055,4896,3.0600,92719.00,30.7094
243088,4904,3.0650,93131.00,30.7383
243122,4912,3.0700,93093.00,30.7176
243156,4920,3.0750,93229.00,30.6674
243189,4928,3.0800,93849.00,30.8843
243223,4936,3.0850,93683.00,30.9782
243257,4944,3.0900,93962.00,31.0737
243290,4952,3.0950,94549.00,31.1711
243324,4960,3.1000,94724.00,31.3234
243358,4968,3.1050,95125.00,31.4704
243391,4976,3.1100,95665.00,31.6171
243425,4984,3.1150,96025.00,31.7310
243459,4992,3.1200,96338.00,31.7615
243492,5000,3.1250,96651.00,32.0175
243526,5008,3.1300,96615.00,32.1281
243560,5016,3.1350,97105.00,32.1228
243593,5024,3.1400,97496.00,32.2692
243627,5032,3.1450,97592.00,32.2193
243661,5040,3.1500,98095.00,32.4093
