Millis,Steps,Travel (mm),Scale raw,Scale (grams)
36772,5792,3.6200,96371.00,31.5689
36805,5784,3.6150,96112.00,31.3867
36839,5776,3.6100,95701.00,31.2387
36873,5768,3.6050,95268.00,31.1327
36906,5760,3.6000,95031.00,31.0582
36940,5752,3.5950,94171.00,30.8197
36974,5744,3.5900,93930.00,30.6070
37008,5736,3.5850,92760.00,30.2677
37053,5728,3.5800,91836.00,29.7492
37086,5720,3.5750,91434.00,29.6655
37120,5712,3.5700,90244.00,29.4433
37154,5704,3.5650,89773.00,29.3632
37187,5696,3.5600,89542.00,29.2290
37221,5688,3.5550,89296.00,29.2224
37255,5680,3.5500,89217.00,29.1873
37288,5672,3.5450,89146.00,29.2385
37322,5664,3.5400,88967.00,29.1204
37356,5656,3.5350,88955.00,29.1355
37389,5648,3.5300,89033.00,29.1246
37423,5640,3.5250,88964.00,29.1345
37457,5632,3.5200,89182.00,29.1073
37491,5624,3.5150,88967.00,29.1601
37524,5616,3.5100,88873.00,29.0971
37558,5608,3.5050,88560.00,28.9583
37592,5600,3.5000,88446.00,28.9471
37625,5592,3.4950,88258.00,28.9205
37659,5584,3.4900,88117.00,28.8244
37693,5576,3.4850,87609.00,28.6124
37726,5568,3.4800,87148.00,28.5221
37760,5560,3.4750,86486.00,28.3492
37794,5552,3.4700,86371.00,28.1989
37828,5544,3.4650,85833.00,28.0394
37861,5536,3.4600,85072.00,27.7749
37895,5528,3.4550,84666.00,27.5740
37929,5520,3.4500,84164.00,27.5255
37962,5512,3.4450,83930.00,27.3830
37996,5504,3.4400,83773.00,27.4070
38030,5496,3.4350,83242.00,27.2350
38063,5488,3.4300,83146.00,27.1359
38097,5480,3.4250,82167.00,26.8662
38131,5472,3.4200,81989.00,26.7342
38165,5464,3.4150,81319.00,26.5390
38198,5456,3.4100,81133.00,26.4468
38232,5448,3.4050,80923.00,26.3801
38266,5440,3.4000,80611.00,26.2754
38299,5432,3.3950,80106.00,26.1609
38333,5424,3.3900,79748.00,25.9827
38367,5416,3.3850,79244.00,25.8803
38400,5408,3.3800,78595.00,25.7491
38434,5400,3.3750,78608.00,25.6385
38468,5392,3.3700,78011.00,25.5745
38502,5384,3.3650,78165.00,25.5282
38535,5376,3.3600,78170.00,25.5751
38569,5368,3.3550,78104.00,25.5495
38603,5360,3.3500,77755.00,25.4304
38636,5352,3.3450,77555.00,25.3956
38670,5344,3.3400,77606.00,25.3471
38704,5336,3.3350,77700.00,25.3631
38737,5328,3.3300,76921.00,25.1521
38771,5320,3.3250,76744.00,25.0757
38805,5312,3.3200,76675.00,24.9736
38839,5304,3.3150,76052.00,24.8896
38872,5296,3.3100,75716.00,24.7750
38906,5288,3.3050,75089.00,24.5384
38940,5280,3.3000,74945.00,24.5335
38973,5272,3.2950,75097.00,24.6333
39007,5264,3.2900,75339.00,24.7006
39041,5256,3.2850,75080.00,24.5650
39074,5248,3.2800,74978.00,24.4758
39108,5240,3.2750,74715.00,24.3123
39142,5232,3.2700,74515.00,24.3878
39176,5224,3.2650,74132.00,24.2464
39209,5216,3.2600,74015.00,24.1023
39243,5208,3.2550,73557.00,23.9211
39277,5200,3.2500,73086.00,23.8270
39310,5192,3.2450,72899.00,23.7695
39344,5184,3.2400,73030.00,23.8037
39378,5176,3.2350,72831.00,23.7341
39411,5168,3.2300,72680.00,23.7193
39445,5160,3.2250,72558.00,23.6432
39479,5152,3.2200,72075.00,23.5674
39513,5144,3.2150,71989.00,23.4847
39546,5136,3.2100,72122.00,23.5109
39580,5128,3.2050,72035.00,23.4948
39614,5120,3.2000,72006.00,23.4860
39647,5112,3.1950,71939.00,23.3596
39681,5104,3.1900,71758.00,23.4144
39715,5096,3.1850,71891.00,23.3268
39748,5088,3.1800,71436.00,23.1355
39782,5080,3.1750,71096.00,23.0026
39816,5072,3.1700,70848.00,22.9297
39850,5064,3.1650,70419.00,22.8287
39883,5056,3.1600,70000.00,22.6521
39917,5048,3.1550,69910.00,22.7141
39951,5040,3.1500,69019.00,22.4526
39984,5032,3.1450,68891.00,22.2786
40018,5024,3.1400,68320.00,22.2146
40052,5016,3.1350,68079.00,22.1218
40085,5008,3.1300,68130.00,22.1018
40119,5000,3.1250,68090.00,22.1326
40153,4992,3.1200,67574.00,22.0122
40187,4984,3.1150,67786.00,22.0164
40220,4976,3.1100,67552.00,21.9117
40254,4968,3.1050,67639.00,21.9695
40288,4960,3.1000,67779.00,21.9866
40321,4952,3.0950,67480.00,21.8740
40355,4944,3.0900,67223.00,21.8057
40389,4936,3.0850,67230.00,21.8294
40422,4928,3.0800,66858.00,21.7244
40456,4920,3.0750,66871.00,21.6042
40490,4912,3.0700,66754.00,21.6259
40524,4904,3.0650,66716.00,21.5672
40557,4896,3.0600,66676.00,21.6213
40591,4888,3.0550,66322.00,21.5202
40625,4880,3.0500,66262.00,21.4835
40658,4872,3.0450,66046.00,21.4024
40692,4864,3.0400,65783.00,21.3168
40726,4856,3.0350,65583.00,21.2347
40759,4848,3.0300,65387.00,21.2295
40793,4840,3.0250,65408.00,21.1612
40827,4832,3.0200,65316.00,21.2078
40861,4824,3.0150,65289.00,21.2137
40894,4816,3.0100,65069.00,21.2016
40928,4808,3.0050,64615.00,21.0020
40962,4800,3.0000,64992.00,21.0933
40995,4792,2.9950,65139.00,21.2134
41029,4784,2.9900,64725.00,21.0322
41063,4776,2.9850,64427.00,20.8202
41096,4768,2.9800,64507.00,20.9453
41130,4760,2.9750,64168.00,20.9266
41164,4752,2.9700,64153.00,20.8823
41197,4744,2.9650,64350.00,20.8534
41231,4736,2.9600,64201.00,20.8360
41265,4728,2.9550,63905.00,20.7769
41299,4720,2.9500,64090.00,20.7963
41332,4712,2.9450,64067.00,20.8147
41366,4704,2.9400,63865.00,20.7786
41400,4696,2.9350,63483.00,20.6115
41433,4688,2.9300,63416.00,20.6161
41467,4680,2.9250,63322.00,20.6191
41501,4672,2.9200,63357.00,20.5269
41534,4664,2.9150,63243.00,20.6352
41568,4656,2.9100,63298.00,20.5876
41602,4648,2.9050,63085.00,20.5620
41636,4640,2.9000,63087.00,20.5108
41669,4632,2.8950,62952.00,20.3831
41703,4624,2.8900,63018.00,20.5305
41737,4616,2.8850,63037.00,20.4901
41770,4608,2.8800,62816.00,20.4819
41804,4600,2.8750,62740.00,20.4018
41838,4592,2.8700,62766.00,20.4822
41871,4584,2.8650,62368.00,20.3198
41905,4576,2.8600,62453.00,20.2709
41939,4568,2.8550,62595.00,20.2735
41972,4560,2.8500,62582.00,20.2729
42006,4552,2.8450,62392.00,20.2463
42040,4544,2.8400,62495.00,20.3158
42074,4536,2.8350,62264.00,20.2338
42107,4528,2.8300,62021.00,20.2407
42141,4520,2.8250,62154.00,20.1593
42175,4512,2.8200,62205.00,20.2801
42208,4504,2.8150,61938.00,20.2026
42242,4496,2.8100,62109.00,20.1304
42276,4488,2.8050,61322.00,19.9434
42309,4480,2.8000,62258.00,20.2765
42343,4472,2.7950,61622.00,20.0691
42377,4464,2.7900,61457.00,20.0100
42411,4456,2.7850,61830.00,20.1055
42444,4448,2.7800,61992.00,20.0878
42478,4440,2.7750,61983.00,20.1199
42512,4432,2.7700,61984.00,20.1465
42545,4424,2.7650,61740.00,20.0421
42579,4416,2.7600,61786.00,20.0894
42613,4408,2.7550,61600.00,19.9647
42646,4400,2.7500,61680.00,20.0595
42680,4392,2.7450,61805.00,20.0303
42714,4384,2.7400,61713.00,19.9969
42748,4376,2.7350,61644.00,20.0133
42781,4368,2.7300,61704.00,19.9864
42815,4360,2.7250,61590.00,19.9660
42849,4352,2.7200,61886.00,20.0087
42882,4344,2.7150,61663.00,19.9936
42916,4336,2.7100,61591.00,19.9404
42950,4328,2.7050,61451.00,19.9332
42983,4320,2.7000,61571.00,19.9138
43017,4312,2.6950,61661.00,19.9873
43051,4304,2.6900,61562.00,19.9923
43085,4296,2.6850,61630.00,19.9864
43118,4288,2.6800,62163.00,20.1514
43152,4280,2.6750,61770.00,19.9736
43186,4272,2.6700,61860.00,20.0349
43219,4264,2.6650,61804.00,20.0024
43253,4256,2.6600,61780.00,20.0346
43287,4248,2.6550,61698.00,20.0894
43320,4240,2.6500,61660.00,19.9647
43354,4232,2.6450,61535.00,20.0120
43388,4224,2.6400,61886.00,20.1426
43422,4216,2.6350,62034.00,20.1015
43455,4208,2.6300,61827.00,20.0454
43489,4200,2.6250,61707.00,20.0599
43523,4192,2.6200,62055.00,20.1508
43556,4184,2.6150,62044.00,20.1124
43590,4176,2.6100,61999.00,20.1308
43624,4168,2.6050,62155.00,20.1458
43657,4160,2.6000,62478.00,20.2594
43691,4152,2.5950,62219.00,20.2082
43725,4144,2.5900,62427.00,20.3175
