Millis,Steps,Travel (mm),Scale raw,Scale (grams)
320808,4656,2.9100,61566.00,20.2794
320842,4664,2.9150,61597.00,20.1829
320876,4672,2.9200,61095.00,20.1216
320910,4680,2.9250,61230.00,20.0320
320943,4688,2.9300,61119.00,20.0435
320977,4696,2.9350,61042.00,20.0257
321011,4704,2.9400,60702.00,19.9729
321045,4712,2.9450,60567.00,19.8863
321078,4720,2.9500,60377.00,19.8643
321112,4728,2.9550,60301.00,19.7520
321146,4736,2.9600,60613.00,19.8525
321180,4744,2.9650,60205.00,19.7077
321213,4752,2.9700,59892.00,19.6122
321247,4760,2.9750,59784.00,19.5857
321281,4768,2.9800,59781.00,19.6385
321314,4776,2.9850,59786.00,19.5873
321348,4784,2.9900,59708.00,19.5272
321382,4792,2.9950,59314.00,19.5171
321416,4800,3.0000,59232.00,19.4675
321449,4808,3.0050,59357.00,19.4209
321483,4816,3.0100,59079.00,19.4107
321517,4824,3.0150,58979.00,19.3458
321551,4832,3.0200,58860.00,19.4304
321584,4840,3.0250,58816.00,19.2585
321618,4848,3.0300,59014.00,19.2890
321652,4856,3.0350,58707.00,19.2883
321686,4864,3.0400,58587.00,19.2014
321719,4872,3.0450,58402.00,19.2122
321753,4880,3.0500,58361.00,19.1452
321787,4888,3.0550,58410.00,19.1489
321821,4896,3.0600,58118.00,19.0616
321854,4904,3.0650,58081.00,19.0780
321888,4912,3.0700,57998.00,19.0205
321922,4920,3.0750,57760.00,18.9234
321956,4928,3.0800,57672.00,18.9572
321989,4936,3.0850,57900.00,18.9526
322023,4944,3.0900,57623.00,18.9867
322057,4952,3.0950,57494.00,18.8840
322091,4960,3.1000,57339.00,18.7649
322124,4968,3.1050,57423.00,18.8348
322158,4976,3.1100,57234.00,18.7774
322192,4984,3.1150,57431.00,18.7875
322225,4992,3.1200,57188.00,18.7432
322259,5000,3.1250,57034.00,18.6989
322293,5008,3.1300,56853.00,18.6829
322327,5016,3.1350,57222.00,18.7656
322360,5024,3.1400,56969.00,18.6267
322394,5032,3.1450,56930.00,18.6674
322428,5040,3.1500,56910.00,18.6632
322462,5048,3.1550,56630.00,18.6330
322495,5056,3.1600,56815.00,18.6405
322529,5064,3.1650,56772.00,18.5348
322563,5072,3.1700,56660.00,18.5319
322597,5080,3.1750,56740.00,18.5975
322630,5088,3.1800,56477.00,18.5713
322664,5096,3.1850,56539.00,18.5647
322698,5104,3.1900,56441.00,18.4971
322732,5112,3.1950,56244.00,18.4873
322765,5120,3.2000,56507.00,18.5398
322799,5128,3.2050,56351.00,18.4351
322833,5136,3.2100,56251.00,18.4689
322866,5144,3.2150,56302.00,18.3888
322900,5152,3.2200,56189.00,18.4567
322934,5160,3.2250,56306.00,18.4492
322968,5168,3.2300,56160.00,18.3934
323001,5176,3.2350,56142.00,18.4180
323035,5184,3.2400,56145.00,18.3655
323069,5192,3.2450,55796.00,18.4246
323103,5200,3.2500,56186.00,18.4722
323136,5208,3.2550,55731.00,18.3448
323170,5216,3.2600,55888.00,18.3452
323204,5224,3.2650,55914.00,18.4151
323238,5232,3.2700,55772.00,18.3468
323271,5240,3.2750,55777.00,18.3176
323305,5248,3.2800,55639.00,18.2805
323339,5256,3.2850,55661.00,18.2438
323373,5264,3.2900,55992.00,18.3931
323406,5272,3.2950,55689.00,18.2303
323440,5280,3.3000,55444.00,18.2762
323474,5288,3.3050,55739.00,18.2572
323508,5296,3.3100,55472.00,18.2566
323541,5304,3.3150,55608.00,18.2510
323575,5312,3.3200,55689.00,18.2933
323609,5320,3.3250,55506.00,18.2408
