Millis,Steps,Travel (mm),Scale raw,Scale (grams)
24870,4224,2.6400,94575.00,31.1419
24903,4232,2.6450,94784.00,31.1866
24937,4240,2.6500,94874.00,31.1485
24970,4248,2.6550,94803.00,31.1432
25004,4256,2.6600,94965.00,31.1800
25038,4264,2.6650,94887.00,31.2030
25071,4272,2.6700,95030.00,31.2377
25105,4280,2.6750,95452.00,31.3523
25138,4288,2.6800,95053.00,31.3155
25172,4296,2.6850,95523.00,31.4245
25205,4304,2.6900,95445.00,31.4133
25239,4312,2.6950,95558.00,31.3418
25273,4320,2.7000,95421.00,31.3920
25306,4328,2.7050,95573.00,31.5134
25340,4336,2.7100,95682.00,31.5108
25373,4344,2.7150,95721.00,31.4911
25407,4352,2.7200,96179.00,31.5298
25440,4360,2.7250,96077.00,31.6578
25474,4368,2.7300,96329.00,31.6854
25508,4376,2.7350,96235.00,31.6529
25541,4384,2.7400,96702.00,31.7999
25575,4392,2.7450,96457.00,31.7395
25608,4400,2.7500,96728.00,31.8304
25642,4408,2.7550,96931.00,31.8370
25676,4416,2.7600,96960.00,31.8563
25709,4424,2.7650,97201.00,31.9387
25743,4432,2.7700,97419.00,31.9738
25776,4440,2.7750,97704.00,32.1291
25810,4448,2.7800,97526.00,32.0867
25844,4456,2.7850,97683.00,32.0989
25877,4464,2.7900,97670.00,32.1917
25911,4472,2.7950,98310.00,32.3365
25944,4480,2.8000,98229.00,32.2997
25978,4488,2.8050,98530.00,32.4146
26011,4496,2.8100,98505.00,32.3663
26045,4504,2.8150,98624.00,32.4162
26079,4512,2.8200,98875.00,32.5508
26112,4520,2.8250,99092.00,32.6335
26146,4528,2.8300,99355.00,32.6472
26179,4536,2.8350,99284.00,32.6331
26213,4544,2.8400,99205.00,32.6417
26247,4552,2.8450,99460.00,32.7555
26280,4560,2.8500,99936.00,32.7795
26314,4568,2.8550,100030.00,32.9022
26347,4576,2.8600,100099.00,32.9016
26381,4584,2.8650,100348.00,32.9209
26414,4592,2.8700,100347.00,32.9689
26448,4600,2.8750,100549.00,33.0847
26482,4608,2.8800,100824.00,33.1346
26515,4616,2.8850,100614.00,33.0906
26549,4624,2.8900,101078.00,33.2042
26582,4632,2.8950,101108.00,33.2173
26616,4640,2.9000,101230.00,33.2311
26650,4648,2.9050,101619.00,33.4050
26683,4656,2.9100,101599.00,33.3771
26717,4664,2.9150,101880.00,33.4854
26750,4672,2.9200,102096.00,33.5084
26784,4680,2.9250,102188.00,33.5044
26818,4688,2.9300,102281.00,33.5438
26851,4696,2.9350,102484.00,33.6698
26885,4704,2.9400,102580.00,33.6849
26918,4712,2.9450,102992.00,33.8287
26952,4720,2.9500,103150.00,33.8451
26985,4728,2.9550,103310.00,33.9484
27019,4736,2.9600,103643.00,34.0246
27053,4744,2.9650,103755.00,34.0525
27086,4752,2.9700,103896.00,34.1755
27120,4760,2.9750,104198.00,34.2661
27153,4768,2.9800,104424.00,34.2221
27187,4776,2.9850,104628.00,34.3062
27221,4784,2.9900,104997.00,34.5336
27254,4792,2.9950,104919.00,34.4742
27288,4800,3.0000,105488.00,34.5746
27321,4808,3.0050,105496.00,34.6763
27355,4816,3.0100,105721.00,34.7495
27389,4824,3.0150,106002.00,34.7886
27422,4832,3.0200,106011.00,34.8240
27456,4840,3.0250,106174.00,34.8998
27489,4848,3.0300,106455.00,34.9970
27523,4856,3.0350,106633.00,35.0610
27556,4864,3.0400,107094.00,35.1463
27590,4872,3.0450,107443.00,35.2382
27624,4880,3.0500,107458.00,35.3061
27657,4888,3.0550,107615.00,35.4134
27691,4896,3.0600,108193.00,35.5401
27724,4904,3.0650,108190.00,35.5184
27758,4912,3.0700,108143.00,35.4840
27792,4920,3.0750,108445.00,35.6970
27825,4928,3.0800,108903.00,35.7130
27859,4936,3.0850,108852.00,35.7931
27892,4944,3.0900,108999.00,35.8440
27926,4952,3.0950,109434.00,35.8978
27960,4960,3.1000,109466.00,35.9214
27993,4968,3.1050,109698.00,36.0428
28027,4976,3.1100,109886.00,36.0616
28060,4984,3.1150,109947.00,36.1338
28094,4992,3.1200,110310.00,36.2670
28127,5000,3.1250,110461.00,36.3159
28161,5008,3.1300,110692.00,36.3901
28195,5016,3.1350,110959.00,36.4705
28228,5024,3.1400,111227.00,36.5072
28262,5032,3.1450,111286.00,36.5955
28295,5040,3.1500,111589.00,36.6729
28329,5048,3.1550,111731.00,36.7527
28363,5056,3.1600,112105.00,36.8885
28396,5064,3.1650,112387.00,36.9430
28430,5072,3.1700,112521.00,36.9712
28463,5080,3.1750,113114.00,37.1140
28497,5088,3.1800,113275.00,37.2308
28531,5096,3.1850,113583.00,37.2938
28564,5104,3.1900,113925.00,37.3506
28598,5112,3.1950,113959.00,37.4487
28631,5120,3.2000,114455.00,37.6145
28665,5128,3.2050,114795.00,37.6732
28699,5136,3.2100,114850.00,37.7713
28732,5144,3.2150,115288.00,37.8645
28766,5152,3.2200,115447.00,37.9512
28799,5160,3.2250,115955.00,38.0572
28833,5168,3.2300,115903.00,38.0326
28867,5176,3.2350,116166.00,38.1776
28900,5184,3.2400,116423.00,38.3250
28934,5192,3.2450,116725.00,38.3309
28967,5200,3.2500,117274.00,38.5294
29001,5208,3.2550,117432.00,38.5015
29034,5216,3.2600,117530.00,38.6029
29068,5224,3.2650,118022.00,38.7220
29102,5232,3.2700,118433.00,38.8550
29135,5240,3.2750,118581.00,38.9212
29169,5248,3.2800,118854.00,39.0922
29202,5256,3.2850,119415.00,39.2596
29236,5264,3.2900,119688.00,39.2750
29270,5272,3.2950,119685.00,39.3183
29303,5280,3.3000,120143.00,39.5287
29337,5288,3.3050,120411.00,39.5156
29370,5296,3.3100,120611.00,39.6439
29404,5304,3.3150,120876.00,39.6829
29438,5312,3.3200,121114.00,39.7341
29471,5320,3.3250,121532.00,39.9284
