Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1089472,4288,2.6800,122637.00,40.2188
1089506,4296,2.6850,122399.00,40.1247
1089540,4304,2.6900,122121.00,40.1102
1089574,4312,2.6950,122352.00,40.1391
1089607,4320,2.7000,122028.00,39.9694
1089641,4328,2.7050,121880.00,40.0019
1089675,4336,2.7100,122180.00,40.0013
1089709,4344,2.7150,121901.00,39.9573
1089742,4352,2.7200,121727.00,39.9734
1089776,4360,2.7250,121604.00,39.8805
1089810,4368,2.7300,121541.00,39.8946
1089843,4376,2.7350,121743.00,39.9327
1089877,4384,2.7400,121461.00,39.8693
1089911,4392,2.7450,121195.00,39.8240
1089945,4400,2.7500,121304.00,39.8815
1089978,4408,2.7550,121358.00,39.8414
1090012,4416,2.7600,121104.00,39.7765
1090046,4424,2.7650,120997.00,39.6616
1090080,4432,2.7700,121053.00,39.7387
1090113,4440,2.7750,120879.00,39.6846
1090147,4448,2.7800,120851.00,39.6698
1090181,4456,2.7850,120630.00,39.6439
1090215,4464,2.7900,120620.00,39.6409
1090248,4472,2.7950,120624.00,39.6245
1090282,4480,2.8000,120546.00,39.6071
1090316,4488,2.8050,120526.00,39.4726
1090350,4496,2.8100,120243.00,39.4247
1090383,4504,2.8150,120360.00,39.4148
1090417,4512,2.8200,120330.00,39.5271
1090451,4520,2.8250,120125.00,39.4099
1090484,4528,2.8300,120228.00,39.4417
1090518,4536,2.8350,120048.00,39.4092
1090552,4544,2.8400,120103.00,39.3643
1090586,4552,2.8450,119773.00,39.2898
1090619,4560,2.8500,119581.00,39.2602
1090653,4568,2.8550,119729.00,39.2721
1090687,4576,2.8600,119815.00,39.2422
1090721,4584,2.8650,119745.00,39.3144
1090754,4592,2.8700,119512.00,39.1943
1090788,4600,2.8750,119426.00,39.1644
1090822,4608,2.8800,119317.00,39.2005
1090855,4616,2.8850,119463.00,39.2212
1090889,4624,2.8900,119353.00,39.1395
1090923,4632,2.8950,119311.00,39.0417
1090957,4640,2.9000,119113.00,39.0049
1090990,4648,2.9050,119043.00,39.0555
1091024,4656,2.9100,119027.00,39.0177
1091058,4664,2.9150,118943.00,39.0568
1091092,4672,2.9200,118747.00,39.0240
1091125,4680,2.9250,118798.00,38.9140
1091159,4688,2.9300,118783.00,38.9377
1091193,4696,2.9350,118471.00,38.8966
1091227,4704,2.9400,118393.00,38.8182
1091260,4712,2.9450,118419.00,38.8753
1091294,4720,2.9500,118248.00,38.8527
1091328,4728,2.9550,118476.00,38.9170
1091361,4736,2.9600,118146.00,38.7942
1091395,4744,2.9650,118027.00,38.6508
1091429,4752,2.9700,117926.00,38.7535
1091463,4760,2.9750,118084.00,38.7585
1091496,4768,2.9800,117926.00,38.7191
1091530,4776,2.9850,117976.00,38.7066
1091564,4784,2.9900,117863.00,38.6590
1091598,4792,2.9950,117902.00,38.6587
1091631,4800,3.0000,117914.00,38.6695
1091665,4808,3.0050,117624.00,38.6686
1091699,4816,3.0100,117542.00,38.4799
1091732,4824,3.0150,117786.00,38.6393
1091766,4832,3.0200,117677.00,38.5803
1091800,4840,3.0250,117451.00,38.5694
1091834,4848,3.0300,117549.00,38.5570
1091867,4856,3.0350,117351.00,38.5310
1091901,4864,3.0400,117483.00,38.5432
1091935,4872,3.0450,117545.00,38.5425
1091969,4880,3.0500,117424.00,38.5957
1092002,4888,3.0550,117468.00,38.5068
1092036,4896,3.0600,117337.00,38.4979
