Millis,Steps,Travel (mm),Scale raw,Scale (grams)
24174,3944,2.4650,63310.00,20.8429
24207,3952,2.4700,63057.00,20.6765
24241,3960,2.4750,63079.00,20.7205
24274,3968,2.4800,62937.00,20.6397
24308,3976,2.4850,62571.00,20.5380
24342,3984,2.4900,62513.00,20.4885
24375,3992,2.4950,62267.00,20.4822
24409,4000,2.5000,62354.00,20.3969
24442,4008,2.5050,61877.00,20.3073
24476,4016,2.5100,61779.00,20.2771
24509,4024,2.5150,61862.00,20.2978
24543,4032,2.5200,61547.00,20.2364
24577,4040,2.5250,61668.00,20.2571
24610,4048,2.5300,61402.00,20.1606
24644,4056,2.5350,61291.00,20.0668
24677,4064,2.5400,61270.00,20.0188
24711,4072,2.5450,60914.00,20.0497
24745,4080,2.5500,60685.00,19.9499
24778,4088,2.5550,60707.00,19.8636
24812,4096,2.5600,60552.00,19.8843
24845,4104,2.5650,60293.00,19.8659
24879,4112,2.5700,60450.00,19.8147
24912,4120,2.5750,60301.00,19.7904
24946,4128,2.5800,60335.00,19.7386
24980,4136,2.5850,60013.00,19.7002
25013,4144,2.5900,59809.00,19.6487
25047,4152,2.5950,59790.00,19.5958
25080,4160,2.6000,59783.00,19.5857
25114,4168,2.6050,59698.00,19.6218
25147,4176,2.6100,59483.00,19.4954
25181,4184,2.6150,59487.00,19.4925
25215,4192,2.6200,59349.00,19.4157
25248,4200,2.6250,59195.00,19.3536
25282,4208,2.6300,59129.00,19.3678
25315,4216,2.6350,58990.00,19.3484
25349,4224,2.6400,58948.00,19.3582
25382,4232,2.6450,58588.00,19.2670
25416,4240,2.6500,58565.00,19.2841
25450,4248,2.6550,58523.00,19.1751
25483,4256,2.6600,58498.00,19.2142
25517,4264,2.6650,58395.00,19.1722
25550,4272,2.6700,58316.00,19.1174
25584,4280,2.6750,58207.00,19.1364
25618,4288,2.6800,57963.00,19.0015
25651,4296,2.6850,57884.00,18.9684
25685,4304,2.6900,58066.00,19.0127
25718,4312,2.6950,57850.00,18.9969
25752,4320,2.7000,57828.00,18.9103
25785,4328,2.7050,57538.00,18.9175
25819,4336,2.7100,57473.00,18.8545
25853,4344,2.7150,57667.00,18.8725
25886,4352,2.7200,57505.00,18.8295
25920,4360,2.7250,57498.00,18.8364
25953,4368,2.7300,57528.00,18.8604
25987,4376,2.7350,57231.00,18.7898
26020,4384,2.7400,57154.00,18.7826
26054,4392,2.7450,57229.00,18.8141
26088,4400,2.7500,57061.00,18.7718
26121,4408,2.7550,57070.00,18.7114
26155,4416,2.7600,56852.00,18.6911
26188,4424,2.7650,56828.00,18.5982
26222,4432,2.7700,56909.00,18.6274
26256,4440,2.7750,56947.00,18.6412
26289,4448,2.7800,56746.00,18.6343
26323,4456,2.7850,56777.00,18.6261
26356,4464,2.7900,56440.00,18.5496
26390,4472,2.7950,56663.00,18.6015
26423,4480,2.8000,56771.00,18.6044
26457,4488,2.8050,56709.00,18.6028
26491,4496,2.8100,56534.00,18.5772
26524,4504,2.8150,56660.00,18.6153
26558,4512,2.8200,56419.00,18.6093
26591,4520,2.8250,56446.00,18.5414
26625,4528,2.8300,56730.00,18.6090
26658,4536,2.8350,56647.00,18.5854
26692,4544,2.8400,56609.00,18.5995
26726,4552,2.8450,56588.00,18.5408
26759,4560,2.8500,56538.00,18.5348
26793,4568,2.8550,56501.00,18.5161
26826,4576,2.8600,56553.00,18.5660
26860,4584,2.8650,56494.00,18.5037
26893,4592,2.8700,56778.00,18.5644
26927,4600,2.8750,56534.00,18.6090
26961,4608,2.8800,56793.00,18.5844
26994,4616,2.8850,56400.00,18.5647
27028,4624,2.8900,56568.00,18.5539
27061,4632,2.8950,56466.00,18.5657
27095,4640,2.9000,56848.00,18.5959
27128,4648,2.9050,56788.00,18.6225
27162,4656,2.9100,56876.00,18.6576
27196,4664,2.9150,57121.00,18.6760
27229,4672,2.9200,57076.00,18.7117
27263,4680,2.9250,56933.00,18.6947
27296,4688,2.9300,57010.00,18.6809
27330,4696,2.9350,57163.00,18.7288
27364,4704,2.9400,57103.00,18.7478
27397,4712,2.9450,57098.00,18.7255
27431,4720,2.9500,57280.00,18.7692
27464,4728,2.9550,57321.00,18.8269
27498,4736,2.9600,57378.00,18.8745
27531,4744,2.9650,57518.00,18.8581
27565,4752,2.9700,57519.00,18.8716
27599,4760,2.9750,57725.00,18.9477
27632,4768,2.9800,57879.00,18.9844
27666,4776,2.9850,57816.00,18.9474
27699,4784,2.9900,58028.00,19.0038
27733,4792,2.9950,57886.00,19.0570
27766,4800,3.0000,58072.00,19.0583
27800,4808,3.0050,58181.00,19.0721
27834,4816,3.0100,58188.00,19.0849
27867,4824,3.0150,58424.00,19.2066
27901,4832,3.0200,58450.00,19.1416
27934,4840,3.0250,58431.00,19.1978
27968,4848,3.0300,58744.00,19.2801
28001,4856,3.0350,58721.00,19.2001
28035,4864,3.0400,58707.00,19.3225
28069,4872,3.0450,59034.00,19.3996
28102,4880,3.0500,59213.00,19.4442
28136,4888,3.0550,59234.00,19.4577
28169,4896,3.0600,59353.00,19.5066
28203,4904,3.0650,59585.00,19.5450
28237,4912,3.0700,59684.00,19.5555
28270,4920,3.0750,59833.00,19.5998
28304,4928,3.0800,59913.00,19.7008
28337,4936,3.0850,60083.00,19.6785
28371,4944,3.0900,60089.00,19.7054
28404,4952,3.0950,60369.00,19.8019
28438,4960,3.1000,60637.00,19.8738
28472,4968,3.1050,60780.00,19.9089
28505,4976,3.1100,60743.00,19.9519
28539,4984,3.1150,60862.00,19.9611
28572,4992,3.1200,61137.00,20.0605
28606,5000,3.1250,61275.00,20.0677
28639,5008,3.1300,61238.00,20.1613
28673,5016,3.1350,61428.00,20.1826
28707,5024,3.1400,61660.00,20.3306
28740,5032,3.1450,61781.00,20.3129
28774,5040,3.1500,61978.00,20.3897
28807,5048,3.1550,62074.00,20.4074
28841,5056,3.1600,62229.00,20.4537
28875,5064,3.1650,62515.00,20.4832
28908,5072,3.1700,62828.00,20.5833
28942,5080,3.1750,62881.00,20.6053
28975,5088,3.1800,63138.00,20.7372
29009,5096,3.1850,63296.00,20.7723
29043,5104,3.1900,63613.00,20.8022
29076,5112,3.1950,63862.00,20.9453
