Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1222656,3768,2.3550,74428.00,24.4121
1222690,3776,2.3600,74389.00,24.4252
1222724,3784,2.3650,74471.00,24.4977
1222758,3792,2.3700,74382.00,24.3931
1222791,3800,2.3750,74405.00,24.3871
1222825,3808,2.3800,74269.00,24.3740
1222859,3816,2.3850,74466.00,24.4928
1222893,3824,2.3900,74488.00,24.3747
1222926,3832,2.3950,74509.00,24.4774
1222960,3840,2.4000,74364.00,24.4111
1222994,3848,2.4050,74655.00,24.4925
1223028,3856,2.4100,74357.00,24.5319
1223061,3864,2.4150,74370.00,24.4420
1223095,3872,2.4200,74590.00,24.4731
1223129,3880,2.4250,74359.00,24.4695
1223162,3888,2.4300,74303.00,24.5253
1223196,3896,2.4350,74622.00,24.4364
1223230,3904,2.4400,74588.00,24.5020
1223264,3912,2.4450,74688.00,24.5086
1223297,3920,2.4500,74585.00,24.5237
1223331,3928,2.4550,74654.00,24.5896
1223365,3936,2.4600,74711.00,24.4918
1223399,3944,2.4650,74729.00,24.5463
1223432,3952,2.4700,74708.00,24.5831
1223466,3960,2.4750,74778.00,24.5696
1223500,3968,2.4800,74958.00,24.6326
1223534,3976,2.4850,75024.00,24.6710
1223567,3984,2.4900,74994.00,24.5913
1223601,3992,2.4950,75027.00,24.7357
1223635,4000,2.5000,74984.00,24.6599
1223669,4008,2.5050,75143.00,24.6923
1223702,4016,2.5100,74924.00,24.6136
1223736,4024,2.5150,74976.00,24.5758
1223770,4032,2.5200,75138.00,24.7028
1223803,4040,2.5250,74983.00,24.6661
1223837,4048,2.5300,75361.00,24.7754
1223871,4056,2.5350,75255.00,24.6671
1223905,4064,2.5400,75190.00,24.7823
1223938,4072,2.5450,75417.00,24.7741
1223972,4080,2.5500,75434.00,24.7770
1224006,4088,2.5550,75557.00,24.8866
1224040,4096,2.5600,75700.00,24.7783
1224073,4104,2.5650,75418.00,24.7911
1224107,4112,2.5700,75691.00,24.8502
1224141,4120,2.5750,75863.00,24.9099
1224175,4128,2.5800,75790.00,24.9637
1224208,4136,2.5850,75989.00,24.9749
1224242,4144,2.5900,75803.00,24.9378
1224276,4152,2.5950,76058.00,25.0107
1224310,4160,2.6000,76297.00,25.0176
1224343,4168,2.6050,76313.00,25.0366
1224377,4176,2.6100,76318.00,25.0822
1224411,4184,2.6150,76753.00,25.1262
1224444,4192,2.6200,76558.00,25.0665
1224478,4200,2.6250,76626.00,25.1771
1224512,4208,2.6300,76610.00,25.1784
1224546,4216,2.6350,76767.00,25.2850
1224579,4224,2.6400,76964.00,25.2752
1224613,4232,2.6450,76780.00,25.3024
1224647,4240,2.6500,76951.00,25.3425
1224681,4248,2.6550,77189.00,25.3726
1224714,4256,2.6600,77316.00,25.3825
1224748,4264,2.6650,77339.00,25.4672
1224782,4272,2.6700,77501.00,25.4192
1224816,4280,2.6750,77649.00,25.5108
1224849,4288,2.6800,77744.00,25.5715
1224883,4296,2.6850,77960.00,25.5866
1224917,4304,2.6900,77893.00,25.5817
1224951,4312,2.6950,78032.00,25.6536
1224984,4320,2.7000,78318.00,25.7179
1225018,4328,2.7050,78182.00,25.7330
1225052,4336,2.7100,78394.00,25.7770
1225085,4344,2.7150,78448.00,25.8094
1225119,4352,2.7200,78567.00,25.8337
1225153,4360,2.7250,78762.00,25.7983
1225187,4368,2.7300,78695.00,25.8206
1225220,4376,2.7350,79081.00,25.8833
1225254,4384,2.7400,78735.00,25.9712
1225288,4392,2.7450,79199.00,26.0319
1225322,4400,2.7500,79142.00,26.0132
1225355,4408,2.7550,79387.00,26.0608
1225389,4416,2.7600,79575.00,26.1258
1225423,4424,2.7650,79559.00,26.1061
1225457,4432,2.7700,79828.00,26.1905
1225490,4440,2.7750,79821.00,26.2013
1225524,4448,2.7800,79906.00,26.2715
1225558,4456,2.7850,80314.00,26.3296
1225592,4464,2.7900,80495.00,26.4815
1225625,4472,2.7950,80434.00,26.4136
1225659,4480,2.8000,80690.00,26.5449
1225693,4488,2.8050,80899.00,26.5616
1225726,4496,2.8100,80936.00,26.5784
1225760,4504,2.8150,81274.00,26.6958
1225794,4512,2.8200,81374.00,26.7227
1225828,4520,2.8250,81341.00,26.7244
1225861,4528,2.8300,81665.00,26.8806
1225895,4536,2.8350,81892.00,26.9160
1225929,4544,2.8400,82020.00,26.9492
1225963,4552,2.8450,81868.00,26.9738
1225996,4560,2.8500,82162.00,27.0089
1226030,4568,2.8550,82593.00,27.1720
1226064,4576,2.8600,82489.00,27.0979
1226098,4584,2.8650,82874.00,27.2547
1226131,4592,2.8700,82947.00,27.2944
1226165,4600,2.8750,83137.00,27.3610
1226199,4608,2.8800,83339.00,27.3807
1226232,4616,2.8850,83460.00,27.4165
1226266,4624,2.8900,83708.00,27.5816
1226300,4632,2.8950,84061.00,27.5862
1226334,4640,2.9000,84102.00,27.6728
1226367,4648,2.9050,84192.00,27.6833
1226401,4656,2.9100,84558.00,27.7184
1226435,4664,2.9150,84704.00,27.7936
1226469,4672,2.9200,84984.00,27.9285
1226502,4680,2.9250,84973.00,27.9652
1226536,4688,2.9300,85313.00,28.0692
1226570,4696,2.9350,85552.00,28.1132
1226604,4704,2.9400,85507.00,28.1293
1226637,4712,2.9450,85790.00,28.2067
1226671,4720,2.9500,86113.00,28.2816
1226705,4728,2.9550,86355.00,28.3301
1226739,4736,2.9600,86687.00,28.3882
1226772,4744,2.9650,86862.00,28.5264
1226806,4752,2.9700,87078.00,28.6504
1226840,4760,2.9750,87279.00,28.7069
1226873,4768,2.9800,87571.00,28.7768
1226907,4776,2.9850,87870.00,28.8861
1226941,4784,2.9900,87918.00,28.8637
1226975,4792,2.9950,87857.00,28.9202
1227008,4800,3.0000,88564.00,29.0780
1227042,4808,3.0050,88677.00,29.1194
1227076,4816,3.0100,88918.00,29.1854
1227110,4824,3.0150,88933.00,29.2822
1227143,4832,3.0200,89233.00,29.3859
1227177,4840,3.0250,89489.00,29.4587
1227211,4848,3.0300,89848.00,29.5437
1227245,4856,3.0350,90053.00,29.6766
1227278,4864,3.0400,90242.00,29.6402
1227312,4872,3.0450,90451.00,29.7485
1227346,4880,3.0500,90620.00,29.9011
1227379,4888,3.0550,91057.00,29.9382
1227413,4896,3.0600,91342.00,30.0117
1227447,4904,3.0650,91441.00,30.1256
1227481,4912,3.0700,91731.00,30.2089
1227514,4920,3.0750,91752.00,30.1666
1227548,4928,3.0800,92142.00,30.3169
1227582,4936,3.0850,92265.00,30.3284
1227616,4944,3.0900,92717.00,30.4816
1227649,4952,3.0950,92833.00,30.5568
1227683,4960,3.1000,93111.00,30.5837
1227717,4968,3.1050,93281.00,30.6113
1227751,4976,3.1100,93804.00,30.8075
1227784,4984,3.1150,93673.00,30.8643
1227818,4992,3.1200,94247.00,30.9509
1227852,5000,3.1250,94381.00,31.0097
1227885,5008,3.1300,94573.00,31.0802
1227919,5016,3.1350,94815.00,31.1997
1227953,5024,3.1400,95198.00,31.3086
1227987,5032,3.1450,95364.00,31.3487
1228020,5040,3.1500,95732.00,31.3785
1228054,5048,3.1550,95907.00,31.5676
1228088,5056,3.1600,96062.00,31.5859
1228122,5064,3.1650,96298.00,31.6709
1228155,5072,3.1700,96632.00,31.8212
1228189,5080,3.1750,96936.00,31.8360
