Millis,Steps,Travel (mm),Scale raw,Scale (grams)
492758,3320,2.0750,142406.00,46.7485
492792,3328,2.0800,142080.00,46.6205
492826,3336,2.0850,142220.00,46.7212
492859,3344,2.0900,142040.00,46.6359
492893,3352,2.0950,142065.00,46.6733
492927,3360,2.1000,142053.00,46.6435
492961,3368,2.1050,141816.00,46.6198
492995,3376,2.1100,141836.00,46.6087
493028,3384,2.1150,141719.00,46.5463
493062,3392,2.1200,141710.00,46.5513
493096,3400,2.1250,141349.00,46.4203
493130,3408,2.1300,141433.00,46.4748
493163,3416,2.1350,141324.00,46.3678
493197,3424,2.1400,141387.00,46.4754
493231,3432,2.1450,140922.00,46.2913
493265,3440,2.1500,140937.00,46.3688
493298,3448,2.1550,140925.00,46.2401
493332,3456,2.1600,140949.00,46.2707
493366,3464,2.1650,140796.00,46.2543
493400,3472,2.1700,140663.00,46.2231
493433,3480,2.1750,140552.00,46.1578
493467,3488,2.1800,140552.00,46.1578
493501,3496,2.1850,140576.00,46.1515
493535,3504,2.1900,140541.00,46.1368
493568,3512,2.1950,140271.00,46.0314
493602,3520,2.2000,140418.00,46.0875
493636,3528,2.2050,140061.00,46.0334
493670,3536,2.2100,140026.00,46.0025
493703,3544,2.2150,139901.00,45.9235
493737,3552,2.2200,139793.00,45.9943
493771,3560,2.2250,139694.00,45.8982
493805,3568,2.2300,139707.00,45.8769
493838,3576,2.2350,139703.00,45.8801
493872,3584,2.2400,139578.00,45.8992
493906,3592,2.2450,139380.00,45.7774
493940,3600,2.2500,139244.00,45.7873
493974,3608,2.2550,139171.00,45.7462
494007,3616,2.2600,139169.00,45.7935
494041,3624,2.2650,139190.00,45.7676
494075,3632,2.2700,139069.00,45.7098
494109,3640,2.2750,138976.00,45.6169
494142,3648,2.2800,139000.00,45.6629
494176,3656,2.2850,138783.00,45.6521
494210,3664,2.2900,138873.00,45.5900
494244,3672,2.2950,138624.00,45.5113
494277,3680,2.3000,138576.00,45.5700
494311,3688,2.3050,138486.00,45.5320
494345,3696,2.3100,138631.00,45.5054
494379,3704,2.3150,138331.00,45.4355
494412,3712,2.3200,138296.00,45.4492
494446,3720,2.3250,138464.00,45.4227
494480,3728,2.3300,138228.00,45.3997
494514,3736,2.3350,138122.00,45.4056
494547,3744,2.3400,138042.00,45.3501
494581,3752,2.3450,138084.00,45.3062
494615,3760,2.3500,138073.00,45.2940
494649,3768,2.3550,138004.00,45.3163
494683,3776,2.3600,137630.00,45.2038
494716,3784,2.3650,137826.00,45.2697
494750,3792,2.3700,137825.00,45.2212
494784,3800,2.3750,137590.00,45.2327
494818,3808,2.3800,137589.00,45.1877
