Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1063977,3168,1.9800,171189.00,56.4778
1064011,3176,1.9850,171040.00,56.4568
1064045,3184,1.9900,170731.00,56.2566
1064079,3192,1.9950,170787.00,56.3807
1064112,3200,2.0000,170450.00,56.2419
1064146,3208,2.0050,170255.00,56.1106
1064180,3216,2.0100,170124.00,56.1352
1064214,3224,2.0150,169876.00,56.0335
1064247,3232,2.0200,169571.00,55.9216
1064281,3240,2.0250,169332.00,55.8989
1064315,3248,2.0300,169016.00,55.7532
1064349,3256,2.0350,168980.00,55.7233
1064382,3264,2.0400,168707.00,55.7614
1064416,3272,2.0450,168607.00,55.5809
1064450,3280,2.0500,168314.00,55.4677
1064484,3288,2.0550,168443.00,55.5429
1064517,3296,2.0600,168122.00,55.3994
1064551,3304,2.0650,167998.00,55.3778
1064585,3312,2.0700,167970.00,55.3857
1064619,3320,2.0750,167715.00,55.2052
1064652,3328,2.0800,167559.00,55.2160
1064686,3336,2.0850,167312.00,55.1527
1064720,3344,2.0900,167043.00,55.0457
1064754,3352,2.0950,166751.00,54.9472
1064787,3360,2.1000,166432.00,54.9026
1064821,3368,2.1050,166498.00,54.8475
1064855,3376,2.1100,166424.00,54.8514
1064889,3384,2.1150,166026.00,54.7191
1064922,3392,2.1200,165966.00,54.7234
1064956,3400,2.1250,165737.00,54.5071
1064990,3408,2.1300,166329.00,54.6089
1065023,3416,2.1350,165692.00,54.5268
1065057,3424,2.1400,165454.00,54.4084
1065091,3432,2.1450,165096.00,54.3588
1065125,3440,2.1500,165193.00,54.3637
1065158,3448,2.1550,164938.00,54.2190
1065192,3456,2.1600,164638.00,54.2413
1065226,3464,2.1650,164440.00,54.1465
1065260,3472,2.1700,164264.00,54.0930
1065293,3480,2.1750,164148.00,54.0421
1065327,3488,2.1800,163798.00,54.0247
1065361,3496,2.1850,163578.00,53.9302
1065395,3504,2.1900,163284.00,53.8386
1065428,3512,2.1950,163458.00,53.8603
1065462,3520,2.2000,163310.00,53.7471
1065496,3528,2.2050,163057.00,53.6138
1065530,3536,2.2100,162700.00,53.6326
1065563,3544,2.2150,162684.00,53.5613
1065597,3552,2.2200,162440.00,53.5561
1065631,3560,2.2250,162316.00,53.4954
1065665,3568,2.2300,162337.00,53.4941
1065698,3576,2.2350,161941.00,53.3933
1065732,3584,2.2400,161934.00,53.3523
1065766,3592,2.2450,161602.00,53.3297
1065800,3600,2.2500,161595.00,53.2768
1065833,3608,2.2550,161025.00,53.1137
1065867,3616,2.2600,161204.00,53.0786
1065901,3624,2.2650,161051.00,53.0553
1065934,3632,2.2700,160855.00,53.0103
1065968,3640,2.2750,160574.00,52.7747
1066002,3648,2.2800,160367.00,52.7416
1066036,3656,2.2850,160190.00,52.8607
1066069,3664,2.2900,160005.00,52.7366
1066103,3672,2.2950,159870.00,52.6638
1066137,3680,2.3000,159806.00,52.5758
1066171,3688,2.3050,159368.00,52.5335
1066204,3696,2.3100,159737.00,52.5237
1066238,3704,2.3150,159293.00,52.4994
1066272,3712,2.3200,159028.00,52.3379
1066306,3720,2.3250,159205.00,52.3021
1066339,3728,2.3300,158878.00,52.3658
1066373,3736,2.3350,158200.00,52.1495
1066407,3744,2.3400,158168.00,52.2086
1066441,3752,2.3450,157823.00,52.0796
1066474,3760,2.3500,157745.00,52.1338
1066508,3768,2.3550,157793.00,52.1085
1066542,3776,2.3600,158018.00,52.2112
1066576,3784,2.3650,158072.00,52.1945
1066609,3792,2.3700,157937.00,52.1899
1066643,3800,2.3750,158001.00,52.1000
1066677,3808,2.3800,157885.00,52.0527
1066711,3816,2.3850,157237.00,51.9654
1066744,3824,2.3900,157654.00,51.9946
1066778,3832,2.3950,157607.00,52.0790
1066812,3840,2.4000,157257.00,52.0403
1066846,3848,2.4050,157095.00,51.9428
1066879,3856,2.4100,157177.00,52.0255
1066913,3864,2.4150,156819.00,51.8105
1066947,3872,2.4200,156513.00,51.6904
1066981,3880,2.4250,156472.00,51.6760
1067014,3888,2.4300,156294.00,51.6570
1067048,3896,2.4350,155839.00,51.5145
1067082,3904,2.4400,155753.00,51.4902
1067115,3912,2.4450,155533.00,51.3170
1067149,3920,2.4500,155108.00,51.2284
1067183,3928,2.4550,154905.00,51.0666
1067217,3936,2.4600,154601.00,51.0236
1067250,3944,2.4650,154252.00,50.9278
1067284,3952,2.4700,154109.00,50.9819
1067318,3960,2.4750,154875.00,51.2349
1067352,3968,2.4800,155534.00,51.4059
1067385,3976,2.4850,155165.00,51.2234
1067419,3984,2.4900,154508.00,51.1040
1067453,3992,2.4950,154266.00,50.9123
1067487,4000,2.5000,154053.00,50.8625
1067520,4008,2.5050,153668.00,50.7492
1067554,4016,2.5100,153534.00,50.7499
1067588,4024,2.5150,153397.00,50.6153
1067622,4032,2.5200,153053.00,50.5822
1067655,4040,2.5250,153019.00,50.4818
1067689,4048,2.5300,153091.00,50.5819
1067723,4056,2.5350,152770.00,50.4463
1067757,4064,2.5400,152326.00,50.3761
1067790,4072,2.5450,152007.00,50.2183
1067824,4080,2.5500,151994.00,50.2189
1067858,4088,2.5550,152187.00,50.3295
1067892,4096,2.5600,151915.00,50.1513
1067925,4104,2.5650,151938.00,50.2189
1067959,4112,2.5700,151873.00,50.1507
1067993,4120,2.5750,151539.00,50.0637
1068027,4128,2.5800,151725.00,50.1313
1068060,4136,2.5850,151754.00,49.9905
1068094,4144,2.5900,151583.00,49.8717
1068128,4152,2.5950,151319.00,49.9478
1068162,4160,2.6000,150935.00,49.7982
1068195,4168,2.6050,150644.00,49.7303
1068229,4176,2.6100,150397.00,49.7145
1068263,4184,2.6150,150371.00,49.7237
1068297,4192,2.6200,150569.00,49.6925
1068330,4200,2.6250,150269.00,49.6722
1068364,4208,2.6300,150145.00,49.5652
1068398,4216,2.6350,149867.00,49.4940
1068431,4224,2.6400,149657.00,49.5189
1068465,4232,2.6450,149804.00,49.4441
1068499,4240,2.6500,149529.00,49.2354
1068533,4248,2.6550,149815.00,49.3768
1068566,4256,2.6600,149198.00,49.2495
1068600,4264,2.6650,149452.00,49.3158
1068634,4272,2.6700,149373.00,49.2429
1068668,4280,2.6750,148934.00,49.2288
1068701,4288,2.6800,148953.00,49.1625
1068735,4296,2.6850,148498.00,49.1038
1068769,4304,2.6900,148476.00,49.0802
1068803,4312,2.6950,148336.00,49.0112
1068836,4320,2.7000,148225.00,48.9876
1068870,4328,2.7050,148028.00,48.9768
1068904,4336,2.7100,147897.00,48.8491
1068938,4344,2.7150,147698.00,48.6384
1068971,4352,2.7200,147824.00,48.8019
1069005,4360,2.7250,147536.00,48.7480
1069039,4368,2.7300,147744.00,48.7717
1069072,4376,2.7350,147267.00,48.6922
1069106,4384,2.7400,147357.00,48.6991
1069140,4392,2.7450,147294.00,48.5682
1069174,4400,2.7500,146898.00,48.5085
1069207,4408,2.7550,147070.00,48.5370
1069241,4416,2.7600,147058.00,48.4028
1069275,4424,2.7650,146536.00,48.3926
1069309,4432,2.7700,146601.00,48.3414
1069342,4440,2.7750,146608.00,48.3536
1069376,4448,2.7800,146025.00,48.1691
1069410,4456,2.7850,146360.00,48.2374
1069444,4464,2.7900,146278.00,48.1997
1069477,4472,2.7950,146287.00,48.1947
1069511,4480,2.8000,146141.00,48.1865
1069545,4488,2.8050,145847.00,48.1311
1069579,4496,2.8100,145709.00,48.1468
1069612,4504,2.8150,145598.00,47.9483
1069646,4512,2.8200,145461.00,47.9358
1069680,4520,2.8250,145632.00,47.9407
1069714,4528,2.8300,145320.00,47.8443
1069747,4536,2.8350,145327.00,47.8305
