Millis,Steps,Travel (mm),Scale raw,Scale (grams)
1624349,3088,1.9300,90067.00,29.5874
1624383,3096,1.9350,89807.00,29.5621
1624416,3104,1.9400,89894.00,29.5086
1624450,3112,1.9450,89712.00,29.5224
1624484,3120,1.9500,89808.00,29.5372
1624517,3128,1.9550,89528.00,29.4817
1624551,3136,1.9600,89905.00,29.4784
1624585,3144,1.9650,89559.00,29.4804
1624619,3152,1.9700,89613.00,29.4397
1624652,3160,1.9750,89533.00,29.3219
1624686,3168,1.9800,89460.00,29.4351
1624720,3176,1.9850,89665.00,29.4019
1624754,3184,1.9900,89362.00,29.3334
1624787,3192,1.9950,89059.00,29.3196
1624821,3200,2.0000,89040.00,29.2677
1624855,3208,2.0050,89243.00,29.3055
1624888,3216,2.0100,88950.00,29.2402
1624922,3224,2.0150,88899.00,29.2113
1624956,3232,2.0200,89204.00,29.3068
1624990,3240,2.0250,88983.00,29.2103
1625023,3248,2.0300,88826.00,29.1640
1625057,3256,2.0350,88863.00,29.1686
1625091,3264,2.0400,88894.00,29.1801
1625124,3272,2.0450,88661.00,29.0840
1625158,3280,2.0500,88811.00,29.1578
1625192,3288,2.0550,88545.00,29.0872
1625226,3296,2.0600,88640.00,29.0833
1625259,3304,2.0650,88617.00,29.1312
1625293,3312,2.0700,88380.00,29.0482
1625327,3320,2.0750,88465.00,28.9297
1625361,3328,2.0800,88084.00,28.9330
1625394,3336,2.0850,88070.00,28.9117
1625428,3344,2.0900,88229.00,28.9277
1625462,3352,2.0950,87959.00,28.8867
1625495,3360,2.1000,88085.00,28.9199
1625529,3368,2.1050,88028.00,28.8903
1625563,3376,2.1100,87935.00,28.8569
1625597,3384,2.1150,87766.00,28.7791
1625630,3392,2.1200,87806.00,28.7883
1625664,3400,2.1250,87538.00,28.7299
1625698,3408,2.1300,87766.00,28.7587
1625731,3416,2.1350,87404.00,28.7617
1625765,3424,2.1400,87658.00,28.7902
1625799,3432,2.1450,87310.00,28.6478
1625833,3440,2.1500,87422.00,28.6783
1625866,3448,2.1550,87161.00,28.5960
1625900,3456,2.1600,87578.00,28.7413
1625934,3464,2.1650,87177.00,28.6645
1625968,3472,2.1700,87067.00,28.5904
1626001,3480,2.1750,87148.00,28.5838
1626035,3488,2.1800,87209.00,28.5727
1626069,3496,2.1850,87188.00,28.6179
1626102,3504,2.1900,86972.00,28.5707
1626136,3512,2.1950,87047.00,28.5205
1626170,3520,2.2000,86794.00,28.5044
1626204,3528,2.2050,86900.00,28.5444
1626237,3536,2.2100,86601.00,28.4548
1626271,3544,2.2150,86630.00,28.3748
1626305,3552,2.2200,86482.00,28.3646
1626338,3560,2.2250,86507.00,28.4276
1626372,3568,2.2300,86623.00,28.3695
1626406,3576,2.2350,86478.00,28.3922
1626440,3584,2.2400,85963.00,28.2337
1626473,3592,2.2450,86481.00,28.3767
1626507,3600,2.2500,86244.00,28.3193
1626541,3608,2.2550,86137.00,28.3009
1626575,3616,2.2600,86425.00,28.3160
1626608,3624,2.2650,86029.00,28.2169
1626642,3632,2.2700,85947.00,28.2067
1626676,3640,2.2750,86154.00,28.2310
1626709,3648,2.2800,85966.00,28.1851
1626743,3656,2.2850,86082.00,28.2146
1626777,3664,2.2900,85768.00,28.1454
1626811,3672,2.2950,85818.00,28.1664
1626844,3680,2.3000,85832.00,28.1703
1626878,3688,2.3050,85781.00,28.1464
1626912,3696,2.3100,85648.00,28.1683
1626945,3704,2.3150,85522.00,28.0358
1626979,3712,2.3200,85527.00,28.0302
1627013,3720,2.3250,85458.00,28.1319
1627047,3728,2.3300,85548.00,28.0853
1627080,3736,2.3350,85307.00,27.9921
1627114,3744,2.3400,85387.00,28.0551
1627148,3752,2.3450,85293.00,27.9344
1627182,3760,2.3500,85111.00,27.9252
1627215,3768,2.3550,85027.00,27.9006
1627249,3776,2.3600,84898.00,27.8533
1627283,3784,2.3650,85016.00,27.8930
1627316,3792,2.3700,84920.00,27.8359
1627350,3800,2.3750,84929.00,27.8779
1627384,3808,2.3800,84950.00,27.8835
1627418,3816,2.3850,84978.00,27.8444
1627451,3824,2.3900,84979.00,27.8077
1627485,3832,2.3950,84792.00,27.8356
1627519,3840,2.4000,84412.00,27.8205
1627552,3848,2.4050,84550.00,27.7276
1627586,3856,2.4100,84838.00,27.7654
1627620,3864,2.4150,84403.00,27.6830
1627654,3872,2.4200,84713.00,27.7394
1627687,3880,2.4250,84460.00,27.7571
1627721,3888,2.4300,84288.00,27.7161
